time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
8.322,0.70003,0.0333064,-0.995896,0.859117,-0.00423805,-0.0977876,0.399521,0.471012,-0.598061,0.00784239,-0.0950864,0.0448162
8.323,0.699321,0.0333284,-0.994901,0.858281,-0.00429565,-0.0976816,0.399281,0.470323,-0.597429,0.00776179,-0.0949432,0.0446805
8.324,0.698613,0.0333497,-0.993907,0.857445,-0.00435318,-0.0975758,0.399042,0.469633,-0.596799,0.00768079,-0.0948003,0.0445448
8.325,0.697905,0.0333702,-0.992915,0.85661,-0.00441066,-0.0974703,0.398806,0.468944,-0.596169,0.00759941,-0.0946577,0.0444091
8.326,0.697197,0.03339,-0.991925,0.855775,-0.00446808,-0.0973649,0.398571,0.468255,-0.595539,0.00751764,-0.0945154,0.0442734
8.327,0.69649,0.0334091,-0.990937,0.85494,-0.00452543,-0.0972599,0.398337,0.467565,-0.594911,0.00743548,-0.0943734,0.0441377
8.328,0.695784,0.0334274,-0.989951,0.854106,-0.00458273,-0.097155,0.398105,0.466876,-0.594283,0.00735293,-0.0942316,0.044002
8.329,0.695078,0.0334451,-0.988967,0.853273,-0.00463997,-0.0970503,0.397875,0.466187,-0.593656,0.00727,-0.0940902,0.0438663
8.33,0.694373,0.033462,-0.987985,0.85244,-0.00469714,-0.0969459,0.397647,0.465498,-0.593029,0.00718669,-0.093949,0.0437307
8.331,0.693668,0.0334781,-0.987005,0.851607,-0.00475426,-0.0968417,0.39742,0.464809,-0.592403,0.00710299,-0.0938082,0.043595
8.332,0.692964,0.0334936,-0.986027,0.850775,-0.00481132,-0.0967378,0.397195,0.464121,-0.591778,0.00701891,-0.0936676,0.0434593
8.333,0.69226,0.0335084,-0.985051,0.849943,-0.00486831,-0.0966341,0.396971,0.463432,-0.591154,0.00693445,-0.0935272,0.0433237
8.334,0.691557,0.0335224,-0.984077,0.849112,-0.00492525,-0.0965305,0.396749,0.462743,-0.59053,0.00684961,-0.0933872,0.043188
8.335,0.690854,0.0335357,-0.983105,0.848282,-0.00498213,-0.0964273,0.396529,0.462055,-0.589907,0.00676439,-0.0932475,0.0430524
8.336,0.690152,0.0335483,-0.982135,0.847451,-0.00503895,-0.0963242,0.39631,0.461366,-0.589285,0.0066788,-0.093108,0.0429168
8.337,0.689451,0.0335602,-0.981166,0.846622,-0.00509572,-0.0962214,0.396093,0.460678,-0.588663,0.00659283,-0.0929688,0.0427812
8.338,0.68875,0.0335714,-0.9802,0.845792,-0.00515242,-0.0961188,0.395877,0.45999,-0.588042,0.00650648,-0.0928299,0.0426455
8.339,0.688049,0.0335819,-0.979236,0.844964,-0.00520907,-0.0960164,0.395663,0.459302,-0.587422,0.00641976,-0.0926913,0.0425099
8.34,0.687349,0.0335917,-0.978273,0.844135,-0.00526566,-0.0959142,0.395451,0.458614,-0.586802,0.00633266,-0.092553,0.0423743
8.341,0.68665,0.0336008,-0.977313,0.843307,-0.0053222,-0.0958123,0.39524,0.457926,-0.586184,0.0062452,-0.0924149,0.0422388
8.342,0.685951,0.0336092,-0.976354,0.84248,-0.00537867,-0.0957105,0.395031,0.457238,-0.585565,0.00615736,-0.0922771,0.0421032
8.343,0.685253,0.0336169,-0.975398,0.841653,-0.00543509,-0.095609,0.394824,0.45655,-0.584948,0.00606915,-0.0921396,0.0419676
8.344,0.684555,0.0336239,-0.974443,0.840827,-0.00549146,-0.0955078,0.394618,0.455862,-0.584331,0.00598058,-0.0920024,0.041832
8.345,0.683858,0.0336302,-0.97349,0.840001,-0.00554776,-0.0954067,0.394413,0.455174,-0.583715,0.00589163,-0.0918654,0.0416965
8.346,0.683161,0.0336358,-0.97254,0.839175,-0.00560401,-0.0953059,0.394211,0.454487,-0.5831,0.00580232,-0.0917287,0.041561
8.347,0.682465,0.0336408,-0.971591,0.83835,-0.00566021,-0.0952052,0.39401,0.453799,-0.582485,0.00571265,-0.0915923,0.0414254
8.348,0.681769,0.033645,-0.970644,0.837525,-0.00571635,-0.0951049,0.39381,0.453112,-0.581871,0.00562261,-0.0914562,0.0412899
8.349,0.681074,0.0336486,-0.969699,0.836701,-0.00577243,-0.0950047,0.393612,0.452425,-0.581258,0.00553221,-0.0913203,0.0411544
8.35,0.68038,0.0336515,-0.968756,0.835878,-0.00582846,-0.0949047,0.393416,0.451738,-0.580645,0.00544145,-0.0911848,0.0410189
8.351,0.679686,0.0336537,-0.967815,0.835054,-0.00588443,-0.094805,0.393221,0.451051,-0.580033,0.00535032,-0.0910494,0.0408834
8.352,0.678992,0.0336552,-0.966876,0.834232,-0.00594035,-0.0947055,0.393028,0.450364,-0.579422,0.00525884,-0.0909144,0.0407479
8.353,0.6783,0.0336561,-0.965938,0.833409,-0.00599622,-0.0946062,0.392836,0.449677,-0.578812,0.005167,-0.0907796,0.0406125
8.354,0.677607,0.0336563,-0.965003,0.832588,-0.00605203,-0.0945071,0.392646,0.44899,-0.578202,0.0050748,-0.0906451,0.040477
8.355,0.676915,0.0336558,-0.96407,0.831766,-0.00610779,-0.0944082,0.392458,0.448303,1.42238,0.0159985,-0.0905109,0.0403416
8.356,0.676224,0.0336546,-0.963138,0.830945,-0.00616335,-0.0943095,0.392271,0.447618,1.42199,0.0158868,-0.0903768,0.0402061
8.357,0.675534,0.0336528,-0.962209,0.830123,-0.00621872,-0.0942108,0.392085,0.446932,1.42059,0.0157691,-0.0902428,0.0400705
8.358,0.674844,0.0336503,-0.961281,0.829301,-0.0062739,-0.0941123,0.391901,0.446248,1.4192,0.0156511,-0.090109,0.0399348
8.359,0.674155,0.0336471,-0.960356,0.828479,-0.00632889,-0.094014,0.391718,0.445564,1.41781,0.0155328,-0.0899752,0.039799
8.36,0.673466,0.0336433,-0.959432,0.827657,-0.00638369,-0.0939157,0.391537,0.444882,1.41643,0.0154142,-0.0898417,0.0396631
8.361,0.672779,0.0336388,-0.958511,0.826835,-0.0064383,-0.0938176,0.391357,0.4442,1.41504,0.0152952,-0.0897082,0.0395272
8.362,0.672092,0.0336336,-0.957591,0.826012,-0.00649272,-0.0937195,0.391179,0.443518,1.41365,0.0151759,-0.0895749,0.0393912
8.363,0.671405,0.0336278,-0.956674,0.82519,-0.00654695,-0.0936216,0.391002,0.442838,1.41227,0.0150562,-0.0894417,0.0392551
8.364,0.67072,0.0336214,-0.955758,0.824367,-0.006601,-0.0935239,0.390827,0.442158,1.41089,0.0149363,-0.0893086,0.0391189
8.365,0.670035,0.0336143,-0.954845,0.823544,-0.00665485,-0.0934262,0.390653,0.441479,1.40951,0.0148159,-0.0891756,0.0389826
8.366,0.66935,0.0336065,-0.953933,0.82272,-0.00670852,-0.0933287,0.39048,0.4408,1.40813,0.0146953,-0.0890428,0.0388463
8.367,0.668667,0.0335981,-0.953023,0.821897,-0.006762,-0.0932312,0.390309,0.440123,1.40675,0.0145743,-0.0889101,0.0387099
8.368,0.667984,0.033589,-0.952116,0.821074,-0.0068153,-0.0931339,0.39014,0.439446,1.40537,0.014453,-0.0887775,0.0385734
8.369,0.667301,0.0335793,-0.95121,0.82025,-0.00686841,-0.0930368,0.389972,0.43877,1.40399,0.0143314,-0.0886451,0.0384368
8.37,0.66662,0.0335689,-0.950306,0.819426,-0.00692133,-0.0929397,0.389805,0.438095,1.40262,0.0142095,-0.0885128,0.0383002
8.371,0.665939,0.0335579,-0.949405,0.818602,-0.00697407,-0.0928428,0.389639,0.43742,1.40125,0.0140872,-0.0883806,0.0381635
8.372,0.665258,0.0335463,-0.948505,0.817778,-0.00702662,-0.0927459,0.389476,0.436747,1.39988,0.0139646,-0.0882485,0.0380267
8.373,0.664579,0.033534,-0.947607,0.816953,-0.00707899,-0.0926492,0.389313,0.436074,1.3985,0.0138417,-0.0881166,0.0378898
8.374,0.6639,0.0335211,-0.946711,0.816129,-0.00713117,-0.0925526,0.389152,0.435401,1.39714,0.0137185,-0.0879847,0.0377528
8.375,0.663222,0.0335075,-0.945817,0.815304,-0.00718318,-0.0924562,0.388993,0.43473,1.39577,0.013595,-0.087853,0.0376158
8.376,0.662544,0.0334934,-0.944925,0.814479,-0.007235,-0.0923598,0.388834,0.434059,1.3944,0.0134711,-0.0877215,0.0374787
8.377,0.661867,0.0334785,-0.944035,0.813654,-0.00728664,-0.0922636,0.388678,0.433389,1.39304,0.0133469,-0.08759,0.0373415
8.378,0.661191,0.0334631,-0.943147,0.812829,-0.00733809,-0.0921675,0.388522,0.43272,1.39167,0.0132224,-0.0874587,0.0372043
8.379,0.660515,0.033447,-0.942261,0.812004,-0.00738937,-0.0920715,-0.977605,-1.02881,1.39031,0.0130976,-0.0873275,0.0370669
8.38,0.65984,0.033431,-0.941375,0.811178,-0.00744062,-0.0919754,-0.977292,-1.02854,1.38895,0.012973,-0.0871965,0.0369298
8.381,0.659166,0.033415,0.472206,-0.605377,-0.00749184,-0.0918793,-0.976295,-1.02755,1.38759,0.0128486,-0.0870657,0.0367929
8.382,0.658493,0.0333998,0.472389,-0.605491,-0.00754293,-0.0917829,-0.9753,-1.02655,1.38623,0.012725,-0.086935,0.0366563
8.383,0.65782,0.0333853,0.471866,-0.604896,-0.0075939,-0.0916862,-0.974307,-1.02555,1.38487,0.012602,-0.0868044,0.0365201
8.384,0.657148,0.0333715,0.471345,-0.604302,-0.00764474,-0.0915891,-0.973316,-1.02455,1.38351,0.0124798,-0.0866738,0.0363842
8.385,0.656477,0.0333584,0.470826,-0.603708,-0.00769545,-0.0914918,-0.972327,-1.02355,1.38216,0.0123583,-0.0865433,0.0362487
8.386,0.655806,0.0333461,0.470309,-0.603114,-0.00774604,-0.0913941,-0.97134,-1.02256,1.3808,0.0122375,-0.0864129,0.0361135
8.387,0.655136,0.0333345,0.469793,-0.602521,-0.00779651,-0.0912961,-0.970356,-1.02156,1.37945,0.0121175,-0.0862825,0.0359787
8.388,0.654466,0.0333236,0.46928,-0.601928,-0.00784685,-0.0911978,-0.969373,-1.02056,1.3781,0.0119982,-0.0861523,0.0358443
8.389,0.653798,0.0333134,0.468769,-0.601336,-0.00789706,-0.0910992,-0.968392,-1.01956,1.37675,0.0118796,-0.086022,0.0357102
8.39,0.65313,0.033304,0.46826,-0.600744,-0.00794715,-0.0910004,-0.967414,-1.01856,1.3754,0.0117617,-0.0858919,0.0355764
8.391,0.652462,0.0332952,0.467752,-0.600153,-0.00799711,-0.0909012,-0.966437,-1.01756,1.37405,0.0116445,-0.0857618,0.035443
8.392,0.651796,0.0332872,0.467247,-0.599562,-0.00804695,-0.0908016,-0.965463,-1.01657,1.3727,0.0115281,-0.0856318,0.03531
8.393,0.65113,0.0332799,0.466743,-0.598972,-0.00809667,-0.0907018,-0.96449,-1.01557,1.37136,0.0114124,-0.0855018,0.0351773
8.394,0.650464,0.0332734,0.466242,-0.598382,-0.00814627,-0.0906017,-0.96352,-1.01457,1.37002,0.0112974,-0.085372,0.035045
8.395,0.649799,0.0332675,1.79967,-0.597788,-0.00819574,-0.0905013,-0.962551,-1.01357,1.36867,0.0111831,-1.41917,0.0349089
8.396,0.649135,0.0332624,1.79851,-0.597194,-0.00824336,-0.0904006,-0.961587,-1.01257,1.36733,0.0110691,-1.41838,0.0347718
8.397,0.648472,0.0332579,1.79667,-0.596603,-0.00828913,-0.0902995,-0.960625,-1.01157,-0.633982,0.000479964,-1.41691,0.0346363
8.398,0.647809,0.0332541,1.79484,-0.596013,-0.00833319,-0.0901983,-0.959667,-1.01058,-0.634321,0.000384501,-1.41545,0.0345023
8.399,0.647147,0.0332511,1.79301,-0.595425,-0.00837555,-0.0900969,-0.958713,-1.00958,-0.63366,0.000294641,-1.41399,0.0343701
8.4,0.646485,0.0332487,1.79119,-0.594839,-0.00841621,-0.0899952,-0.957762,-1.00858,-0.632999,0.000205135,-1.41254,0.0342394
8.401,0.645824,0.0332471,1.78936,-0.594255,-0.00845516,-0.0898934,-0.956814,-1.00759,-0.632339,0.000115979,-1.41108,0.0341103
8.402,0.645163,0.0332461,1.78754,-0.593672,-0.00849243,-0.0897913,-0.95587,-1.00659,-0.63168,2.71742e-05,-1.40963,0.0339829
8.403,0.644503,0.0332459,1.78572,-0.593091,-0.008528,-0.089689,-0.954929,-1.0056,-0.631022,-6.12797e-05,-1.40818,0.0338571
8.404,0.643843,0.0332463,1.78391,-0.592512,-0.00856188,-0.0895866,-0.953992,-1.00461,-0.630365,-0.000149383,-1.40674,0.0337329
8.405,0.643183,0.0332474,1.78209,-0.591934,-0.00859408,-0.0894839,-0.953058,-1.00361,-0.629709,-0.000237135,-1.40529,0.0336102
8.406,0.642525,0.0332493,1.78028,-0.591358,-0.00862459,-0.089381,-0.952128,-1.00262,-0.629053,-0.000324536,-1.40385,0.0334892
8.407,0.641866,0.0332518,1.77847,-0.590784,-0.00865343,-0.0892779,-0.9512,-1.00163,-0.628399,-0.000411587,-1.40241,0.0333698
8.408,0.641209,0.033255,1.77667,-0.590211,-0.00868058,-0.0891746,-0.950277,-1.00064,-0.627745,-0.000498286,-1.40098,0.033252
8.409,0.640551,0.0332589,1.77486,-0.58964,-0.00870606,-0.0890711,-0.949356,-0.999649,-0.627092,-0.000584635,-1.39954,0.0331358
8.41,0.639895,0.0332635,1.77306,-0.589071,-0.00872988,-0.0889674,-0.948439,-0.99866,-0.626441,-0.000670633,-1.39811,0.0330211
8.411,0.639238,0.0332688,1.77126,-0.588504,-0.00875202,-0.0888634,-0.947525,-0.997672,-0.62579,-0.00075628,-1.39668,0.0329081
8.412,0.638583,0.0332748,1.76946,-0.587938,-0.0087725,-0.0887593,-0.946615,-0.996684,-0.62514,-0.000841577,-1.39525,0.0327966
8.413,0.637927,0.0332815,1.76767,-0.587374,-0.00879131,-0.088655,-0.945708,-0.995697,-0.624491,-0.000926523,-1.39383,0.0326867
8.414,0.637273,0.0332889,1.76588,-0.586811,-0.00880847,-0.0885504,-0.944805,-0.99471,-0.623842,-0.00101112,-1.39241,0.0325784
8.415,0.636618,0.033297,1.76409,-0.58625,-0.00882397,-0.0884457,-0.943904,-0.993724,-0.623195,-0.00109536,-1.39099,0.0324717
8.416,0.635965,0.0333057,1.7623,-0.585691,-0.00883782,-0.0883408,-0.943007,-0.992739,-0.622549,-0.00117926,-1.38957,0.0323665
8.417,0.635311,0.0333152,1.76051,-0.585133,-0.00885001,-0.0882356,-0.942114,-0.991755,-0.621903,-0.0012628,-1.38816,0.0322629
8.418,0.634659,0.0333253,1.75873,-0.584578,-0.00886056,-0.0881303,-0.941224,-0.990771,-0.621258,-0.001346,-1.38674,0.0321608
8.419,0.634006,0.0333362,1.75695,-0.584023,-0.00886947,-0.0880247,-0.940337,-0.989788,-0.620614,-0.00142884,-1.38533,0.0320603
8.42,0.633355,0.0333477,1.75517,-0.583471,-0.00887673,-0.0879189,-0.939453,-0.988806,-0.619972,-0.00151134,-1.38393,0.0319614
8.421,0.632703,0.0333599,1.7534,-0.58292,-0.00888236,-0.087813,-0.938573,-0.987824,-0.61933,-0.00159348,-1.38252,0.031864
8.422,0.632053,0.0333728,1.75163,-0.582371,-0.00888635,-0.0877068,-0.937696,-0.986843,-0.618688,-0.00167528,-1.38112,0.0317682
8.423,0.631402,0.0333864,1.74985,-0.581823,-0.0088887,-0.0876004,-0.936822,-0.985863,-0.618048,-0.00175672,-1.37972,0.0316739
8.424,0.630753,0.0334006,1.74809,-0.581277,-0.00888943,-0.0874938,-0.935952,-0.984883,-0.617409,-0.00183782,-1.37832,0.0315811
8.425,0.630103,0.0334156,1.74632,-0.580733,-0.00888853,-0.0873871,-0.935085,-0.983904,-0.61677,-0.00191857,-1.37693,0.0314899
8.426,0.629455,0.0334312,1.74456,-0.58019,-0.00888601,-0.0872801,-0.934221,-0.982926,-0.616133,-0.00199897,-1.37553,0.0314002
8.427,0.628806,0.0334475,1.7428,-0.579649,-0.00888186,-0.0871729,-0.933361,-0.981949,-0.615496,-0.00207902,-1.37414,0.0313121
8.428,0.628159,0.0334645,1.74104,-0.579109,-0.00887609,-0.0870655,-0.932504,-0.980972,-0.61486,-0.00215872,-1.37275,0.0312255
8.429,0.627511,0.0334822,1.73928,-0.578571,-0.00886871,-0.086958,-0.93165,-0.979995,-0.614225,-0.00223807,-1.37137,0.0311404
8.43,0.626865,0.0335006,1.73753,-0.578035,-0.00885972,-0.0868502,-0.930799,-0.97902,-0.613591,-0.00231708,-1.36999,0.0310568
8.431,0.626218,0.0335196,1.73578,-0.5775,-0.00884912,-0.0867422,-0.929952,-0.978045,-0.612957,-0.00239574,-1.3686,0.0309748
8.432,0.625573,0.0335393,1.73403,-0.576967,-0.00883691,-0.086634,-0.929108,-0.977071,-0.612325,-0.00247405,-1.36723,0.0308943
8.433,0.624927,0.0335597,1.73228,-0.576436,-0.00882309,-0.0865256,-0.928267,-0.976098,-0.611693,-0.00255201,-1.36585,0.0308153
8.434,-0.375579,0.0169445,1.73054,-0.575906,-0.00880767,-0.0864171,-0.92743,-0.975125,-0.611063,-0.00262963,-1.36448,0.0307378
8.435,-0.375722,0.0168721,1.72879,-0.575378,-0.00879071,-0.0863082,-0.926596,-0.974153,-0.610433,-0.00270689,-1.3631,0.0306617
8.436,-0.375364,0.0168088,1.72705,-0.574852,-0.00877221,-0.0861989,-0.925765,-0.973181,-0.609804,-0.00278381,-1.36174,0.030587
8.437,-0.375006,0.0167463,0.39141,-0.574325,-0.00875217,-0.0860894,-0.924937,-0.97221,-0.609176,-0.00286038,-0.026463,0.030512
8.438,-0.374649,0.0166846,0.390342,-0.573794,-0.00873233,-0.0859795,-0.924111,-0.97124,-0.608549,-0.00293624,-0.0257642,0.0304325
8.439,-0.374291,0.0166237,0.389943,-0.573262,-0.00871269,-0.0858693,-0.923287,-0.97027,-0.607923,-0.00301139,-0.0257335,0.0303531
8.44,-0.373935,0.0165635,0.389547,-0.572731,-0.00869324,-0.0857588,-0.922465,-0.9693,-0.607298,-0.00308583,-0.0257033,0.0302741
8.441,-0.373578,0.0165042,0.389153,-0.572199,-0.008674,-0.085648,-0.921645,-0.968331,-0.606673,-0.00315957,-0.0256732,0.0301952
8.442,-0.373222,0.0164456,0.388761,-0.571667,-0.00865496,-0.0855369,-0.920826,-0.967363,-0.606049,-0.0032326,-0.0256433,0.0301166
8.443,-0.372866,0.0163879,0.38837,-0.571134,-0.00863611,-0.0854254,-0.920009,-0.966395,-0.605426,-0.00330493,-0.0256135,0.0300383
8.444,-0.37251,0.0163309,0.387982,-0.570602,-0.00861746,-0.0853137,-0.919194,-0.965428,-0.604803,-0.00337655,-0.0255838,0.0299602
8.445,-0.372155,0.0162747,0.387595,-0.570069,-0.00859901,-0.0852016,-0.918381,-0.964461,-0.604182,-0.00344747,-0.0255542,0.0298823
8.446,-0.3718,0.0162192,0.38721,-0.569536,-0.00858076,-0.0850892,-0.917569,-0.963495,-0.603561,-0.00351769,-0.0255248,0.0298047
8.447,-0.371446,0.0161646,0.386827,-0.569003,-0.0085627,-0.0849765,-0.916759,-0.96253,-0.602941,-0.00358721,-0.0254956,0.0297273
8.448,-0.371091,0.0161107,0.386445,-0.56847,-0.00854485,-0.0848635,-0.915951,-0.961565,-0.602322,-0.00365603,-0.0254664,0.0296501
8.449,-0.370738,0.0160577,0.386066,-0.567937,-0.00852718,-0.0847502,-0.915145,-0.9606,-0.601703,-0.00372415,-0.0254374,0.0295732
8.45,-0.370384,0.0160054,0.385688,-0.567403,-0.00850972,-0.0846366,-0.91434,-0.959636,-0.601085,-0.00379158,-0.0254086,0.0294966
8.451,-0.370031,0.0159538,0.385313,-0.566869,-0.00849244,-0.0845227,-0.913537,-0.958673,-0.600468,-0.0038583,-0.0253798,0.0294201
8.452,-0.369678,0.0159031,0.384939,-0.566335,-0.00847537,-0.0844084,-0.912736,-0.95771,-0.599852,-0.00392433,-0.0253512,0.0293439
8.453,-0.369325,0.0158531,0.384566,-0.565801,-0.00845848,-0.0842939,-0.911937,-0.956747,-0.599237,-0.00398967,-0.0253228,0.029268
8.454,-0.368973,0.0158039,0.384196,-0.565267,-0.0084418,-0.084179,-0.911139,-0.955786,-0.598622,-0.00405431,-0.0252944,0.0291923
8.455,-0.368621,0.0157554,0.383828,-0.564733,-0.0084253,-0.0840639,-0.910343,-0.954824,-0.598008,-0.00411826,-0.0252663,0.0291168
8.456,-0.368269,0.0157078,0.383461,-0.564198,-0.008409,-0.0839484,-0.909549,-0.953863,-0.597395,-0.00418152,-0.0252382,0.0290416
8.457,-0.367918,0.0156609,0.383096,-0.563663,-0.00839289,-0.0838326,-0.908757,-0.952903,-0.596783,-0.00424409,-0.0252103,0.0289666
8.458,-0.367566,0.0156147,0.382733,-0.563128,-0.00837698,-0.0837165,-0.907966,-0.951943,-0.596172,-0.00430596,-0.0251825,0.0288918
8.459,-0.367216,0.0155694,0.382372,-0.562593,-0.00836125,-0.0836002,-0.907177,-0.950984,-0.595561,-0.00436715,-0.0251548,0.0288173
8.46,-0.366865,0.0155248,0.382012,-0.562058,-0.00834572,-0.0834835,-0.90639,-0.950026,-0.594951,-0.00442765,-0.0251273,0.028743
8.461,-0.366515,0.0154809,0.381655,-0.561523,-0.00833038,-0.0833665,-0.905605,-0.949068,-0.594341,-0.00448747,-0.0250999,0.028669
8.462,-0.366165,0.0154378,0.381299,-0.560987,-0.00831523,-0.0832492,-0.904821,-0.94811,-0.593733,-0.00454659,-0.0250726,0.0285951
8.463,-0.365816,0.0153955,0.380945,-0.560451,-0.00830028,-0.0831316,-0.904039,-0.947153,-0.593125,-0.00460504,-0.0250455,0.0285216
8.464,-0.365467,0.0153539,0.380592,-0.559915,-0.00828551,-0.0830137,-0.903259,-0.946196,-0.592518,-0.0046628,-0.0250185,0.0284482
8.465,-0.365118,0.0153131,0.380242,-0.559379,-0.00827093,-0.0828956,-0.90248,-0.94524,-0.591912,-0.00471988,-0.0249916,0.0283751
8.466,-0.364769,0.0152731,0.379893,-0.558843,-0.00825654,-0.0827771,-0.901703,-0.944285,-0.591307,-0.00477627,1.80487,-0.778969
8.467,-0.364421,0.0152343,0.379546,-0.558307,-0.0082446,-0.0826584,-0.900928,-0.94333,-0.590702,-0.00483186,1.804,-0.778614
8.468,-0.364073,0.0151969,0.379201,-0.55777,-0.0082351,-0.0825395,-0.900155,-0.942375,-0.590098,-0.00488663,1.80221,-0.777855
8.469,-0.363725,0.0151608,0.378858,-0.557234,-0.00822804,-0.0824204,-0.899382,-0.941421,-0.589494,-0.00494059,1.80042,-0.777095
8.47,-0.363378,0.015126,0.378517,-0.556697,-0.00822341,-0.082301,-0.898612,-0.940467,-0.588891,-0.00499374,1.79864,-0.776335
8.471,-0.363031,0.0150924,0.378178,-0.55616,-0.00822121,-0.0821815,-0.897843,-0.939513,-0.588288,-0.00504608,1.79686,-0.775575
8.472,-0.362684,0.0150602,0.377841,-0.555622,-0.00822143,-0.0820617,-0.897076,-0.93856,-0.587686,-0.00509761,1.79509,-0.774815
8.473,-0.362338,0.0150293,0.377506,-0.555085,-0.00822408,-0.0819418,-0.89631,-0.937607,-0.587085,-0.00514834,1.79332,-0.774055
8.474,-0.361991,0.0149996,0.377172,-0.554547,-0.00822914,-0.0818216,-0.895546,-0.936655,-0.586484,-0.00519826,1.79155,-0.773295
8.475,-0.361645,0.0149713,0.376841,-0.554009,-0.00823662,-0.0817012,-0.894783,-0.935703,-0.585884,-0.00524739,1.78978,-0.772534
8.476,-0.3613,0.0149442,0.376511,-0.553471,-0.0082465,-0.0815806,-0.894022,-0.934751,-0.585285,-0.00529571,1.78802,-0.771774
8.477,-0.360954,0.0149184,0.376183,-0.552933,-0.00825879,-0.0814599,-0.893263,-0.9338,-0.584686,-0.00534322,1.78627,-0.771013
8.478,-0.360609,0.014894,0.375858,-0.552395,-0.00827348,-0.0813389,-0.892505,-0.932849,-0.584087,-0.00538995,1.78451,-0.770252
8.479,-0.360265,0.0148707,0.375534,-0.551856,-0.00829056,-0.0812177,-0.891749,-0.931898,-0.583489,-0.00543587,1.78276,-0.769491
8.48,-0.35992,0.0148488,0.375211,-0.551317,-0.00831003,-0.0810963,-0.890994,-0.930948,-0.582892,-0.00548099,1.78102,-0.76873
8.481,-0.359576,0.0148281,0.374891,-0.550779,-0.00833189,-0.0809747,-0.890241,-0.929998,-0.582296,-0.00552533,1.77927,-0.767969
8.482,-0.359232,0.0148088,0.374573,-0.55024,-0.00835614,-0.0808529,-0.88949,-0.929048,-0.5817,-0.00556886,1.77753,-0.767208
8.483,-0.358888,0.0147906,0.374257,-0.5497,-0.00838275,-0.0807308,-0.88874,-0.928099,-0.581104,-0.00561161,1.7758,-0.766446
8.484,-0.358545,0.0147738,0.373942,-0.549161,-0.00841175,-0.0806086,-0.887991,-0.92715,-0.580509,-0.00565356,1.77407,-0.765685
8.485,-0.358202,0.0147582,0.373629,-0.548621,-0.00844311,-0.0804862,-0.887244,-0.926202,-0.579915,-0.00569473,1.77234,-0.764923
8.486,-0.357859,0.0147439,0.373318,-0.548082,-0.00847684,-0.0803636,-0.886499,-0.925254,-0.579321,-0.00573511,1.77061,-0.764161
8.487,-0.357517,0.0147308,0.373009,-0.547542,-0.00851292,-0.0802408,-0.885755,-0.924306,-0.578728,-0.0057747,1.76889,-0.763399
8.488,-0.357174,0.014719,0.372702,-0.547002,-0.00855137,-0.0801178,-0.885013,-0.923359,-0.578135,-0.00581351,1.76717,-0.762637
8.489,-0.356832,0.0147084,0.372397,-0.546462,-0.00859216,-0.0799946,-0.884272,-0.922412,-0.577543,-0.00585153,1.76546,-0.761875
8.49,-0.356491,0.0146991,0.372094,-0.545921,-0.00863531,-0.0798712,-0.883533,-0.921465,-0.576952,-0.00588877,1.76374,-0.761113
8.491,-0.356149,0.0146911,0.371792,-0.545381,-0.00868079,-0.0797477,-0.882796,-0.920519,-0.576361,-0.00592523,1.76204,-0.760351
8.492,-0.355808,0.0146843,0.371492,-0.54484,-0.00872862,-0.0796239,-0.88206,-0.919573,1.42421,0.00334424,1.76033,-0.759588
8.493,-0.355467,0.0146787,0.371194,-0.5443,-0.00877864,-0.0794998,-0.881325,-0.918627,1.4238,0.0032921,1.75863,-0.758826
8.494,-0.355127,0.0146744,0.370898,-0.54376,-0.00883085,-0.0793755,-0.880593,-0.91768,1.42239,0.00323607,1.75693,-0.758063
8.495,-0.354786,0.0146713,0.370603,-0.543221,-0.00888525,-0.0792509,-0.879862,-0.916733,1.42098,0.00318079,1.75524,-0.7573
8.496,-0.354445,0.0146694,0.370311,-0.542683,-0.00894183,-0.079126,-0.879132,-0.915786,1.41957,0.00312629,1.75355,-0.756538
8.497,-0.354105,0.0146688,0.37002,-0.542144,-0.00900059,-0.0790008,-0.878404,-0.914839,1.41816,0.00307255,1.75186,-0.755775
8.498,-0.353765,0.0146694,0.36973,-0.541607,-0.00906153,-0.0788753,-0.877678,-0.913892,1.41676,0.00301957,1.75018,-0.755013
8.499,-0.353425,0.0146713,0.369443,-0.54107,-0.00912463,-0.0787495,-0.876953,-0.912944,1.41535,0.00296735,1.7485,-0.75425
8.5,-0.353085,0.0146744,0.369157,-0.540533,-0.00918991,-0.0786235,-0.87623,-0.911996,1.41395,0.0029159,1.74682,-0.753487
8.501,-0.352745,0.0146787,0.368873,-0.539997,-0.00925735,-0.0784972,-0.875509,-0.911047,1.41255,0.00286521,1.74515,-0.752725
8.502,-0.352405,0.0146842,0.368591,-0.539461,-0.00932694,-0.0783706,-0.874789,-0.910099,1.41115,0.00281527,1.74348,-0.751962
8.503,-0.352065,0.0146909,0.36831,-0.538926,-0.00939869,-0.0782438,-0.874071,-0.90915,1.40976,0.0027661,1.74182,-0.751199
8.504,-0.351726,0.0146989,0.368031,-0.538391,-0.00947259,-0.0781167,-0.873355,-0.9082,1.40836,0.00271768,1.74016,-0.750437
