time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
8.082,0.0747158,0.11535,0.45115,0.252476,0.0784408,0.252476,0.448498,0.035975,0.460396,0.0359723,0.083919,0.0359781
8.083,0.0747169,0.11535,0.451182,0.252482,0.0784601,0.252483,0.448512,0.0359819,0.460403,0.0359802,0.0839093,0.035985
8.084,0.0747181,0.115351,0.451214,0.252488,0.0784793,0.25249,0.448526,0.0359887,0.46041,0.0359881,0.0838995,0.0359919
8.085,0.0747193,0.115351,0.451245,0.252495,0.0784986,0.252497,0.448541,0.0359954,0.460416,0.0359959,0.0838898,0.0359987
8.086,0.0747206,0.115352,0.451277,0.252501,0.0785177,0.252504,0.448555,0.0360021,0.460423,0.0360036,0.08388,0.0360054
8.087,0.0747219,0.115352,0.451309,0.252508,0.0785369,0.252511,0.448569,0.0360088,0.460429,0.0360113,0.0838703,0.0360122
8.088,0.0747233,0.115353,0.451341,0.252514,0.078556,0.252518,0.448584,0.0360154,0.460435,0.036019,0.0838607,0.0360188
8.089,0.0747247,0.115353,0.451372,0.252521,0.0785751,0.252525,0.448598,0.036022,0.460441,0.0360266,0.083851,0.0360254
8.09,0.0747262,0.115354,0.451404,0.252527,0.0785941,0.252532,0.448613,0.0360285,0.460447,0.0360342,0.0838413,0.036032
8.091,0.0747278,0.115354,0.451436,0.252534,0.0786131,0.25254,0.448627,0.036035,0.460453,0.0360417,0.0838317,0.0360385
8.092,0.0747294,0.115354,0.451467,0.252541,0.0786321,0.252547,0.448642,0.0360415,0.460459,0.0360492,0.0838221,0.036045
8.093,0.0747311,0.115355,0.451499,0.252548,0.078651,0.252554,0.448657,0.0360479,0.460464,0.0360567,0.0838125,0.0360514
8.094,0.0747328,0.115355,0.451531,0.252555,0.0786699,0.252562,0.448672,0.0360543,0.46047,0.0360641,0.083803,0.0360578
8.095,0.0747346,0.115355,0.451563,0.252562,0.0786888,0.252569,0.448686,0.0360607,0.460475,0.0360714,0.0837934,0.0360641
8.096,0.0747364,0.115356,0.451594,0.252569,0.0787076,0.252576,0.448701,0.0360672,0.460481,0.0360787,0.0837839,0.0360704
8.097,0.0747383,0.115356,0.451626,0.252576,0.0787264,0.252584,0.448716,0.0360737,0.460486,0.036086,0.0837744,0.0360767
8.098,0.0747403,0.115356,0.451658,0.252584,0.0787451,0.252591,0.448731,0.0360802,0.460491,0.0360932,0.0837649,0.036083
8.099,0.0747423,0.115357,0.45169,0.252591,0.0787638,0.252598,0.448746,0.0360867,0.460496,0.0361004,0.0837554,0.0360895
8.1,0.0747444,0.115357,0.451721,0.252599,0.0787825,0.252604,0.448761,0.0360933,0.4605,0.0361075,0.083746,0.036096
8.101,0.0747465,0.115357,0.451753,0.252606,0.0788011,0.252611,0.448776,0.0360998,0.460505,0.0361146,0.0837365,0.0361027
8.102,0.0747486,0.115357,0.451785,0.252614,0.0788198,0.252617,0.448791,0.0361064,0.460509,0.0361216,0.0837271,0.0361095
8.103,0.0747509,0.115358,0.451817,0.252621,0.0788383,0.252624,0.448807,0.0361132,0.460514,0.0361286,0.0837177,0.0361165
8.104,0.0747532,0.115358,0.451848,0.252629,0.0788569,0.25263,0.448822,0.0361201,0.460518,0.0361355,0.0837084,0.0361235
8.105,0.0747555,0.115358,0.45188,0.252636,0.0788754,0.252636,0.448837,0.0361273,0.460522,0.0361424,0.083699,0.0361305
8.106,0.0747579,0.115358,0.451912,0.252643,0.0788938,0.252641,0.448853,0.0361346,0.460526,0.0361493,0.0836897,0.0361374
8.107,0.0747603,0.115359,0.451944,0.25265,0.0789123,0.252647,0.448868,0.0361421,0.46053,0.0361561,0.0836804,0.0361443
8.108,0.0747628,0.115359,0.451975,0.252657,0.0789307,0.252653,0.448883,0.0361497,0.460534,0.0361629,0.0836711,0.0361511
8.109,0.0747654,0.115359,0.452007,0.252664,0.078949,0.252659,0.448899,0.0361575,0.460538,0.0361696,0.0836618,0.0361579
8.11,0.074768,0.115359,0.452039,0.252671,0.0789673,0.252665,0.448914,0.0361653,0.460541,0.0361763,0.0836525,0.0361647
8.111,0.0747707,0.115359,0.452071,0.252678,0.0789856,0.252672,0.44893,0.0361731,0.460544,0.0361829,0.0836433,0.0361715
8.112,0.0747734,0.115359,0.452103,0.252685,0.0790039,0.252678,0.448946,0.0361809,0.460548,0.0361895,0.0836341,0.0361784
8.113,0.0747762,0.115359,0.452134,0.252692,0.0790221,0.252684,0.448961,0.0361886,0.460551,0.036196,0.0836249,0.0361852
8.114,0.074779,0.115359,0.452166,0.252699,0.0790403,0.25269,0.448977,0.0361962,0.460554,0.0362025,0.0836157,0.0361921
8.115,0.0747819,0.115359,0.452198,0.252706,0.0790585,0.252696,0.448993,0.0362039,0.460557,0.036209,0.0836065,0.036199
8.116,0.0747848,0.115359,0.45223,0.252712,0.0790766,0.252703,0.449009,0.0362114,0.46056,0.0362154,0.0835974,0.0362059
8.117,0.0747878,0.11536,0.452261,0.252719,0.0790946,0.252709,0.449025,0.036219,0.460562,0.0362218,0.0835883,0.0362128
8.118,0.0747909,0.11536,0.452293,0.252726,0.0791127,0.252716,0.449041,0.0362265,0.460565,0.0362281,0.0835792,0.0362198
8.119,0.074794,0.11536,0.452325,0.252733,0.0791307,0.252722,0.449057,0.0362339,0.460567,0.0362344,0.0835701,0.0362268
8.12,0.0747971,0.11536,0.452357,0.25274,0.0791487,0.252728,0.449073,0.0362413,0.46057,0.0362406,0.083561,0.0362337
8.121,0.0748003,0.11536,0.452389,0.252747,0.0791666,0.252735,0.449089,0.0362486,0.460572,0.0362468,0.0835519,0.0362407
8.122,0.0748036,0.115359,0.45242,0.252754,0.0791845,0.252742,0.449105,0.0362559,0.460574,0.036253,0.0835429,0.0362476
8.123,0.0748069,0.115359,0.452452,0.252761,0.0792024,0.252748,0.449121,0.0362632,0.460576,0.0362591,0.0835339,0.0362546
8.124,0.0748103,0.115359,0.452484,0.252768,0.0792202,0.252755,0.449138,0.0362704,0.460578,0.0362651,0.0835249,0.0362616
8.125,0.0748137,0.115359,0.452516,0.252775,0.079238,0.252762,0.449154,0.0362776,0.46058,0.0362712,0.0835159,0.0362686
8.126,0.0748172,0.115359,0.452548,0.252782,0.0792558,0.252768,0.44917,0.0362847,0.460581,0.0362771,0.083507,0.0362756
8.127,0.0748208,0.115359,0.45258,0.252789,0.0792735,0.252775,0.449187,0.0362918,0.460583,0.0362831,0.083498,0.0362827
8.128,0.0748244,0.115359,0.452611,0.252796,0.0792912,0.252782,0.449203,0.0362988,0.460584,0.0362889,0.0834891,0.0362897
8.129,0.074828,0.115359,0.452643,0.252803,0.0793089,0.252789,0.44922,0.0363058,0.460585,0.0362949,0.0834802,0.0362968
8.13,0.0748317,0.115359,0.452675,0.25281,0.0793265,0.252796,0.449236,0.0363128,0.460587,0.0363011,0.0834713,0.0363039
8.131,0.0748355,0.115359,0.452707,0.252817,0.0793441,0.252803,0.449253,0.0363197,0.460588,0.0363073,0.0834625,0.0363109
8.132,0.0748393,0.115358,0.452739,0.252823,0.0793617,0.25281,0.449269,0.0363265,0.460588,0.0363136,0.0834536,0.0363179
8.133,0.0748431,0.115358,0.45277,0.25283,0.0793792,0.252817,0.449286,0.0363333,0.460589,0.0363201,0.0834448,0.0363249
8.134,0.074847,0.115358,0.452802,0.252836,0.0793967,0.252824,0.449303,0.0363401,0.46059,0.0363267,0.083436,0.0363318
8.135,0.074851,0.115358,0.452834,0.252842,0.0794142,0.252831,0.44932,0.0363468,0.46059,0.0363334,0.0834272,0.0363386
8.136,0.074855,0.115358,0.452866,0.252849,0.0794316,0.252838,0.449336,0.0363535,0.460591,0.0363402,0.0834184,0.0363454
8.137,0.0748591,0.115357,0.452898,0.252855,0.079449,0.252846,0.449353,0.0363601,0.460591,0.0363472,0.0834097,0.0363522
8.138,0.0748632,0.115357,0.45293,0.252861,0.0794664,0.252853,0.44937,0.0363667,0.460591,0.0363542,0.083401,0.0363589
8.139,0.0748674,0.115357,0.452962,0.252867,0.0794837,0.25286,0.449387,0.0363732,0.460591,0.0363614,0.0833922,0.0363655
8.14,0.0748717,0.115357,0.452993,0.252873,0.079501,0.252868,0.449404,0.0363797,0.460591,0.0363685,0.0833835,0.0363722
8.141,0.0748759,0.115356,0.453025,0.252879,0.0795182,0.252875,0.449421,0.0363862,0.460591,0.0363756,0.0833749,0.0363787
8.142,0.0748803,0.115356,0.453057,0.252885,0.0795354,0.252882,0.449439,0.0363926,0.460591,0.0363826,0.0833662,0.0363852
8.143,0.0748847,0.115356,0.453089,0.252892,0.0795526,0.25289,0.449456,0.036399,0.460591,0.0363896,0.0833576,0.0363917
8.144,0.0748891,0.115355,0.453121,0.252898,0.0795698,0.252897,0.449473,0.0364053,0.46059,0.0363965,0.0833489,0.0363981
8.145,0.0748936,0.115355,0.453153,0.252904,0.0795869,0.252905,0.44949,0.0364116,0.460589,0.0364034,0.0833403,0.0364045
8.146,0.0748982,0.115355,0.453185,0.252911,0.079604,0.252913,0.449508,0.0364178,0.460589,0.0364103,0.0833317,0.0364108
8.147,0.0749028,0.115354,0.453216,0.252917,0.079621,0.25292,0.449525,0.036424,0.460588,0.0364171,0.0833232,0.0364171
8.148,0.0749075,0.115354,0.453248,0.252924,0.0796381,0.252928,0.449542,0.0364301,0.460587,0.0364238,0.0833146,0.0364233
8.149,0.0749122,0.115354,0.45328,0.252931,0.0796551,0.252936,0.44956,0.0364363,0.460586,0.0364306,0.0833061,0.0364295
8.15,0.0749169,0.115353,0.453312,0.252938,0.079672,0.252944,0.449577,0.0364423,0.460585,0.0364372,0.0832976,0.0364356
8.151,0.0749218,0.115353,0.453344,0.252945,0.0796889,0.252951,0.449595,0.0364483,0.460583,0.0364439,0.0832891,0.0364419
8.152,0.0749266,0.115352,0.453376,0.252952,0.0797058,0.252959,0.449613,0.0364543,0.460582,0.0364505,0.0832806,0.0364482
8.153,0.0749316,0.115352,0.453408,0.252959,0.0797227,0.252966,0.44963,0.0364602,0.46058,0.0364572,0.0832721,0.0364547
8.154,0.0749365,0.115351,0.45344,0.252966,0.0797395,0.252973,0.449648,0.0364661,0.460579,0.0364639,0.0832637,0.0364613
8.155,0.0749416,0.115351,0.453472,0.252973,0.0797563,0.25298,0.449666,0.036472,0.460577,0.0364706,0.0832553,0.036468
8.156,0.0749467,0.11535,0.453503,0.25298,0.079773,0.252987,0.449683,0.0364779,0.460575,0.0364773,0.0832469,0.0364748
8.157,0.0749518,0.11535,0.453535,0.252987,0.0797897,0.252993,0.449701,0.0364839,0.460573,0.0364841,0.0832385,0.0364817
8.158,0.074957,0.115349,0.453567,0.252995,0.0798064,0.252999,0.449719,0.0364898,0.460571,0.0364908,0.0832301,0.0364888
8.159,0.0749622,0.115349,0.453599,0.253002,0.0798231,0.253005,0.449737,0.0364958,0.460568,0.0364976,0.0832218,0.0364959
8.16,0.0749675,0.115348,0.453631,0.25301,0.0798397,0.253011,0.449755,0.036502,0.460566,0.0365045,0.0832134,0.0365032
8.161,0.0749729,0.115348,0.453663,0.253017,0.0798563,0.253016,0.449773,0.0365084,0.460564,0.0365112,0.0832051,0.0365108
8.162,0.0749783,0.115347,0.453695,0.253024,0.0798728,0.253021,0.449791,0.0365149,0.460561,0.036518,0.0831968,0.0365182
8.163,0.0749837,0.115347,0.453727,0.253031,0.0798893,0.253027,0.449809,0.0365216,0.460558,0.0365247,0.0831885,0.0365256
8.164,0.0749892,0.115346,0.453759,0.253038,0.0799058,0.253032,0.449828,0.0365285,0.460555,0.0365313,0.0831803,0.036533
8.165,0.0749948,0.115346,0.453791,0.253045,0.0799223,0.253038,0.449846,0.0365354,0.460553,0.036538,0.083172,0.0365403
8.166,0.0750004,0.115345,0.453823,0.253051,0.0799387,0.253043,0.449864,0.0365425,0.460549,0.0365449,0.0831638,0.0365476
8.167,0.075006,0.115344,0.453854,0.253057,0.0799551,0.253049,0.449882,0.0365497,0.460546,0.0365518,0.0831556,0.0365548
8.168,0.0750118,0.115344,0.453886,0.253064,0.0799714,0.253054,0.449901,0.036557,0.460543,0.0365585,0.0831474,0.0365619
8.169,0.0750175,0.115343,0.453918,0.25307,0.0799877,0.25306,0.449919,0.0365644,0.46054,0.0365653,0.0831392,0.036569
8.17,0.0750233,0.115342,0.45395,0.253076,0.080004,0.253066,0.449938,0.0365718,0.460536,0.036572,0.083131,0.0365761
8.171,0.0750292,0.115342,0.453982,0.253082,0.0800203,0.253071,0.449956,0.0365791,0.460532,0.0365786,0.0831229,0.0365831
8.172,0.0750351,0.115341,0.454014,0.253089,0.0800365,0.253077,0.449975,0.0365864,0.460529,0.0365852,0.0831148,0.0365901
8.173,0.0750411,0.11534,0.454046,0.253095,0.0800527,0.253083,0.449993,0.0365936,0.460525,0.0365918,0.0831067,0.036597
8.174,0.0750471,0.11534,0.454078,0.253102,0.0800688,0.253089,0.450012,0.0366008,0.460521,0.0365983,0.0830986,0.0366039
8.175,0.0750532,0.115339,0.45411,0.253108,0.080085,0.253095,0.450031,0.036608,0.460517,0.0366048,0.0830905,0.0366107
8.176,0.0750593,0.115338,0.454142,0.253115,0.0801011,0.253101,0.45005,0.0366151,0.460513,0.0366112,0.0830825,0.0366175
8.177,0.0750655,0.115337,0.454174,0.253122,0.0801171,0.253107,0.450068,0.0366221,0.460508,0.0366176,0.0830744,0.0366242
8.178,0.0750719,0.115337,0.454206,0.253129,0.0801331,0.253113,0.450087,0.0366291,0.460504,0.0366239,0.0830664,0.0366309
8.179,0.0750784,0.115336,0.454238,0.253135,0.0801491,0.253119,0.450106,0.0366361,0.460499,0.0366302,0.0830584,0.0366375
8.18,0.0750851,0.115335,0.45427,0.253142,0.0801651,0.253125,0.450124,0.036643,0.460495,0.0366364,0.0830504,0.0366441
8.181,0.0750921,0.115334,0.454302,0.25315,0.080181,0.253131,0.450143,0.0366499,0.46049,0.0366427,0.0830425,0.0366507
8.182,0.0750992,0.115333,0.454334,0.253157,0.0801969,0.253138,0.450161,0.0366567,0.460485,0.036649,0.0830345,0.0366571
8.183,0.0751065,0.115333,0.454366,0.253163,0.0802128,0.253144,0.450179,0.0366635,0.46048,0.0366554,0.0830266,0.0366636
8.184,0.0751139,0.115332,0.454398,0.25317,0.0802286,0.25315,0.450197,0.0366703,0.460475,0.036662,0.0830187,0.03667
8.185,0.0751216,0.115331,0.45443,0.253177,0.0802444,0.253156,0.450215,0.036677,0.46047,0.0366686,0.0830108,0.0366763
8.186,0.0751294,0.11533,0.454462,0.253184,0.0802602,0.253163,0.450234,0.0366836,0.460464,0.0366754,0.0830029,0.0366826
8.187,0.0751374,0.115329,0.454494,0.25319,0.0802759,0.253169,0.450251,0.0366902,0.460459,0.0366823,0.082995,0.0366889
8.188,0.0751456,0.115328,0.454526,0.253197,0.0802916,0.253176,0.450269,0.0366968,0.460453,0.0366893,0.0829872,0.0366951
8.189,0.075154,0.115327,0.454558,0.253203,0.0803073,0.253182,0.450287,0.0367033,0.460448,0.0366965,0.0829794,0.0367012
8.19,0.0751626,0.115326,0.45459,0.253209,0.0803229,0.253189,0.450305,0.0367098,0.460442,0.0367037,0.0829716,0.0367073
8.191,0.0751714,0.115325,0.454622,0.253216,0.0803385,0.253196,0.450322,0.0367162,0.460436,0.0367109,0.0829638,0.0367134
8.192,0.0751803,0.115325,0.454654,0.253222,0.0803541,0.253202,0.45034,0.0367226,0.46043,0.0367181,0.082956,0.0367194
8.193,0.0751894,0.115324,0.454686,0.253229,0.0803696,0.253209,0.450357,0.0367289,0.460424,0.0367252,0.0829482,0.0367253
8.194,0.0751987,0.115323,0.454718,0.253235,0.0803851,0.253216,0.450374,0.0367352,0.460418,0.0367323,0.0829405,0.0367312
8.195,0.0752082,0.115322,0.45475,0.253242,0.0804006,0.253222,0.450392,0.0367415,0.460411,0.0367393,0.0829328,0.0367371
8.196,0.0752179,0.115321,0.454782,0.253249,0.080416,0.253229,0.450409,0.0367477,0.460405,0.0367463,0.0829251,0.0367429
8.197,0.0752277,0.11532,0.454814,0.253255,0.0804315,0.253236,0.450426,0.0367539,0.460398,0.0367532,0.0829174,0.0367487
8.198,0.0752377,0.115319,0.454846,0.253262,0.0804468,0.253243,0.450443,0.03676,0.460392,0.0367601,0.0829097,0.0367545
8.199,0.0752479,0.115318,0.454878,0.253269,0.0804622,0.25325,0.45046,0.0367661,0.460385,0.0367669,0.082902,0.0367603
8.2,0.0752583,0.115317,0.45491,0.253276,0.0804775,0.253257,0.450477,0.0367721,0.460378,0.0367737,0.0828944,0.0367661
8.201,0.0752689,0.115315,0.454942,0.253283,0.0804928,0.253264,0.450493,0.0367781,0.460371,0.0367805,0.0828868,0.036772
8.202,0.0752797,0.115314,0.454974,0.25329,0.080508,0.253271,0.45051,0.036784,0.460364,0.0367872,0.0828792,0.0367778
8.203,0.0752906,0.115313,0.455006,0.253296,0.0805233,0.253278,0.450526,0.0367899,0.460357,0.0367939,0.0828716,0.0367837
8.204,0.0753017,0.115312,0.455038,0.253303,0.0805384,0.253285,0.450543,0.0367959,0.460349,0.0368005,0.082864,0.0367896
8.205,0.075313,0.115311,0.45507,0.25331,0.0805536,0.253293,0.450559,0.0368021,0.460342,0.036807,0.0828564,0.0367955
8.206,0.0753245,0.11531,0.455102,0.253316,0.0805687,0.2533,0.450576,0.0368083,0.460334,0.0368136,0.0828489,0.0368015
8.207,0.0753361,0.115309,0.455134,0.253322,0.0805838,0.253307,0.450592,0.0368147,0.460327,0.0368201,0.0828414,0.0368074
8.208,0.075348,0.115308,0.455166,0.253329,0.0805989,0.253315,0.450608,0.0368212,0.460319,0.0368265,0.0828339,0.0368134
8.209,0.07536,0.115307,0.455198,0.253334,0.0806139,0.253322,0.450624,0.0368278,0.460311,0.0368329,0.0828264,0.0368194
8.21,0.0753722,0.115305,0.45523,0.25334,0.0806289,0.253329,0.45064,0.0368345,0.460303,0.0368393,0.0828189,0.0368254
8.211,0.0753846,0.115304,0.455262,0.253346,0.0806439,0.253337,0.450656,0.0368411,0.460295,0.0368456,0.0828114,0.0368314
8.212,0.0753971,0.115303,0.455294,0.253352,0.0806588,0.253344,0.450672,0.0368478,0.460286,0.0368518,0.082804,0.0368374
8.213,0.0754099,0.115302,0.455326,0.253358,0.0806737,0.253352,0.450687,0.0368543,0.460278,0.036858,0.0827966,0.0368436
8.214,0.0754228,0.115301,0.455358,0.253364,0.0806886,0.253359,0.450703,0.0368609,0.46027,0.0368642,0.0827892,0.03685
8.215,0.0754359,0.1153,0.455391,0.25337,0.0807034,0.253366,0.450718,0.0368674,0.460261,0.0368703,0.0827818,0.0368566
8.216,0.0754491,0.115298,0.455423,0.253375,0.0807182,0.253373,0.450734,0.0368738,0.460252,0.0368764,0.0827744,0.0368634
8.217,0.0754626,0.115297,0.455455,0.253381,0.080733,0.25338,0.450749,0.0368802,0.460244,0.0368825,0.082767,0.0368703
8.218,0.0754762,0.115296,0.455487,0.253387,0.0807478,0.253387,0.450765,0.0368866,0.460235,0.0368885,0.0827597,0.0368774
8.219,0.07549,0.115295,0.455519,0.253393,0.0807625,0.253394,0.45078,0.0368929,0.460226,0.0368944,0.0827524,0.0368847
8.22,0.075504,0.115293,0.455551,0.253399,0.0807772,0.2534,0.450795,0.0368992,0.460217,0.0369003,0.0827451,0.0368922
8.221,0.0755181,0.115292,0.455583,0.253405,0.0807918,0.253407,0.45081,0.0369054,0.460207,0.0369062,0.0827378,0.0368998
8.222,0.0755325,0.115291,0.455615,0.253411,0.0808064,0.253413,0.450825,0.0369116,0.460198,0.036912,0.0827305,0.0369076
8.223,0.075547,0.115289,0.455647,0.253417,0.080821,0.253419,0.45084,0.0369177,0.460189,0.0369178,0.0827232,0.0369153
8.224,0.0755617,0.115288,0.455679,0.253423,0.0808356,0.253426,0.450854,0.0369238,0.460179,0.0369235,0.082716,0.0369229
8.225,0.0755766,0.115287,0.455711,0.253429,0.0808501,0.253432,0.450869,0.0369298,0.46017,0.0369292,0.0827087,0.0369305
8.226,0.0755916,0.115285,0.455744,0.253436,0.0808646,0.253439,0.450884,0.0369358,0.46016,0.0369349,0.0827015,0.0369381
8.227,0.0756068,0.115284,0.455776,0.253442,0.0808791,0.253445,0.450898,0.0369418,0.46015,0.0369405,0.0826943,0.0369456
8.228,0.0756222,0.115283,0.455808,0.253449,0.0808935,0.253452,0.450913,0.0369477,0.46014,0.036946,0.0826871,0.036953
8.229,0.0756378,0.115281,0.45584,0.253455,0.0809079,0.253458,0.450927,0.0369536,0.46013,0.0369515,0.08268,0.0369604
8.23,0.0756536,0.11528,0.455872,0.253462,0.0809223,0.253465,0.450941,0.0369594,0.46012,0.0369571,0.0826728,0.0369678
8.231,0.0756695,0.115278,0.455904,0.253468,0.0809366,0.253472,0.450956,0.0369652,0.460109,0.0369626,0.0826657,0.0369751
8.232,0.0756856,0.115277,0.455936,0.253475,0.0809509,0.253478,0.45097,0.036971,0.460099,0.0369682,0.0826586,0.0369824
8.233,0.0757019,0.115276,0.455968,0.253482,0.0809652,0.253485,0.450984,0.0369768,0.460088,0.036974,0.0826515,0.0369896
8.234,0.0757183,0.115274,0.456,0.253488,0.0809796,0.253491,0.450998,0.0369826,0.460078,0.0369799,0.0826444,0.0369968
8.235,0.075735,0.115273,0.456032,0.253495,0.0809941,0.253497,0.451011,0.0369885,0.460067,0.036986,0.0826373,0.0370039
8.236,0.0757518,0.115271,0.456064,0.253501,0.0810087,0.253503,0.451025,0.0369944,0.460056,0.0369923,0.0826302,0.0370109
8.237,0.0757688,0.11527,0.456096,0.253507,0.0810234,0.253509,0.451039,0.0370005,0.460045,0.0369988,0.0826232,0.037018
8.238,0.0757859,0.115268,0.456127,0.253513,0.0810382,0.253515,0.451053,0.0370067,0.460034,0.0370055,0.0826162,0.0370249
8.239,0.0758033,0.115267,0.456158,0.253519,0.0810531,0.253521,0.451066,0.0370131,0.460023,0.0370124,0.0826092,0.0370318
8.24,0.0758208,0.115265,0.45619,0.253525,0.0810681,0.253527,0.45108,0.0370196,0.460012,0.0370194,0.0826022,0.0370387
8.241,0.0758384,0.115264,0.456221,0.25353,0.0810833,0.253533,0.451093,0.0370261,0.46,0.0370265,0.0825952,0.0370455
8.242,0.0758563,0.115262,0.456252,0.253536,0.0810985,0.253538,0.451106,0.0370326,0.459989,0.0370335,0.0825882,0.0370523
8.243,0.0758743,0.115261,0.456282,0.253542,0.0811138,0.253544,0.451119,0.037039,0.459977,0.0370404,0.0825813,0.037059
8.244,0.0758925,0.115259,0.456313,0.253548,0.0811293,0.25355,0.451132,0.0370454,0.459966,0.0370474,0.0825743,0.0370657
8.245,0.0759109,0.115258,0.456344,0.253554,0.0811448,0.253556,0.451146,0.0370518,0.459954,0.0370542,0.0825674,0.0370723
8.246,0.0759295,0.115256,0.456374,0.25356,0.0811605,0.253561,0.451158,0.0370581,0.459942,0.0370611,0.0825605,0.0370789
8.247,0.0759482,0.115254,0.456404,0.253566,0.0811762,0.253567,0.451171,0.0370644,0.45993,0.0370679,0.0825536,0.0370854
8.248,0.0759671,0.115253,0.456434,0.253572,0.0811921,0.253573,0.451184,0.0370706,0.459918,0.0370746,0.0825468,0.0370919
8.249,0.0759862,0.115251,0.456464,0.253578,0.0812081,0.253579,0.451197,0.0370768,0.459906,0.0370813,0.0825399,0.0370984
8.25,0.0760054,0.11525,0.456494,0.253585,0.0812242,0.253585,0.451209,0.037083,0.459893,0.037088,0.0825331,0.0371047
8.251,0.0760248,0.115248,0.456524,0.253591,0.0812403,0.253591,0.451222,0.0370891,0.459881,0.0370946,0.0825262,0.0371111
8.252,0.0760444,0.115246,0.456554,0.253597,0.0812566,0.253597,0.451234,0.0370951,0.459868,0.0371011,0.0825194,0.0371174
8.253,0.0760642,0.115245,0.456583,0.253604,0.081273,0.253604,0.451247,0.0371011,0.459856,0.0371076,0.0825126,0.0371236
8.254,0.0760841,0.115243,0.456612,0.253611,0.0812895,0.25361,0.451259,0.0371071,0.459843,0.0371141,0.0825059,0.0371298
8.255,0.0761043,0.115241,0.456642,0.253617,0.0813061,0.253616,0.451271,0.037113,0.45983,0.0371205,0.0824991,0.037136
8.256,0.0761245,0.11524,0.456671,0.253624,0.0813228,0.253622,0.451283,0.0371189,0.459817,0.0371269,0.0824923,0.0371421
8.257,0.076145,0.115238,0.4567,0.253631,0.0813396,0.253629,0.451296,0.0371247,0.459804,0.0371333,0.0824856,0.0371481
8.258,0.0761656,0.115236,0.456729,0.253638,0.0813565,0.253635,0.451308,0.0371305,0.459791,0.0371396,0.0824789,0.0371541
8.259,0.0761864,0.115235,0.456757,0.253645,0.0813735,0.253641,0.451319,0.0371364,0.459777,0.0371458,0.0824722,0.0371601
8.26,0.0762074,0.115233,0.456786,0.253652,0.0813906,0.253648,0.451331,0.0371424,0.459764,0.037152,0.0824655,0.037166
8.261,0.0762285,0.115231,0.456814,0.253658,0.0814079,0.253654,0.451343,0.0371486,0.45975,0.0371582,0.0824588,0.0371718
8.262,0.0762499,0.115229,0.456843,0.253665,0.0814252,0.253661,0.451355,0.0371548,0.459737,0.0371643,0.0824521,0.0371776
8.263,0.0762713,0.115228,0.456871,0.253671,0.0814426,0.253668,0.451366,0.0371612,0.459723,0.0371704,0.0824455,0.0371834
8.264,0.076293,0.115226,0.456899,0.253678,0.0814602,0.253674,0.451378,0.0371677,0.459709,0.0371764,0.0824388,0.0371891
8.265,0.0763148,0.115224,0.456927,0.253684,0.0814778,0.253681,0.451389,0.0371743,0.459695,0.0371824,0.0824322,0.0371948
8.266,0.0763368,0.115222,0.456954,0.25369,0.0814955,0.253687,0.4514,0.0371812,0.459681,0.0371883,0.0824256,0.0372004
8.267,0.076359,0.115221,0.456982,0.253696,0.0815134,0.253694,0.451412,0.0371881,0.459667,0.0371942,0.082419,0.037206
8.268,0.0763813,0.115219,0.45701,0.253703,0.0815313,0.253701,0.451423,0.0371952,0.459653,0.0372001,0.0824125,0.0372115
8.269,0.0764039,0.115217,0.457037,0.253709,0.0815493,0.253707,0.451434,0.0372024,0.459639,0.0372059,0.0824059,0.037217
8.27,0.0764265,0.115215,0.457064,0.253715,0.0815675,0.253714,0.451445,0.0372096,0.459624,0.0372117,0.0823993,0.0372224
8.271,0.0764494,0.115213,0.457091,0.253721,0.0815857,0.253721,0.451456,0.0372167,0.45961,0.0372174,0.0823928,0.0372278
8.272,0.0764724,0.115212,0.457118,0.253727,0.0816041,0.253728,0.451467,0.0372237,0.459595,0.0372231,0.0823863,0.0372331
8.273,0.0764955,0.11521,0.457145,0.253733,0.0816226,0.253735,0.451478,0.0372307,0.45958,0.0372287,0.0823798,0.0372384
8.274,0.0765186,0.115208,0.457172,0.25374,0.0816411,0.253742,0.451488,0.0372377,0.459565,0.0372343,0.0823733,0.0372437
8.275,0.0765417,0.115206,0.457199,0.253746,0.0816598,0.253748,0.451499,0.0372446,0.45955,0.0372399,0.0823668,0.0372489
8.276,0.0765649,0.115204,0.457225,0.253753,0.0816785,0.253755,0.451511,0.0372515,0.459535,0.0372455,0.0823603,0.037254
8.277,0.0765881,0.115202,0.457252,0.253759,0.0816974,0.253762,0.451522,0.0372583,0.45952,0.0372513,0.0823539,0.0372591
8.278,0.0766113,0.1152,0.457278,0.253765,0.0817164,0.253769,0.451533,0.0372651,0.459505,0.0372573,0.0823475,0.0372642
8.279,0.0766346,0.115198,0.457304,0.253772,0.0817354,0.253776,0.451544,0.0372719,0.459489,0.0372635,0.082341,0.0372692
8.28,0.0766579,0.115197,0.45733,0.253778,0.0817546,0.253782,0.451555,0.0372786,0.459474,0.0372699,0.0823346,0.0372743
8.281,0.0766812,0.115195,0.457356,0.253784,0.0817739,0.253789,0.451567,0.0372852,0.459458,0.0372764,0.0823282,0.0372795
8.282,0.0767046,0.115193,0.457381,0.25379,0.0817932,0.253795,0.451578,0.0372918,0.459443,0.0372831,0.082322,0.0372849
