x,y
0,0
3.892,1.57267,0.834773
3.893,1.5693,0.827404
3.894,1.82102,1.58136
3.895,1.81888,1.579
3.896,1.81673,1.57663
3.897,1.81457,1.57423
3.898,1.8124,1.57181
3.899,1.81024,1.56938
3.9,1.80806,1.56693
3.901,1.80588,1.56446
3.902,1.8037,1.56197
3.903,1.80151,1.55946
3.904,1.79932,1.55693
3.905,1.79712,1.55438
3.906,1.79492,1.55182
3.907,1.79271,1.54923
3.908,1.7905,1.54663
3.909,1.78828,1.544
3.91,1.78606,1.54136
3.911,1.78384,1.53869
3.912,1.78161,1.53601
3.913,1.77938,1.5333
3.914,1.77715,1.53058
3.915,1.77491,1.52783
3.916,1.77266,1.52507
3.917,1.77042,1.52228
3.918,1.76817,1.51948
3.919,1.76592,1.51665
3.92,1.76366,1.51381
3.921,1.7614,1.51094
3.922,1.75914,1.50805
3.923,1.75688,1.50514
3.924,1.75462,1.50221
3.925,1.75235,1.49926
3.926,1.75008,1.49629
3.927,1.7478,1.4933
3.928,1.74553,1.49029
3.929,1.74325,1.48725
3.93,1.74098,1.48419
3.931,1.7387,1.48112
3.932,1.73642,1.47802
3.933,1.73414,1.4749
3.934,1.73185,1.47176
3.935,1.72957,1.46859
3.936,1.72728,1.46541
3.937,1.725,1.4622
3.938,1.72271,1.45897
3.939,1.72043,1.45572
3.94,1.71814,1.45245
3.941,1.71586,1.44916
3.942,1.71357,1.44584
3.943,1.71128,1.4425
3.944,1.709,1.43914
3.945,1.70671,1.43576
3.946,1.70443,1.43236
3.947,1.70215,1.42893
3.948,1.69987,1.42548
3.949,1.69759,1.42201
3.95,1.69531,1.41852
3.951,1.69303,1.41501
3.952,1.69076,1.41147
3.953,1.68848,1.40791
3.954,1.68621,1.40433
3.955,1.68394,1.40072
3.956,1.68168,1.3971
3.957,1.67941,1.39345
3.958,1.67715,1.38977
3.959,1.6749,1.38608
3.96,1.67264,1.38236
3.961,1.67039,1.37863
3.962,1.66814,1.37486
3.963,1.6659,1.37108
3.964,1.66366,1.36728
3.965,1.66143,1.36345
3.966,1.65919,1.3596
3.967,1.65697,1.35572
3.968,1.65475,1.35183
3.969,1.65253,1.34791
3.97,1.65032,1.34397
3.971,1.64811,1.34001
3.972,1.64591,1.33602
3.973,1.64371,1.33201
3.974,1.64152,1.32798
3.975,1.63934,1.32393
3.976,1.63716,1.31986
3.977,1.63499,1.31576
3.978,1.63282,1.31164
3.979,1.63066,1.3075
3.98,1.62851,1.30334
3.981,1.62637,1.29916
3.982,1.62423,1.29495
3.983,1.6221,1.29072
3.984,1.61998,1.28647
3.985,1.61786,1.2822
3.986,1.61576,1.27791
3.987,1.61366,1.27359
3.988,1.61157,1.26926
3.989,1.60949,1.2649
3.99,1.60741,1.26052
3.991,1.60535,1.25612
3.992,1.6033,1.25169
3.993,1.60125,1.24725
3.994,1.59921,1.24278
3.995,1.59719,1.2383
3.996,1.59517,1.23379
3.997,1.59316,1.22926
3.998,1.59117,1.22471
3.999,1.58918,1.22014
4,1.5872,1.21555
4.001,1.58524,1.21094
4.002,1.58328,1.20631
4.003,1.58134,1.20166
4.004,1.57941,1.19699
4.005,1.57748,1.19229
4.006,1.57557,1.18758
4.007,1.57367,1.18285
4.008,1.57179,1.1781
4.009,1.56991,1.17333
4.01,1.56805,1.16853
4.011,1.5662,1.16372
4.012,1.56436,1.15889
4.013,1.56253,1.15404
4.014,1.56072,1.14918
4.015,1.55892,1.14429
4.016,1.55713,1.13938
4.017,1.55536,1.13446
4.018,1.5536,1.12951
4.019,1.55185,1.12455
4.02,1.55011,1.11957
4.021,1.54839,1.11457
4.022,1.54668,1.10955
4.023,1.54499,1.10452
4.024,1.54331,1.09946
4.025,1.54165,1.09439
4.026,1.54,1.0893
4.027,1.53836,1.0842
4.028,1.53674,1.07907
4.029,1.53513,1.07393
4.03,1.53353,1.06878
4.031,1.53196,1.0636
4.032,1.53039,1.05841
4.033,1.52884,1.05321
4.034,1.52731,1.04798
4.035,1.52579,1.04274
4.036,1.52429,1.03749
4.037,1.5228,1.03222
4.038,1.52133,1.02693
4.039,1.51987,1.02162
4.04,1.51843,1.01631
4.041,1.517,1.01097
4.042,1.51559,1.00562
4.043,1.5142,1.00026
4.044,1.51282,0.994879
4.045,1.51146,0.989486
4.046,1.51011,0.984078
4.047,1.50878,0.978655
4.048,1.50747,0.973218
4.049,1.50617,0.967767
4.05,1.50489,0.962302
4.051,1.50363,0.956824
4.052,1.50238,0.951331
4.053,1.50114,0.945826
4.054,1.49993,0.940307
4.055,1.49873,0.934775
4.056,1.49754,0.92923
4.057,1.49638,0.923672
4.058,1.49523,0.918101
4.059,1.49409,0.912518
4.06,1.49298,0.906922
4.061,1.49188,0.901314
4.062,1.49079,0.895695
4.063,1.48972,0.890063
4.064,1.48867,0.884419
4.065,1.48764,0.878764
4.066,1.48662,0.873098
4.067,1.48562,0.86742
4.068,1.48464,0.86173
4.069,1.48367,0.85603
4.07,1.48272,0.850319
4.071,1.48178,0.844597
4.072,1.48087,0.838865
4.073,1.47996,0.833122
4.074,1.47908,0.827368
4.075,1.47821,0.821605
4.076,1.47736,0.815831
4.077,1.47652,0.810048
4.078,1.4757,0.804255
4.079,1.4749,0.798452
4.08,1.47411,0.792639
4.081,1.47334,0.786817
4.082,1.47259,0.780986
4.083,1.47185,0.775145
4.084,1.47113,0.769296
4.085,1.47043,0.763438
4.086,1.46974,0.75757
4.087,1.46906,0.751695
4.088,1.4684,0.74581
4.089,1.46776,0.739917
4.09,1.46714,0.734016
4.091,1.46653,0.728107
4.092,1.46593,0.722189
4.093,1.46535,0.716263
4.094,1.46479,0.71033
4.095,1.46424,0.704388
4.096,1.46371,0.698439
4.097,1.46319,0.692483
4.098,1.46269,0.686518
4.099,1.4622,0.680547
4.1,1.46172,0.674568
4.101,1.46127,0.668581
4.102,1.46082,0.662588
4.103,1.46039,0.656587
4.104,1.45998,0.65058
4.105,1.48126,1.55222
4.106,1.47992,1.5492
4.107,1.47859,1.54617
4.108,1.47726,1.54313
4.109,1.47594,1.54008
4.11,1.47462,1.53701
4.111,1.47331,1.53393
4.112,1.47201,1.53083
4.113,1.47072,1.52773
4.114,1.46943,1.52461
4.115,1.46814,1.52148
4.116,1.46687,1.51833
4.117,1.46559,1.51518
4.118,1.46433,1.51201
4.119,1.46307,1.50883
4.12,1.46182,1.50564
4.121,1.46058,1.50243
4.122,1.45935,1.49921
4.123,1.45812,1.49598
4.124,1.4569,1.49274
4.125,1.45568,1.48948
4.126,1.45447,1.48622
4.127,1.45328,1.48294
4.128,1.45208,1.47965
4.129,1.4509,1.47634
4.13,1.44972,1.47303
4.131,1.44855,1.4697
4.132,1.44739,1.46636
4.133,1.44624,1.463
4.134,1.44509,1.45964
4.135,1.44396,1.45626
4.136,1.44283,1.45287
4.137,1.4417,1.44947
4.138,1.44059,1.44606
4.139,1.43949,1.44263
4.14,1.43839,1.4392
4.141,1.4373,1.43575
4.142,1.43622,1.43229
4.143,1.43515,1.42882
4.144,1.43409,1.42533
4.145,1.43304,1.42184
4.146,1.43199,1.41833
4.147,1.43096,1.41481
4.148,1.42993,1.41128
4.149,1.42891,1.40774
4.15,1.4279,1.40418
4.151,1.4269,1.40062
4.152,1.42591,1.39704
4.153,1.42493,1.39345
4.154,1.42396,1.38985
4.155,1.423,1.38624
4.156,1.42205,1.38262
4.157,1.4211,1.37898
4.158,1.42017,1.37534
4.159,1.41924,1.37168
4.16,1.41833,1.36801
4.161,1.41742,1.36433
4.162,1.41653,1.36064
4.163,1.41564,1.35694
4.164,1.41477,1.35322
4.165,1.4139,1.3495
4.166,1.41305,1.34576
4.167,1.4122,1.34202
4.168,1.41137,1.33826
4.169,1.41054,1.33449
4.17,1.40973,1.33071
4.171,1.40893,1.32692
4.172,1.40813,1.32312
4.173,1.40735,1.3193
4.174,1.40658,1.31548
4.175,1.40581,1.31165
4.176,1.40506,1.3078
4.177,1.40432,1.30394
4.178,1.40359,1.30008
4.179,1.40287,1.2962
4.18,1.40216,1.29231
4.181,1.40146,1.28841
4.182,1.40078,1.2845
4.183,1.4001,1.28058
4.184,1.39943,1.27665
4.185,1.39878,1.27271
4.186,1.39814,1.26875
4.187,1.3975,1.26479
4.188,1.39688,1.26082
4.189,1.39627,1.25683
4.19,1.39568,1.25284
4.191,1.39509,1.24883
4.192,1.39451,1.24482
4.193,1.39395,1.24079
4.194,1.39339,1.23675
4.195,1.39285,1.23271
4.196,1.39232,1.22865
4.197,1.3918,1.22458
4.198,1.3913,1.2205
4.199,1.3908,1.21641
4.2,1.39031,1.21231
4.201,1.38984,1.2082
4.202,1.38938,1.20408
4.203,1.38893,1.19995
4.204,1.38849,1.19581
4.205,1.38807,1.19166
4.206,1.38766,1.1875
4.207,1.38725,1.18332
4.208,1.38686,1.17914
4.209,1.38648,1.17495
4.21,1.38612,1.17074
4.211,1.38576,1.16653
4.212,1.38542,1.16231
4.213,1.38509,1.15807
4.214,1.38477,1.15383
4.215,1.38447,1.14957
4.216,1.38417,1.1453
4.217,1.38389,1.14103
4.218,1.38362,1.13674
4.219,1.38336,1.13244
4.22,1.38312,1.12814
4.221,1.38288,1.12382
4.222,1.38266,1.11949
4.223,1.38245,1.11515
4.224,1.38225,1.1108
4.225,1.38207,1.10644
4.226,1.3819,1.10207
4.227,1.38174,1.09768
4.228,1.38159,1.09329
4.229,1.38145,1.08889
4.23,1.38133,1.08447
4.231,1.38122,1.08005
4.232,1.38112,1.07561
4.233,1.38104,1.07116
4.234,1.38096,1.06671
4.235,1.3809,1.06224
4.236,1.38085,1.05776
4.237,1.38082,1.05327
4.238,1.38079,1.04876
4.239,1.38078,1.04425
4.24,1.38078,1.03973
4.241,1.3808,1.03519
4.242,1.38082,1.03064
4.243,1.38086,1.02608
4.244,1.38091,1.02151
4.245,1.38098,1.01693
4.246,1.38105,1.01234
4.247,1.38114,1.00773
4.248,1.38125,1.00311
4.249,1.38136,0.998483
4.25,1.38149,0.993842
4.251,1.38163,0.989188
4.252,1.38178,0.984522
4.253,1.38194,0.979844
4.254,1.38212,0.975153
4.255,1.38231,0.97045
4.256,1.38251,0.965734
4.257,1.38273,0.961006
4.258,1.38295,0.956265
4.259,1.38319,0.95151
4.26,1.38345,0.946743
4.261,1.38371,0.941962
4.262,1.38399,0.937168
4.263,1.38428,0.932361
4.264,1.38458,0.92754
4.265,1.3849,0.922705
4.266,1.38523,0.917856
4.267,1.38557,0.912993
4.268,1.38592,0.908116
4.269,1.38629,0.903225
4.27,1.38666,0.898319
4.271,0.509185,0.414499
4.272,0.508756,0.411093
4.273,0.508336,0.407688
4.274,0.507923,0.404285
4.275,0.507518,0.400883
4.276,0.507121,0.397482
4.277,0.506731,0.394084
4.278,0.506349,0.390687
4.279,0.505975,0.387291
4.28,0.505608,0.383898
4.281,0.505249,0.380506
4.282,0.504897,0.377116
4.283,0.504553,0.373728
4.284,0.504216,0.370342
4.285,0.503886,0.366958
4.286,0.503564,0.363576
4.287,0.503249,0.360195
4.288,0.502941,0.356817
4.289,0.50264,0.353441
4.29,0.502346,0.350067
4.291,0.50206,0.346696
4.292,0.50178,0.343326
4.293,0.501507,0.339959
4.294,0.501242,0.336594
4.295,0.500983,0.333231
4.296,0.500731,0.329871
4.297,0.500486,0.326513
4.298,0.500247,0.323158
4.299,0.500016,0.319805
4.3,0.499791,0.316454
4.301,0.499572,0.313106
4.302,0.49936,0.30976
4.303,1.16858,1.63252
4.304,1.16748,1.63012
4.305,1.16637,1.62772
4.306,1.16527,1.62531
4.307,1.16418,1.6229
4.308,1.16308,1.62048
4.309,1.16199,1.61807
4.31,1.1609,1.61564
4.311,1.15982,1.61322
4.312,1.15873,1.61079
4.313,1.15765,1.60836
4.314,1.15658,1.60592
4.315,1.1555,1.60348
4.316,1.15443,1.60104
4.317,1.15337,1.59859
4.318,1.1523,1.59614
4.319,1.15124,1.59369
4.32,1.15018,1.59123
4.321,1.14912,1.58877
4.322,1.14807,1.58631
4.323,1.14702,1.58385
4.324,1.14597,1.58138
4.325,1.14493,1.57891
4.326,1.14388,1.57644
4.327,1.14284,1.57396
4.328,1.14181,1.57148
4.329,1.14077,1.569
4.33,1.13974,1.56651
4.331,1.13871,1.56403
4.332,1.13768,1.56154
4.333,1.13666,1.55905
4.334,1.13563,1.55655
4.335,1.13461,1.55406
4.336,1.1336,1.55156
4.337,1.13258,1.54906
4.338,1.13157,1.54655
4.339,1.13056,1.54405
4.34,1.12955,1.54154
4.341,1.12854,1.53903
4.342,1.12754,1.53652
4.343,1.12653,1.53401
4.344,1.12553,1.53149
4.345,1.12453,1.52898
4.346,1.12354,1.52646
4.347,1.12254,1.52394
4.348,1.12155,1.52142
4.349,1.12056,1.51889
4.35,1.11957,1.51637
4.351,1.11858,1.51384
4.352,1.11759,1.51131
4.353,1.11661,1.50879
4.354,1.11563,1.50626
4.355,1.11464,1.50372
4.356,1.11366,1.50119
4.357,1.11268,1.49866
4.358,1.1117,1.49613
4.359,1.11073,1.49359
4.36,1.10975,1.49105
4.361,1.10878,1.48852
4.362,1.1078,1.48598
4.363,1.10683,1.48344
4.364,1.10585,1.4809
4.365,1.10488,1.47836
4.366,1.10391,1.47582
4.367,1.10294,1.47328
4.368,1.10197,1.47074
4.369,1.101,1.4682
4.37,0.542309,0.635633
4.371,0.541843,0.632755
4.372,0.541382,0.629875
4.373,0.540928,0.626994
4.374,0.540479,0.624109
4.375,0.540035,0.621223
4.376,0.539598,0.618335
4.377,0.539166,0.615445
4.378,0.53874,0.612552
4.379,0.53832,0.609658
4.38,0.537906,0.606762
4.381,0.537497,0.603864
4.382,0.537094,0.600964
4.383,0.536697,0.598062
4.384,0.536306,0.595158
4.385,0.53592,0.592252
4.386,0.535539,0.589345
4.387,0.535165,0.586436
4.388,0.534796,0.583525
4.389,0.534432,0.580612
4.39,0.534075,0.577697
4.391,0.533722,0.574781
4.392,0.533376,0.571864
4.393,0.533035,0.568944
4.394,0.532699,0.566024
4.395,0.532369,0.563101
4.396,0.532044,0.560177
4.397,0.531725,0.557251
4.398,0.531411,0.554324
4.399,0.531103,0.551396
4.4,0.5308,0.548466
4.401,0.530503,0.545534
4.402,0.530211,0.542601
4.403,0.529924,0.539667
4.404,0.529643,0.536732
4.405,0.529367,0.533795
4.406,0.529096,0.530856
4.407,0.528831,0.527917
4.408,0.52857,0.524976
4.409,0.528315,0.522034
4.41,0.528066,0.51909
4.411,0.527821,0.516146
4.412,0.527582,0.5132
4.413,0.527347,0.510253
4.414,0.527118,0.507305
4.415,0.526894,0.504355
4.416,0.526675,0.501405
4.417,0.526461,0.498453
4.418,0.526253,0.495501
4.419,0.526049,0.492547
4.42,0.52585,0.489592
4.421,0.525656,0.486636
4.422,0.525467,0.483679
4.423,0.525283,0.480722
4.424,0.525104,0.477763
4.425,0.52493,0.474803
4.426,0.52476,0.471842
4.427,0.524596,0.46888
4.428,0.524436,0.465918
4.429,0.524281,0.462954
4.43,0.524131,0.45999
4.431,0.523985,0.457024
4.432,0.523844,0.454058
4.433,0.523708,0.451091
4.434,0.523577,0.448123
4.435,0.52345,0.445155
4.436,0.523327,0.442185
4.437,0.52321,0.439215
4.438,0.523097,0.436244
4.439,0.522988,0.433272
4.44,0.522884,0.430299
4.441,0.522784,0.427326
4.442,0.522688,0.424352
4.443,0.522597,0.421377
4.444,0.522511,0.418401
4.445,0.522429,0.415425
4.446,0.522351,0.412448
4.447,0.522277,0.409471
4.448,0.522208,0.406492
4.449,0.522143,0.403513
4.45,0.522082,0.400534
4.451,0.522025,0.397554
4.452,0.521972,0.394573
4.453,0.521924,0.391591
4.454,0.521879,0.388609
4.455,0.521839,0.385627
4.456,0.521803,0.382643
4.457,0.52177,0.379659
4.458,0.521742,0.376675
4.459,0.521717,0.37369
4.46,0.521697,0.370704
4.461,0.52168,0.367718
4.462,0.521667,0.364731
4.463,0.521658,0.361744
4.464,0.521653,0.358756
4.465,0.521651,0.355768
4.466,0.521654,0.352779
4.467,0.52166,0.34979
4.468,0.521669,0.3468
4.469,0.521682,0.34381
4.47,0.521699,0.340819
4.471,0.52172,0.337827
4.472,0.521743,0.334835
4.473,0.521771,0.331843
4.474,0.521802,0.32885
4.475,0.521836,0.325857
4.476,0.521874,0.322863
4.477,0.521915,0.319869
4.478,0.521959,0.316874
4.479,0.522007,0.313879
4.48,0.522058,0.310883
4.481,0.522112,0.307887
4.482,0.522169,0.30489
4.483,0.52223,0.301893
4.484,0.522294,0.298895
4.485,0.52236,0.295897
4.486,0.52243,0.292899
4.487,0.522503,0.2899
4.488,0.522579,0.2869
4.489,0.522658,0.2839
4.49,0.52274,0.2809
4.491,0.678289,1.76077
4.492,0.675447,1.75875
4.493,0.672587,1.75671
4.494,0.669709,1.75467
4.495,0.666814,1.75262
4.496,0.6639,1.75057
4.497,0.660969,1.7485
4.498,0.658019,1.74643
4.499,0.65505,1.74434
4.5,0.652062,1.74225
4.501,0.649056,1.74015
4.502,0.646029,1.73804
4.503,0.642983,1.73593
4.504,0.639917,1.7338
4.505,0.636831,1.73166
4.506,0.633724,1.72952
4.507,0.630597,1.72736
4.508,0.627449,1.72519
4.509,0.624279,1.72302
4.51,0.621088,1.72083
4.511,0.617875,1.71863
4.512,0.61464,1.71642
4.513,0.533478,0.717241
4.514,0.533278,0.714775
4.515,0.533082,0.712306
4.516,0.53289,0.709835
4.517,0.532703,0.70736
4.518,0.53252,0.704883
4.519,0.532342,0.702403
4.52,0.532168,0.69992
4.521,0.531998,0.697434
4.522,0.531833,0.694945
4.523,0.531672,0.692453
4.524,0.531515,0.689958
4.525,0.531363,0.687461
4.526,0.531215,0.684961
4.527,0.531071,0.682457
4.528,0.530932,0.679951
4.529,0.530796,0.677443
4.53,0.530665,0.674931
4.531,0.530539,0.672417
4.532,0.530416,0.669899
4.533,0.530298,0.667379
4.534,0.530184,0.664856
4.535,0.530075,0.662331
4.536,0.529969,0.659802
4.537,0.529868,0.657271
4.538,0.529771,0.654737
4.539,0.529678,0.6522
4.54,0.529589,0.64966
4.541,0.529504,0.647117
4.542,0.529424,0.644572
4.543,0.529348,0.642024
4.544,0.529276,0.639473
4.545,0.529207,0.636919
4.546,0.529143,0.634363
4.547,0.529084,0.631803
4.548,0.529028,0.629241
4.549,0.528976,0.626676
4.55,0.528928,0.624109
4.551,0.528885,0.621538
4.552,0.528845,0.618965
4.553,0.528809,0.616389
4.554,0.528778,0.61381
4.555,0.52875,0.611228
4.556,0.528726,0.608644
4.557,0.528707,0.606056
4.558,0.528691,0.603466
4.559,0.528679,0.600874
4.56,0.528671,0.598278
4.561,0.528667,0.595679
4.562,0.528667,0.593078
4.563,0.52867,0.590474
4.564,0.528678,0.587867
4.565,0.528689,0.585257
4.566,0.528705,0.582645
4.567,0.528724,0.58003
4.568,0.528746,0.577411
4.569,0.528773,0.57479
4.57,0.528803,0.572167
4.571,0.528837,0.56954
4.572,0.528875,0.56691
4.573,0.528917,0.564278
4.574,0.528962,0.561643
4.575,0.529011,0.559005
4.576,0.529063,0.556364
4.577,0.529119,0.55372
4.578,0.529179,0.551073
4.579,0.529242,0.548424
4.58,0.529309,0.545771
4.581,0.52938,0.543116
4.582,0.529454,0.540458
4.583,0.529532,0.537796
4.584,0.529613,0.535132
4.585,0.529697,0.532465
4.586,0.529785,0.529795
4.587,0.529877,0.527123
4.588,0.529972,0.524447
4.589,0.53007,0.521768
4.59,0.530172,0.519086
4.591,0.530277,0.516402
4.592,0.530386,0.513714
4.593,0.530498,0.511023
4.594,0.530613,0.50833
4.595,0.530732,0.505633
4.596,0.530853,0.502933
4.597,0.530978,0.500231
4.598,0.531107,0.497525
4.599,0.531238,0.494816
4.6,0.531373,0.492104
4.601,0.531511,0.489389
4.602,0.531652,0.486671
4.603,0.531796,0.48395
4.604,0.531943,0.481226
4.605,0.532093,0.478499
4.606,0.532247,0.475768
4.607,0.532403,0.473035
4.608,0.532562,0.470298
4.609,0.532725,0.467558
4.61,0.53289,0.464815
4.611,0.533058,0.462069
4.612,0.53323,0.459319
4.613,0.533404,0.456567
4.614,0.533581,0.453811
4.615,0.533761,0.451052
4.616,0.533943,0.448289
4.617,0.534129,0.445524
4.618,0.534317,0.442755
4.619,0.534508,0.439982
4.62,0.534702,0.437207
4.621,0.534898,0.434428
4.622,0.535097,0.431646
4.623,0.535299,0.42886
4.624,0.535503,0.426071
4.625,0.53571,0.423279
4.626,0.535919,0.420483
4.627,0.536131,0.417684
4.628,0.536346,0.414881
4.629,0.536563,0.412075
4.63,0.536782,0.409265
4.631,0.537004,0.406452
4.632,0.537229,0.403636
4.633,0.537455,0.400815
4.634,0.537684,0.397992
4.635,0.537916,0.395165
4.636,0.538149,0.392334
4.637,0.538385,0.389499
4.638,0.538623,0.386661
4.639,0.538864,0.383819
4.64,0.539106,0.380974
4.641,0.539351,0.378125
4.642,0.539598,0.375272
4.643,0.539847,0.372416
4.644,0.540097,0.369556
4.645,0.54035,0.366692
4.646,0.540605,0.363824
4.647,0.540862,0.360952
4.648,0.541121,0.358077
4.649,0.541382,0.355198
4.65,0.541644,0.352315
4.651,0.541908,0.349428
4.652,0.542175,0.346537
4.653,0.542443,0.343642
4.654,0.542712,0.340743
4.655,0.542984,0.33784
4.656,0.543257,0.334934
4.657,0.543531,0.332023
4.658,0.543807,0.329108
4.659,0.544085,0.326189
4.66,0.544365,0.323266
4.661,0.544645,0.320339
4.662,0.544928,0.317408
4.663,0.545211,0.314473
4.664,0.545497,0.311533
4.665,0.545783,0.30859
4.666,0.546071,0.305642
4.667,0.54636,0.30269
4.668,0.54665,0.299733
4.669,0.546942,0.296772
4.67,0.547234,0.293807
4.671,0.547528,0.290838
4.672,0.547823,0.287864
4.673,0.101332,1.70092
4.674,0.097646,1.69719
4.675,0.0939553,1.69343
4.676,0.0902604,1.68964
4.677,0.0865617,1.68583
4.678,0.0828592,1.68199
4.679,0.079153,1.67813
4.68,0.0754435,1.67424
4.681,0.0717308,1.67032
4.682,0.0680151,1.66637
4.683,0.0642966,1.6624
4.684,0.0605754,1.6584
4.685,0.0568519,1.65437
4.686,0.0531261,1.65032
4.687,0.0493984,1.64624
4.688,0.0456689,1.64212
4.689,0.0419378,1.63799
4.69,0.0382054,1.63382
4.691,0.0344719,1.62962
4.692,0.0307376,1.6254
4.693,0.0270026,1.62115
4.694,0.0232672,1.61687
4.695,0.0195316,1.61256
4.696,0.0157961,1.60822
4.697,0.012061,1.60385
4.698,0.00832646,1.59946
4.699,0.00459275,1.59503
4.7,0.000860129,1.59058
4.701,-0.00287113,1.58609
4.702,-0.00660077,1.58158
4.703,-0.0103285,1.57704
4.704,-0.0140541,1.57246
4.705,-0.0177773,1.56786
4.706,-0.0214977,1.56323
4.707,-0.0252152,1.55857
4.708,-0.0289293,1.55387
4.709,-0.03264,1.54915
4.71,-0.0363467,1.5444
4.711,-0.0400494,1.53962
4.712,-0.0437476,1.5348
4.713,-0.0474411,1.52996
4.714,-0.0511295,1.52509
4.715,-0.0548126,1.52018
4.716,-0.0584901,1.51525
4.717,-0.0621617,1.51028
4.718,-0.065827,1.50529
4.719,-0.0694857,1.50026
4.72,-0.0731376,1.4952
4.721,-0.0767823,1.49012
4.722,-0.0804195,1.485
4.723,-0.0840488,1.47985
4.724,-0.08767,1.47467
4.725,-0.0912828,1.46946
4.726,-0.0948868,1.46422
4.727,-0.0984817,1.45895
4.728,-0.102067,1.45365
4.729,-0.105643,1.44832
4.73,-0.109208,1.44296
4.731,-0.112764,1.43756
4.732,-0.116308,1.43214
4.733,-0.119841,1.42669
4.734,-0.123363,1.4212
4.735,-0.126874,1.41569
4.736,-0.130372,1.41014
4.737,-0.133858,1.40457
4.738,-0.137331,1.39897
4.739,-0.140791,1.39333
4.74,-0.144238,1.38767
4.741,-0.14767,1.38197
4.742,-0.151089,1.37625
4.743,-0.154494,1.3705
4.744,-0.157884,1.36471
4.745,-0.161259,1.3589
4.746,-0.164618,1.35306
4.747,-0.167962,1.34719
4.748,-0.17129,1.34129
4.749,-0.174601,1.33536
4.75,-0.177896,1.3294
4.751,-0.181174,1.32341
4.752,-0.184434,1.3174
4.753,-0.187678,1.31136
4.754,-0.190903,1.30529
4.755,-0.19411,1.29919
4.756,-0.197298,1.29306
4.757,-0.200468,1.28691
4.758,-0.203618,1.28072
4.759,-0.206749,1.27451
4.76,-0.209861,1.26828
4.761,-0.212952,1.26201
4.762,-0.216023,1.25572
4.763,-0.219074,1.24941
4.764,-0.222103,1.24307
4.765,-0.225112,1.2367
4.766,-0.228099,1.2303
4.767,-0.231064,1.22388
4.768,-0.234008,1.21744
4.769,-0.236929,1.21096
4.77,-0.239828,1.20447
4.771,-0.242704,1.19795
4.772,-0.245557,1.1914
4.773,-0.248387,1.18483
4.774,-0.251194,1.17824
4.775,-0.253976,1.17162
4.776,-0.256735,1.16498
4.777,-0.25947,1.15832
4.778,-0.26218,1.15163
4.779,-0.264866,1.14493
4.78,-0.267527,1.13819
4.781,-0.270163,1.13144
4.782,-0.272774,1.12466
4.783,-0.27536,1.11787
4.784,-0.27792,1.11105
4.785,-0.280454,1.10421
4.786,-0.282962,1.09735
4.787,-0.285445,1.09047
4.788,-0.287901,1.08357
4.789,-0.29033,1.07665
4.79,-0.292733,1.06971
4.791,-0.29511,1.06275
4.792,-0.297459,1.05577
4.793,-0.299782,1.04877
4.794,-0.302078,1.04176
4.795,-0.304346,1.03472
4.796,-0.306587,1.02767
4.797,-0.308801,1.0206
4.798,-0.310987,1.01352
4.799,-0.313146,1.00641
4.8,-0.315276,0.999293
4.801,-0.31738,0.992157
4.802,-0.319455,0.985004
4.803,-0.321502,0.977836
4.804,-0.323522,0.970652
4.805,-0.325513,0.963453
4.806,-0.327477,0.95624
4.807,-0.329412,0.949011
4.808,-0.331319,0.941769
4.809,-0.333198,0.934512
4.81,-0.335049,0.927242
4.811,-0.336871,0.919958
4.812,-0.338666,0.912661
4.813,-0.340432,0.905351
4.814,-0.34217,0.898028
4.815,-0.34388,0.890694
4.816,-0.345562,0.883347
4.817,-0.347215,0.875988
4.818,-0.348841,0.868618
4.819,-0.350438,0.861237
4.82,-0.352008,0.853845
4.821,-0.353549,0.846442
4.822,-0.355063,0.839028
4.823,-0.356548,0.831605
4.824,-0.358006,0.824171
4.825,-0.359437,0.816728
4.826,-0.360839,0.809276
4.827,-0.362214,0.801814
4.828,-0.363562,0.794343
4.829,-0.364882,0.786864
4.83,-0.366175,0.779376
4.831,-0.367441,0.77188
4.832,-0.36868,0.764376
4.833,-0.369893,0.756865
4.834,-0.371078,0.749345
4.835,-0.372237,0.741819
4.836,-0.373369,0.734285
4.837,-0.374475,0.726745
4.838,-0.375555,0.719197
4.839,-0.376609,0.711644
4.84,-0.377636,0.704084
4.841,-1.3453,0.440452
4.842,-1.34682,0.434956
4.843,-1.34832,0.42947
4.844,-1.34979,0.423993
4.845,-1.35123,0.418525
4.846,-1.35265,0.413067
4.847,-0.269667,1.57156
4.848,-0.271962,1.56729
4.849,-0.274245,1.56301
4.85,-0.276517,1.55871
4.851,-0.278777,1.5544
4.852,-0.281025,1.55007
4.853,-0.283262,1.54572
4.854,-0.285486,1.54136
4.855,-0.287699,1.53699
4.856,-0.289899,1.5326
4.857,-0.292087,1.52819
4.858,-0.294262,1.52377
4.859,-0.296425,1.51934
4.86,-0.298575,1.51488
4.861,-0.300712,1.51042
4.862,-0.302836,1.50594
4.863,-0.304947,1.50144
4.864,-0.307045,1.49693
4.865,-0.30913,1.4924
4.866,-0.311201,1.48786
4.867,-0.313258,1.4833
4.868,-0.315302,1.47873
4.869,-0.317332,1.47415
4.87,-0.319347,1.46955
4.871,-0.321349,1.46493
4.872,-0.323337,1.4603
4.873,-0.32531,1.45566
4.874,-0.327269,1.451
4.875,-0.329213,1.44633
