x,y
0.0625,0.108253
0.3125,0.108253
0.5625,0.108253
0.1875,0.32476
0.4375,0.32476
0.6875,0.32476
time,x,y,x,y,x,y,x,y,x,y,x,y
7.495,0.131645,0.10908,0.243323,0.109197,0.562517,0.109375,0.187483,0.323643,0.506677,0.323777,0.618355,0.323965
7.496,0.131767,0.109086,0.243204,0.109202,0.562516,0.109378,0.187483,0.323637,0.506796,0.323775,0.618232,0.32396
7.497,0.13189,0.109091,0.243086,0.109205,0.562515,0.109379,0.187485,0.323633,0.506915,0.323773,0.618109,0.323957
7.498,0.132014,0.109094,0.242967,0.109206,0.562514,0.109378,0.187486,0.323631,0.507033,0.323774,0.617985,0.323956
7.499,0.132139,0.109096,0.242849,0.109206,0.562511,0.109375,0.187489,0.323631,0.507151,0.323775,0.617861,0.323956
7.5,0.132264,0.109096,0.242732,0.109204,0.562508,0.10937,0.187491,0.323632,0.507269,0.323779,0.617735,0.323957
7.501,0.132391,0.109094,0.242615,0.109201,0.562505,0.109364,0.187495,0.323636,0.507386,0.323784,0.617609,0.32396
7.502,0.132516,0.109091,0.242497,0.109196,0.562501,0.109355,0.187499,0.323641,0.507504,0.32379,0.617483,0.323965
7.503,0.132642,0.109087,0.242378,0.109189,0.562497,0.109345,0.187503,0.323648,0.507622,0.323798,0.617358,0.323971
7.504,0.132767,0.10908,0.242259,0.109181,0.562493,0.109333,0.187507,0.323658,0.507742,0.323808,0.617233,0.323979
7.505,0.132892,0.109073,0.242139,0.109172,0.562489,0.109319,0.187511,0.323669,0.507862,0.323819,0.617108,0.323988
7.506,0.133016,0.109063,0.242018,0.109161,0.562486,0.109303,0.187513,0.323682,0.507983,0.323831,0.616984,0.323999
7.507,0.13314,0.109053,0.241896,0.109148,0.562484,0.109285,0.187516,0.323696,0.508104,0.323845,0.61686,0.324011
7.508,0.133263,0.10904,0.241774,0.109134,0.562482,0.109265,0.187517,0.323713,0.508227,0.323861,0.616737,0.324025
7.509,0.133386,0.109026,0.24165,0.109118,0.562481,0.109243,0.187519,0.323732,0.50835,0.323878,0.616613,0.32404
7.51,0.133509,0.109011,0.241527,0.109101,0.562481,0.10922,0.187519,0.323752,0.508474,0.323897,0.616491,0.324057
7.511,0.133631,0.108994,0.241402,0.109082,0.562481,0.109195,0.187519,0.323774,0.508598,0.323917,0.616368,0.324076
7.512,0.133753,0.108975,0.241277,0.109062,0.562481,0.109167,0.187519,0.323798,0.508724,0.323939,0.616246,0.324096
7.513,0.133875,0.108955,0.24115,0.10904,0.562482,0.109138,0.187517,0.323824,0.50885,0.323963,0.616125,0.324117
7.514,0.133996,0.108934,0.241024,0.109016,0.562484,0.109107,0.187516,0.323852,0.508977,0.323988,0.616003,0.324141
7.515,0.134117,0.10891,0.240896,0.108991,0.562486,0.109074,0.187514,0.323882,0.509104,0.324014,0.615882,0.324165
7.516,0.134238,0.108886,0.240768,0.108965,0.562489,0.10904,0.187511,0.323914,0.509233,0.324042,0.615762,0.324192
7.517,0.134358,0.10886,0.240638,0.108937,0.562492,0.109003,0.187507,0.323947,0.509362,0.324072,0.615642,0.324219
7.518,0.134479,0.108832,0.24051,0.108907,0.562496,0.108965,0.187503,0.323983,0.509491,0.324103,0.615521,0.324249
7.519,0.1346,0.108802,0.240381,0.108876,0.562501,0.108924,0.187499,0.32402,0.509619,0.324136,0.615399,0.32428
7.52,0.134723,0.108771,0.240253,0.108843,0.562505,0.108882,0.187495,0.324059,0.509747,0.32417,0.615277,0.324312
7.521,0.134846,0.108739,0.240126,0.108809,0.562508,0.108838,0.187492,0.3241,0.509875,0.324206,0.615154,0.324346
7.522,0.13497,0.108705,0.239998,0.108773,0.562511,0.108792,0.187489,0.324143,0.510002,0.324243,0.61503,0.324382
7.523,0.135094,0.108669,0.239872,0.108736,0.562513,0.108744,0.187487,0.324188,0.510129,0.324282,0.614905,0.324419
7.524,0.13522,0.108632,0.239745,0.108697,0.562515,0.108694,0.187485,0.324235,0.510255,0.324322,0.61478,0.324457
7.525,0.135346,0.108594,0.239619,0.108657,0.562516,0.108642,0.187484,0.324283,0.510382,0.324364,0.614654,0.324498
7.526,0.135473,0.108554,0.239493,0.108615,0.562517,0.108589,0.187483,0.324334,0.510507,0.324408,0.614527,0.324539
7.527,0.1356,0.108512,0.239368,0.108571,0.562517,0.108533,0.187483,0.324386,0.510633,0.324453,0.614399,0.324582
7.528,0.135728,0.108469,0.239243,0.108526,0.562516,0.108476,0.187484,0.32444,0.510758,0.324499,0.614271,0.324627
7.529,0.135858,0.108424,0.239118,0.10848,0.562515,0.108417,0.187485,0.324496,0.510882,0.324547,0.614142,0.324674
7.53,0.135987,0.108378,0.238994,0.108432,0.562513,0.108356,0.187487,0.324554,0.511007,0.324597,0.614012,0.324722
7.531,0.136118,0.10833,0.23887,0.108382,0.562511,0.108293,0.187489,0.324614,0.51113,0.324648,0.613881,0.324771
7.532,0.136249,0.10828,0.238747,0.108331,0.562508,0.108228,0.187492,0.324676,0.511254,0.324701,0.61375,0.324822
7.533,0.136382,0.10823,0.238623,0.108278,0.562505,0.108163,0.187495,0.32474,0.511377,0.324755,0.613618,0.324872
7.534,0.136513,0.108182,0.2385,0.108224,0.562501,0.1081,0.187499,0.324803,0.511501,0.324809,0.613486,0.324921
7.535,0.136645,0.108135,0.238375,0.108172,0.562496,0.108038,0.187504,0.324864,0.511626,0.324861,0.613355,0.324968
7.536,0.136776,0.108089,0.238249,0.108122,0.562492,0.107979,0.187508,0.324924,0.511751,0.324912,0.613224,0.325013
7.537,0.136906,0.108045,0.238123,0.108073,0.562489,0.107921,0.187511,0.324982,0.511877,0.32496,0.613093,0.325057
7.538,0.137037,0.108003,0.237996,0.108025,0.562486,0.107866,0.187514,0.325037,0.512004,0.325008,0.612963,0.325099
7.539,0.137166,0.107962,0.237869,0.107979,0.562484,0.107812,0.187516,0.325091,0.512132,0.325054,0.612833,0.32514
7.54,0.137296,0.107923,0.23774,0.107935,0.562482,0.10776,0.187518,0.325143,0.51226,0.325098,0.612704,0.325179
7.541,0.137425,0.107885,0.237611,0.107892,0.562481,0.10771,0.187519,0.325193,0.512389,0.325141,0.612574,0.325217
7.542,0.137554,0.107849,0.237481,0.107851,0.562481,0.107661,0.187519,0.325242,0.512519,0.325182,0.612446,0.325253
7.543,0.137682,0.107814,0.237351,0.107811,0.562481,0.107615,0.187519,0.325288,0.51265,0.325222,0.612317,0.325288
7.544,0.13781,0.107781,0.237219,0.107773,0.562481,0.107571,0.187519,0.325332,0.512781,0.32526,0.612189,0.325321
7.545,0.137938,0.107749,0.237087,0.107736,0.562482,0.107528,0.187518,0.325375,0.512914,0.325297,0.612062,0.325353
7.546,0.138065,0.107719,0.236954,0.107701,0.562484,0.107487,0.187516,0.325416,0.513046,0.325332,0.611934,0.325383
7.547,0.138192,0.107691,0.23682,0.107667,0.562486,0.107449,0.187514,0.325454,0.51318,0.325366,0.611807,0.325412
7.548,0.138319,0.107664,0.236686,0.107635,0.562489,0.107412,0.187511,0.325491,0.513315,0.325398,0.611681,0.325439
7.549,0.138445,0.107638,0.236551,0.107605,0.562492,0.107377,0.187508,0.325526,0.51345,0.325428,0.611555,0.325464
7.55,0.138572,0.107614,0.236416,0.107576,0.562496,0.107344,0.187504,0.32556,0.513585,0.325457,0.611428,0.325488
7.551,0.1387,0.107592,0.236282,0.107548,0.562501,0.107312,0.187499,0.325591,0.513719,0.325484,0.6113,0.32551
7.552,0.138828,0.107571,0.236147,0.107522,0.562505,0.107283,0.187495,0.32562,0.513853,0.32551,0.611172,0.325531
7.553,0.138957,0.107552,0.236014,0.107498,0.562508,0.107256,0.187492,0.325648,0.513987,0.325535,0.611042,0.325551
7.554,0.139087,0.107534,0.23588,0.107475,0.562511,0.10723,0.187489,0.325673,0.51412,0.325558,0.610912,0.325568
7.555,0.139218,0.107518,0.235747,0.107454,0.562513,0.107206,0.187487,0.325697,0.514253,0.325579,0.610782,0.325585
7.556,0.139349,0.107503,0.235615,0.107434,0.562515,0.107185,0.187485,0.325719,0.514386,0.325599,0.61065,0.325599
7.557,0.139482,0.10749,0.235483,0.107416,0.562516,0.107165,0.187484,0.325739,0.514518,0.325617,0.610518,0.325612
7.558,0.139615,0.107478,0.235351,0.107399,0.562517,0.107147,0.187483,0.325757,0.51465,0.325633,0.610385,0.325624
7.559,0.139748,0.107468,0.235219,0.107384,0.562517,0.10713,0.187483,0.325773,0.514781,0.325649,0.610251,0.325634
7.56,0.139883,0.10746,0.235088,0.10737,0.562516,0.107116,0.187484,0.325787,0.514913,0.325662,0.610117,0.325643
7.561,0.140018,0.107453,0.234957,0.107358,0.562515,0.107104,0.187485,0.3258,0.515043,0.325674,0.609981,0.32565
7.562,0.140154,0.107447,0.234827,0.107347,0.562513,0.107093,0.187487,0.32581,0.515174,0.325685,0.609845,0.325655
7.563,0.140291,0.107443,0.234697,0.107338,0.562511,0.107085,0.187489,0.325819,0.515304,0.325694,0.609709,0.325659
7.564,0.140428,0.107441,0.234567,0.107331,0.562508,0.107078,0.187492,0.325825,0.515433,0.325701,0.609571,0.325662
7.565,0.140567,0.10744,0.234438,0.107325,0.562505,0.107073,0.187495,0.32583,0.515563,0.325707,0.609433,0.325663
7.566,0.140705,0.107441,0.234308,0.10732,0.562501,0.10707,0.187499,0.325833,0.515693,0.325712,0.609295,0.325662
7.567,0.140842,0.107443,0.234177,0.107317,0.562496,0.107069,0.187504,0.325834,0.515824,0.325714,0.609157,0.32566
7.568,0.140979,0.107447,0.234045,0.107316,0.562492,0.10707,0.187508,0.325833,0.515955,0.325716,0.60902,0.325656
7.569,0.141116,0.107452,0.233913,0.107316,0.562489,0.107073,0.187511,0.325831,0.516088,0.325716,0.608883,0.325651
7.57,0.141253,0.107459,0.23378,0.107318,0.562486,0.107078,0.187514,0.325826,0.516221,0.325714,0.608747,0.325644
7.571,0.141389,0.107467,0.233646,0.107321,0.562484,0.107084,0.187516,0.325819,0.516354,0.325711,0.608611,0.325636
7.572,0.141525,0.107477,0.233512,0.107326,0.562482,0.107093,0.187518,0.325811,0.516489,0.325706,0.608475,0.325626
7.573,0.14166,0.107488,0.233376,0.107332,0.562481,0.107103,0.187519,0.325801,0.516624,0.325699,0.60834,0.325615
7.574,0.141795,0.107501,0.23324,0.10734,0.56248,0.107115,0.18752,0.325789,0.516761,0.325692,0.608205,0.325602
7.575,0.14193,0.107516,0.233103,0.107349,0.56248,0.107129,0.18752,0.325774,0.516898,0.325682,0.60807,0.325587
7.576,0.142064,0.107532,0.232965,0.10736,0.562481,0.107145,0.187519,0.325758,0.517035,0.325671,0.607936,0.325571
7.577,0.142198,0.107549,0.232827,0.107372,0.562482,0.107163,0.187518,0.325741,0.517174,0.325659,0.607802,0.325554
7.578,0.142331,0.107568,0.232688,0.107386,0.562484,0.107183,0.187516,0.325721,0.517313,0.325645,0.607668,0.325535
7.579,0.142464,0.107589,0.232548,0.107402,0.562486,0.107204,0.187514,0.325699,0.517453,0.325629,0.607535,0.325514
7.58,0.142597,0.107611,0.232407,0.107419,0.562489,0.107228,0.187511,0.325676,0.517593,0.325612,0.607402,0.325492
7.581,0.14273,0.107635,0.232266,0.107437,0.562492,0.107253,0.187508,0.32565,0.517735,0.325594,0.60727,0.325468
7.582,0.142863,0.10766,0.232125,0.107457,0.562496,0.107281,0.187504,0.325623,0.517876,0.325574,0.607137,0.325443
7.583,0.142997,0.107687,0.231984,0.107479,0.562501,0.10731,0.187499,0.325594,0.518017,0.325552,0.607003,0.325417
7.584,0.143132,0.107715,0.231843,0.107502,0.562505,0.107341,0.187495,0.325562,0.518157,0.325529,0.606868,0.325388
7.585,0.143267,0.107745,0.231703,0.107527,0.562508,0.107374,0.187492,0.325529,0.518297,0.325504,0.606732,0.325359
7.586,0.143403,0.107776,0.231564,0.107553,0.562511,0.107409,0.187489,0.325495,0.518437,0.325478,0.606596,0.325327
7.587,0.14354,0.107809,0.231424,0.10758,0.562513,0.107446,0.187487,0.325458,0.518576,0.32545,0.606459,0.325294
7.588,0.143678,0.107844,0.231286,0.10761,0.562515,0.107485,0.187485,0.325419,0.518715,0.325421,0.606321,0.32526
7.589,0.143817,0.10788,0.231147,0.10764,0.562516,0.107525,0.187484,0.325378,0.518854,0.32539,0.606183,0.325224
7.59,0.143956,0.107917,0.231009,0.107673,0.562516,0.107568,0.187484,0.325336,0.518992,0.325358,0.606043,0.325187
7.591,0.144096,0.107956,0.230871,0.107706,0.562516,0.107612,0.187484,0.325292,0.51913,0.325324,0.605903,0.325148
7.592,0.144237,0.107997,0.230733,0.107742,0.562516,0.107658,0.187484,0.325245,0.519267,0.325289,0.605762,0.325107
7.593,0.144379,0.108039,0.230596,0.107778,0.562515,0.107707,0.187485,0.325197,0.519404,0.325252,0.605621,0.325065
7.594,0.144521,0.108082,0.23046,0.107817,0.562513,0.107757,0.187487,0.325147,0.519541,0.325214,0.605478,0.325022
7.595,0.144664,0.108127,0.230323,0.107857,0.562511,0.107809,0.187489,0.325095,0.519677,0.325174,0.605335,0.324977
7.596,0.144808,0.108174,0.230187,0.107898,0.562508,0.107863,0.187492,0.325041,0.519814,0.325132,0.605191,0.32493
7.597,0.144953,0.108222,0.230051,0.107941,0.562505,0.107918,0.187495,0.324985,0.519949,0.325089,0.605047,0.324882
7.598,0.145097,0.108272,0.229915,0.107985,0.562501,0.107976,0.187499,0.324928,0.520086,0.325045,0.604903,0.324832
7.599,0.145241,0.108323,0.229778,0.108031,0.562496,0.108036,0.187504,0.324868,0.520223,0.324999,0.604759,0.324781
7.6,0.145385,0.108375,0.22964,0.108079,0.562492,0.108097,0.187508,0.324807,0.520361,0.324951,0.604615,0.324729
7.601,0.145528,0.108426,0.229501,0.108128,0.562489,0.108161,0.187511,0.324745,0.5205,0.324902,0.604472,0.324677
7.602,0.145671,0.108476,0.229361,0.108178,0.562486,0.108226,0.187514,0.324683,0.520639,0.324852,0.604329,0.324624
7.603,0.145813,0.108524,0.229221,0.108228,0.562484,0.108291,0.187516,0.324622,0.520779,0.324801,0.604186,0.324572
7.604,0.145955,0.10857,0.22908,0.108277,0.562482,0.108355,0.187518,0.324564,0.52092,0.324749,0.604044,0.324522
7.605,0.146097,0.108615,0.228938,0.108325,0.562481,0.108418,0.187519,0.324508,0.521062,0.324699,0.603902,0.324473
7.606,0.146239,0.108659,0.228796,0.108371,0.56248,0.108479,0.18752,0.324453,0.521205,0.324651,0.603761,0.324426
7.607,0.14638,0.108701,0.228652,0.108416,0.56248,0.108538,0.18752,0.3244,0.521348,0.324603,0.60362,0.32438
7.608,0.14652,0.108741,0.228508,0.108459,0.562481,0.108595,0.187519,0.32435,0.521492,0.324558,0.603479,0.324336
7.609,0.146661,0.10878,0.228363,0.1085,0.562482,0.10865,0.187518,0.324301,0.521637,0.324514,0.603339,0.324293
7.61,0.146801,0.108817,0.228218,0.10854,0.562484,0.108703,0.187516,0.324254,0.521783,0.324471,0.603199,0.324252
7.611,0.14694,0.108853,0.228071,0.108579,0.562486,0.108754,0.187514,0.324209,0.521929,0.32443,0.603059,0.324213
7.612,0.14708,0.108888,0.227924,0.108616,0.562489,0.108804,0.187511,0.324166,0.522076,0.324391,0.60292,0.324175
7.613,0.147219,0.10892,0.227776,0.108651,0.562492,0.108851,0.187508,0.324125,0.522224,0.324353,0.602781,0.324138
7.614,0.147358,0.108952,0.227629,0.108685,0.562496,0.108897,0.187504,0.324085,0.522372,0.324316,0.602641,0.324103
7.615,0.147499,0.108981,0.227481,0.108717,0.562501,0.108941,0.187499,0.324048,0.522519,0.324281,0.602501,0.324069
7.616,0.14764,0.10901,0.227335,0.108748,0.562505,0.108983,0.187495,0.324012,0.522666,0.324248,0.60236,0.324037
7.617,0.147782,0.109036,0.227188,0.108777,0.562508,0.109022,0.187492,0.323979,0.522812,0.324216,0.602218,0.324007
7.618,0.147925,0.109062,0.227042,0.108805,0.562511,0.10906,0.187489,0.323947,0.522959,0.324186,0.602075,0.323978
7.619,0.148068,0.109085,0.226896,0.108831,0.562513,0.109097,0.187487,0.323917,0.523104,0.324157,0.601931,0.323951
7.62,0.148213,0.109108,0.226751,0.108856,0.562515,0.109131,0.187485,0.323889,0.52325,0.32413,0.601787,0.323925
7.621,0.148358,0.109128,0.226606,0.108879,0.562516,0.109163,0.187484,0.323863,0.523395,0.324104,0.601642,0.3239
7.622,0.148503,0.109147,0.226461,0.108901,0.562516,0.109193,0.187484,0.323839,0.52354,0.32408,0.601496,0.323878
7.623,0.14865,0.109165,0.226317,0.108921,0.562516,0.109222,0.187484,0.323817,0.523684,0.324057,0.601349,0.323856
7.624,0.148798,0.109181,0.226173,0.108939,0.562516,0.109248,0.187484,0.323797,0.523828,0.324036,0.601202,0.323836
7.625,0.148946,0.109196,0.226029,0.108957,0.562515,0.109273,0.187485,0.323778,0.523972,0.324016,0.601054,0.323818
7.626,0.149095,0.109209,0.225886,0.108972,0.562513,0.109296,0.187487,0.323762,0.524115,0.323998,0.600905,0.323801
7.627,0.149244,0.10922,0.225743,0.108986,0.562511,0.109317,0.187489,0.323747,0.524258,0.323981,0.600755,0.323786
7.628,0.149395,0.10923,0.2256,0.108999,0.562508,0.109336,0.187492,0.323735,0.5244,0.323966,0.600605,0.323772
7.629,0.149546,0.109239,0.225458,0.10901,0.562504,0.109353,0.187495,0.323724,0.524543,0.323953,0.600454,0.32376
7.63,0.149697,0.109246,0.225315,0.109019,0.5625,0.109368,0.187499,0.323715,0.524686,0.323941,0.600303,0.323749
7.631,0.149848,0.109252,0.225171,0.109027,0.562496,0.109381,0.187504,0.323708,0.52483,0.32393,0.600152,0.32374
7.632,0.149998,0.109256,0.225026,0.109034,0.562492,0.109393,0.187508,0.323703,0.524974,0.323921,0.600002,0.323732
7.633,0.150148,0.109258,0.224881,0.109038,0.562489,0.109402,0.187511,0.3237,0.525119,0.323914,0.599852,0.323726
7.634,0.150297,0.109259,0.224735,0.109042,0.562486,0.10941,0.187514,0.323699,0.525266,0.323908,0.599703,0.323721
7.635,0.150446,0.109258,0.224588,0.109044,0.562483,0.109415,0.187516,0.323699,0.525412,0.323903,0.599553,0.323718
7.636,0.150595,0.109256,0.22444,0.109044,0.562482,0.109419,0.187518,0.323702,0.52556,0.3239,0.599405,0.323717
7.637,0.150743,0.109253,0.224292,0.109043,0.562481,0.109421,0.187519,0.323706,0.525708,0.323899,0.599256,0.323717
7.638,0.150891,0.109248,0.224143,0.10904,0.56248,0.109421,0.18752,0.323713,0.525858,0.323899,0.599108,0.323718
7.639,0.151039,0.109241,0.223993,0.109036,0.56248,0.109419,0.18752,0.323721,0.526008,0.3239,0.59896,0.323721
7.64,0.151187,0.109233,0.223842,0.10903,0.562481,0.109415,0.187519,0.323731,0.526158,0.323904,0.598813,0.323725
7.641,0.151334,0.109223,0.223691,0.109023,0.562482,0.109409,0.187518,0.323743,0.52631,0.323908,0.598666,0.323731
7.642,0.15148,0.109212,0.223538,0.109014,0.562483,0.109401,0.187517,0.323757,0.526462,0.323914,0.598519,0.323739
7.643,0.151627,0.1092,0.223385,0.109004,0.562486,0.109392,0.187514,0.323773,0.526615,0.323922,0.598373,0.323748
7.644,0.151773,0.109185,0.223231,0.108992,0.562488,0.10938,0.187511,0.323791,0.526769,0.323931,0.598227,0.323758
7.645,0.151918,0.10917,0.223077,0.108979,0.562492,0.109367,0.187508,0.323811,0.526924,0.323942,0.598082,0.32377
7.646,0.152065,0.109153,0.222922,0.108964,0.562496,0.109351,0.187504,0.323833,0.527078,0.323954,0.597935,0.323783
7.647,0.152212,0.109134,0.222768,0.108948,0.5625,0.109334,0.1875,0.323856,0.527232,0.323968,0.597788,0.323798
7.648,0.15236,0.109114,0.222615,0.10893,0.562504,0.109315,0.187496,0.323882,0.527385,0.323983,0.59764,0.323815
7.649,0.152508,0.109092,0.222462,0.10891,0.562508,0.109294,0.187492,0.323909,0.527539,0.324,0.597491,0.323833
7.65,0.152658,0.109069,0.222309,0.10889,0.56251,0.109271,0.18749,0.323938,0.527692,0.324018,0.597342,0.323853
7.651,0.152808,0.109044,0.222156,0.108867,0.562513,0.109246,0.187487,0.32397,0.527844,0.324038,0.597192,0.323874
7.652,0.152959,0.109018,0.222004,0.108843,0.562514,0.109219,0.187486,0.324003,0.527996,0.324059,0.597041,0.323896
7.653,0.153111,0.10899,0.221852,0.108818,0.562515,0.10919,0.187485,0.324038,0.528148,0.324082,0.596889,0.32392
7.654,0.153264,0.108961,0.221701,0.108791,0.562516,0.10916,0.187484,0.324075,0.5283,0.324107,0.596736,0.323946
7.655,0.153417,0.10893,0.22155,0.108762,0.562516,0.109127,0.187484,0.324114,0.528451,0.324133,0.596583,0.323973
7.656,0.153571,0.108898,0.221399,0.108732,0.562515,0.109093,0.187485,0.324154,0.528601,0.32416,0.596429,0.324001
7.657,0.153726,0.108864,0.221249,0.108701,0.562514,0.109056,0.187486,0.324197,0.528752,0.324189,0.596274,0.324032
7.658,0.153882,0.108828,0.221098,0.108668,0.562512,0.109018,0.187487,0.324242,0.528902,0.324219,0.596118,0.324063
7.659,0.154038,0.108792,0.220949,0.108633,0.56251,0.108978,0.18749,0.324288,0.529052,0.324251,0.595962,0.324096
7.66,0.154196,0.108753,0.220799,0.108597,0.562507,0.108936,0.187492,0.324336,0.529201,0.324285,0.595804,0.324131
7.661,0.154354,0.108713,0.22065,0.10856,0.562504,0.108892,0.187496,0.324387,0.52935,0.32432,0.595646,0.324167
7.662,0.154511,0.108672,0.220501,0.108521,0.5625,0.108846,0.1875,0.324439,0.5295,0.324356,0.595489,0.324205
7.663,0.154669,0.108629,0.22035,0.10848,0.562496,0.108798,0.187504,0.324493,0.52965,0.324394,0.595331,0.324244
7.664,0.154826,0.108585,0.220199,0.108438,0.562492,0.108748,0.187508,0.324549,0.529802,0.324434,0.595174,0.324285
7.665,0.154982,0.108539,0.220046,0.108394,0.562488,0.108696,0.187512,0.324607,0.529954,0.324475,0.595018,0.324327
7.666,0.155139,0.108492,0.219893,0.108349,0.562485,0.108643,0.187515,0.324667,0.530107,0.324517,0.594861,0.32437
7.667,0.155295,0.108443,0.21974,0.108302,0.562483,0.108587,0.187517,0.324729,0.53026,0.324561,0.594705,0.324416
7.668,0.15545,0.108392,0.219585,0.108254,0.562481,0.10853,0.187518,0.324793,0.530415,0.324607,0.59455,0.324462
7.669,0.155605,0.10834,0.21943,0.108206,0.56248,0.108471,0.18752,0.324857,0.53057,0.324654,0.594394,0.32451
7.67,0.15576,0.108289,0.219274,0.108158,0.56248,0.108409,0.18752,0.32492,0.530726,0.324702,0.59424,0.32456
7.671,0.155915,0.108237,0.219117,0.108111,0.56248,0.108347,0.18752,0.32498,0.530883,0.324752,0.594085,0.324611
7.672,0.156069,0.108186,0.21896,0.108065,0.56248,0.108283,0.18752,0.325039,0.531041,0.324801,0.593931,0.324664
7.673,0.156223,0.108135,0.218801,0.10802,0.562481,0.10822,0.187519,0.325096,0.531199,0.324849,0.593777,0.324718
7.674,0.156377,0.108087,0.218642,0.107977,0.562483,0.108157,0.187517,0.325152,0.531358,0.324895,0.593623,0.324771
7.675,0.15653,0.108039,0.218482,0.107935,0.562485,0.108095,0.187515,0.325205,0.531518,0.32494,0.59347,0.324824
7.676,0.156683,0.107994,0.218321,0.107895,0.562488,0.108036,0.187512,0.325256,0.531679,0.324983,0.593317,0.324874
7.677,0.156835,0.107949,0.21816,0.107856,0.562491,0.107979,0.187509,0.325305,0.53184,0.325025,0.593165,0.324923
7.678,0.156988,0.107907,0.217999,0.107819,0.562495,0.107923,0.187505,0.325353,0.532001,0.325066,0.593012,0.324971
7.679,0.157143,0.107865,0.217838,0.107783,0.5625,0.10787,0.1875,0.325398,0.532162,0.325104,0.592857,0.325017
7.68,0.157297,0.107826,0.217678,0.107749,0.562505,0.107818,0.187495,0.325442,0.532323,0.325142,0.592703,0.325062
7.681,0.157453,0.107788,0.217518,0.107716,0.562509,0.107769,0.187491,0.325484,0.532483,0.325178,0.592547,0.325105
7.682,0.157609,0.107751,0.217358,0.107685,0.562513,0.107721,0.187487,0.325524,0.532642,0.325212,0.592391,0.325146
7.683,0.157767,0.107716,0.217198,0.107655,0.562516,0.107675,0.187483,0.325562,0.532802,0.325245,0.592233,0.325186
7.684,0.157925,0.107682,0.217039,0.107627,0.562519,0.107631,0.187481,0.325597,0.532961,0.325276,0.592075,0.325225
7.685,0.158083,0.10765,0.216881,0.1076,0.562522,0.107589,0.187478,0.325632,0.53312,0.325306,0.591917,0.325262
7.686,0.158243,0.107619,0.216722,0.107575,0.562523,0.107549,0.187477,0.325664,0.533278,0.325334,0.591757,0.325298
7.687,0.158403,0.10759,0.216564,0.107551,0.562524,0.107511,0.187476,0.325694,0.533436,0.325361,0.591597,0.325332
7.688,0.158564,0.107562,0.216406,0.107529,0.562525,0.107474,0.187475,0.325722,0.533594,0.325386,0.591436,0.325364
7.689,0.158726,0.107536,0.216249,0.107508,0.562525,0.10744,0.187475,0.325749,0.533751,0.32541,0.591274,0.325395
7.69,0.158889,0.107511,0.216092,0.107489,0.562524,0.107408,0.187476,0.325773,0.533908,0.325432,0.591111,0.325425
7.691,0.159052,0.107488,0.215935,0.107471,0.562523,0.107377,0.187477,0.325796,0.534065,0.325453,0.590948,0.325453
7.692,0.159217,0.107467,0.215779,0.107455,0.562521,0.107348,0.187479,0.325816,0.534221,0.325472,0.590784,0.325479
7.693,0.159382,0.107446,0.215623,0.10744,0.562519,0.107322,0.187481,0.325835,0.534377,0.32549,0.590619,0.325504
7.694,0.159546,0.107428,0.215466,0.107427,0.562516,0.107297,0.187484,0.325852,0.534534,0.325507,0.590454,0.325528
7.695,0.159711,0.107411,0.215309,0.107415,0.562513,0.107274,0.187487,0.325867,0.534691,0.325521,0.590289,0.32555
7.696,0.159875,0.107395,0.21515,0.107405,0.562509,0.107253,0.187491,0.32588,0.53485,0.325535,0.590126,0.32557
7.697,0.160038,0.107381,0.214991,0.107397,0.562504,0.107234,0.187496,0.325891,0.535009,0.325546,0.589962,0.325589
7.698,0.160202,0.107368,0.214831,0.107389,0.562499,0.107217,0.187501,0.3259,0.535169,0.325557,0.589799,0.325607
7.699,0.160365,0.107357,0.214671,0.107384,0.562495,0.107202,0.187505,0.325907,0.535329,0.325565,0.589636,0.325623
7.7,0.160527,0.107347,0.214509,0.10738,0.562491,0.107189,0.187509,0.325912,0.535491,0.325573,0.589473,0.325638
7.701,0.16069,0.107339,0.214347,0.107377,0.562487,0.107177,0.187513,0.325916,0.535653,0.325578,0.589311,0.325651
7.702,0.160851,0.107333,0.214184,0.107376,0.562484,0.107168,0.187515,0.325917,0.535816,0.325583,0.589149,0.325662
7.703,0.161013,0.107327,0.21402,0.107376,0.562482,0.10716,0.187518,0.325917,0.53598,0.325585,0.588987,0.325672
7.704,0.161174,0.107324,0.213855,0.107378,0.56248,0.107155,0.187519,0.325914,0.536145,0.325587,0.588826,0.325681
7.705,0.161335,0.107322,0.21369,0.107381,0.562479,0.107151,0.187521,0.32591,0.53631,0.325586,0.588665,0.325688
7.706,0.161496,0.107321,0.213524,0.107386,0.562479,0.107149,0.187521,0.325904,0.536476,0.325585,0.588504,0.325693
7.707,0.161656,0.107322,0.213357,0.107392,0.562479,0.10715,0.187521,0.325896,0.536643,0.325581,0.588344,0.325697
7.708,0.161816,0.107324,0.213189,0.1074,0.562479,0.107152,0.187521,0.325886,0.536811,0.325577,0.588184,0.3257
7.709,0.161976,0.107328,0.21302,0.107409,0.56248,0.107156,0.18752,0.325874,0.53698,0.32557,0.588025,0.325701
7.71,0.162136,0.107333,0.212852,0.10742,0.562482,0.107162,0.187518,0.32586,0.537148,0.325563,0.587864,0.3257
7.711,0.162297,0.10734,0.212684,0.107433,0.562484,0.10717,0.187516,0.325844,0.537316,0.325553,0.587703,0.325698
