x,y
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y
0.2,-5.61818,-16.7297,-5.61818,-16.7297,5.61818,-16.7297,-5.61818,16.7297,5.61818,16.7297,5.61818,16.7297
0.201,-5.61849,-16.7293,-5.61849,-16.7293,5.61849,-16.7293,-5.61849,16.7293,5.61849,16.7293,5.61849,16.7293
0.202,5.61876,-16.7289,5.61876,-16.7289,-5.61879,-16.7289,5.61879,16.7289,-5.61876,16.7289,-5.61876,16.7289
0.203,5.61901,-16.7285,5.61901,-16.7285,-5.61904,-16.7285,5.61904,16.7285,-5.61901,16.7285,-5.61901,16.7285
0.204,-5.61924,-16.7282,-5.61924,-16.7282,5.61924,-16.7282,-5.61924,16.7282,5.61924,16.7282,5.61924,16.7282
0.205,-5.61943,-16.7279,-5.61943,-16.7279,5.61942,-16.7279,-5.61942,16.7279,5.61943,16.7279,5.61943,16.7279
0.206,5.61957,-16.7277,5.61957,-16.7277,-5.6196,-16.7277,5.6196,16.7277,-5.61957,16.7277,-5.61957,16.7277
0.207,5.61969,-16.7275,5.61969,-16.7275,-5.61972,-16.7275,5.61972,16.7275,-5.61969,16.7275,-5.61969,16.7275
0.208,-5.6198,-16.7274,-5.6198,-16.7274,5.6198,-16.7274,-5.6198,16.7274,5.6198,16.7274,5.6198,16.7274
0.209,-5.61986,-16.7273,-5.61986,-16.7273,5.61986,-16.7273,-5.61986,16.7273,5.61986,16.7273,5.61986,16.7273
0.21,5.61988,-16.7273,5.61988,-16.7272,-5.61991,-16.7272,5.61991,16.7272,-5.61988,16.7272,-5.61988,16.7273
0.211,5.61988,-16.7273,5.61988,-16.7272,-5.61991,-16.7272,5.61991,16.7272,-5.61988,16.7272,-5.61988,16.7273
0.212,-5.61986,-16.7273,-5.61986,-16.7273,5.61986,-16.7273,-5.61986,16.7273,5.61986,16.7273,5.61986,16.7273
0.213,-5.6198,-16.7274,-5.6198,-16.7274,5.6198,-16.7274,-5.6198,16.7274,5.6198,16.7274,5.6198,16.7274
0.214,5.61969,-16.7275,5.61969,-16.7275,-5.61972,-16.7275,5.61972,16.7275,-5.61969,16.7275,-5.61969,16.7275
0.215,5.61957,-16.7277,5.61957,-16.7277,-5.6196,-16.7277,5.6196,16.7277,-5.61957,16.7277,-5.61957,16.7277
0.216,-5.61943,-16.7279,-5.61943,-16.7279,5.61942,-16.7279,-5.61942,16.7279,5.61943,16.7279,5.61943,16.7279
0.217,-5.61924,-16.7282,-5.61924,-16.7282,5.61924,-16.7282,-5.61924,16.7282,5.61924,16.7282,5.61924,16.7282
0.218,5.61901,-16.7285,5.61901,-16.7285,-5.61904,-16.7285,5.61904,16.7285,-5.61901,16.7285,-5.61901,16.7285
0.219,5.61876,-16.7289,5.61876,-16.7289,-5.61879,-16.7289,5.61879,16.7289,-5.61876,16.7289,-5.61876,16.7289
0.22,-5.61849,-16.7293,-5.61849,-16.7293,5.61849,-16.7293,-5.61849,16.7293,5.61849,16.7293,5.61849,16.7293
0.221,-5.61818,-16.7297,-5.61818,-16.7297,5.61818,-16.7297,-5.61818,16.7297,5.61818,16.7297,5.61818,16.7297
0.222,5.61783,-16.7302,5.61783,-16.7302,-5.61786,-16.7302,5.61786,16.7302,-5.61783,16.7302,-5.61783,16.7302
0.223,5.61745,-16.7308,5.61745,-16.7308,-5.61749,-16.7308,5.61749,16.7308,-5.61745,16.7308,-5.61745,16.7308
0.224,-5.61706,-16.7314,-5.61706,-16.7314,5.61706,-16.7314,-5.61706,16.7314,5.61706,16.7314,5.61706,16.7314
0.225,-5.61663,-16.732,-5.61663,-16.732,5.61663,-16.732,-5.61663,16.732,5.61663,16.732,5.61663,16.732
0.226,5.61708,16.7313,5.61708,16.7313,-5.61711,16.7313,5.61711,-16.7313,-5.61708,-16.7313,-5.61708,-16.7313
0.227,5.61751,16.7307,5.61751,16.7307,-5.61755,16.7307,5.61755,-16.7307,-5.61751,-16.7307,-5.61751,-16.7307
0.228,-5.61793,16.7301,-5.61793,16.7301,5.61793,16.7301,-5.61793,-16.7301,5.61793,-16.7301,5.61793,-16.7301
0.229,-5.61831,16.7295,-5.61831,16.7295,5.61831,16.7295,-5.61831,-16.7295,5.61831,-16.7295,5.61831,-16.7295
0.23,5.61863,16.7291,5.61863,16.729,-5.61867,16.7291,5.61867,-16.7291,-5.61863,-16.729,-5.61863,-16.7291
0.231,5.61894,16.7286,5.61894,16.7286,-5.61898,16.7286,5.61898,-16.7286,-5.61894,-16.7286,-5.61894,-16.7286
0.232,-5.61924,16.7282,-5.61924,16.7282,5.61924,16.7282,-5.61924,-16.7282,5.61924,-16.7282,5.61924,-16.7282
0.233,-5.61949,16.7278,-5.61949,16.7278,5.61949,16.7278,-5.61949,-16.7278,5.61949,-16.7278,5.61949,-16.7278
0.234,5.61969,16.7275,5.61969,16.7275,-5.61972,16.7275,5.61972,-16.7275,-5.61969,-16.7275,-5.61969,-16.7275
0.235,5.61988,16.7273,5.61988,16.7272,-5.61991,16.7272,5.61991,-16.7272,-5.61988,-16.7272,-5.61988,-16.7273
0.236,-5.62005,16.727,-5.62005,16.727,5.62005,16.727,-5.62005,-16.727,5.62005,-16.727,5.62005,-16.727
0.237,-5.62017,16.7268,-5.62017,16.7268,5.62017,16.7268,-5.62017,-16.7268,5.62017,-16.7268,5.62017,-16.7268
0.238,5.62025,16.7267,5.62025,16.7267,-5.62028,16.7267,5.62028,-16.7267,-5.62025,-16.7267,-5.62025,-16.7267
0.239,5.62031,16.7266,5.62031,16.7266,-5.62035,16.7266,5.62035,-16.7266,-5.62031,-16.7266,-5.62031,-16.7266
0.24,-5.62036,16.7265,-5.62036,16.7265,5.62036,16.7265,-5.62036,-16.7265,5.62036,-16.7265,5.62036,-16.7265
0.241,-5.62036,16.7265,-5.62036,16.7265,5.62036,16.7265,-5.62036,-16.7265,5.62036,-16.7265,5.62036,-16.7265
0.242,5.62031,16.7266,5.62031,16.7266,-5.62035,16.7266,5.62035,-16.7266,-5.62031,-16.7266,-5.62031,-16.7266
0.243,5.62025,16.7267,5.62025,16.7267,-5.62028,16.7267,5.62028,-16.7267,-5.62025,-16.7267,-5.62025,-16.7267
0.244,-5.62017,16.7268,-5.62017,16.7268,5.62017,16.7268,-5.62017,-16.7268,5.62017,-16.7268,5.62017,-16.7268
0.245,-5.62005,16.727,-5.62005,16.727,5.62005,16.727,-5.62005,-16.727,5.62005,-16.727,5.62005,-16.727
0.246,5.61988,16.7273,5.61988,16.7272,-5.61991,16.7272,5.61991,-16.7272,-5.61988,-16.7272,-5.61988,-16.7273
0.247,5.61969,16.7275,5.61969,16.7275,-5.61972,16.7275,5.61972,-16.7275,-5.61969,-16.7275,-5.61969,-16.7275
0.248,-5.61949,16.7278,-5.61949,16.7278,5.61949,16.7278,-5.61949,-16.7278,5.61949,-16.7278,5.61949,-16.7278
0.249,-5.61924,16.7282,-5.61924,16.7282,5.61924,16.7282,-5.61924,-16.7282,5.61924,-16.7282,5.61924,-16.7282
0.25,5.61894,16.7286,5.61894,16.7286,-5.61898,16.7286,5.61898,-16.7286,-5.61894,-16.7286,-5.61894,-16.7286
0.251,5.61863,16.7291,5.61863,16.729,-5.61867,16.7291,5.61867,-16.7291,-5.61863,-16.729,-5.61863,-16.7291
0.252,-5.61831,16.7295,-5.61831,16.7295,5.61831,16.7295,-5.61831,-16.7295,5.61831,-16.7295,5.61831,-16.7295
0.253,-5.61793,16.7301,-5.61793,16.7301,5.61793,16.7301,-5.61793,-16.7301,5.61793,-16.7301,5.61793,-16.7301
0.254,5.61751,16.7307,5.61751,16.7307,-5.61755,16.7307,5.61755,-16.7307,-5.61751,-16.7307,-5.61751,-16.7307
0.255,5.61708,16.7313,5.61708,16.7313,-5.61711,16.7313,5.61711,-16.7313,-5.61708,-16.7313,-5.61708,-16.7313
0.256,-5.61663,16.732,-5.61663,16.732,5.61663,16.732,-5.61663,-16.732,5.61663,-16.732,5.61663,-16.732
0.257,-5.61713,-16.7313,-5.61713,-16.7313,5.61712,-16.7313,-5.61712,16.7313,5.61713,16.7313,5.61713,16.7313
0.258,5.61758,-16.7306,5.61758,-16.7306,-5.61761,-16.7306,5.61761,16.7306,-5.61758,16.7306,-5.61758,16.7306
0.259,5.61801,-16.73,5.61801,-16.7299,-5.61805,-16.73,5.61805,16.73,-5.61801,16.7299,-5.61801,16.73
0.26,-5.61843,-16.7294,-5.61843,-16.7294,5.61843,-16.7294,-5.61843,16.7294,5.61843,16.7294,5.61843,16.7294
0.261,-5.6188,-16.7288,-5.6188,-16.7288,5.6188,-16.7288,-5.6188,16.7288,5.6188,16.7288,5.6188,16.7288
0.262,5.61913,-16.7283,5.61913,-16.7283,-5.61916,-16.7283,5.61916,16.7283,-5.61913,16.7283,-5.61913,16.7283
0.263,5.61944,-16.7279,5.61944,-16.7279,-5.61948,-16.7279,5.61948,16.7279,-5.61944,16.7279,-5.61944,16.7279
0.264,-5.61974,-16.7275,-5.61974,-16.7275,5.61974,-16.7275,-5.61974,16.7275,5.61974,16.7275,5.61974,16.7275
0.265,-5.61999,-16.7271,-5.61999,-16.7271,5.61998,-16.7271,-5.61998,16.7271,5.61999,16.7271,5.61999,16.7271
0.266,5.62019,-16.7268,5.62019,-16.7268,-5.62022,-16.7268,5.62022,16.7268,-5.62019,16.7268,-5.62019,16.7268
0.267,5.62037,-16.7265,5.62037,-16.7265,-5.62041,-16.7265,5.62041,16.7265,-5.62037,16.7265,-5.62037,16.7265
0.268,-5.62054,-16.7263,-5.62054,-16.7263,5.62054,-16.7263,-5.62054,16.7263,5.62054,16.7263,5.62054,16.7263
0.269,-5.62067,-16.7261,-5.62067,-16.7261,5.62067,-16.7261,-5.62067,16.7261,5.62067,16.7261,5.62067,16.7261
0.27,5.62075,-16.726,5.62075,-16.7259,-5.62078,-16.726,5.62078,16.726,-5.62075,16.7259,-5.62075,16.726
0.271,5.62081,-16.7259,5.62081,-16.7259,-5.62084,-16.7259,5.62084,16.7259,-5.62081,16.7259,-5.62081,16.7259
0.272,-5.62086,-16.7258,-5.62086,-16.7258,5.62085,-16.7258,-5.62085,16.7258,5.62086,16.7258,5.62086,16.7258
0.273,-5.62086,-16.7258,-5.62086,-16.7258,5.62085,-16.7258,-5.62085,16.7258,5.62086,16.7258,5.62086,16.7258
0.274,5.62081,-16.7259,5.62081,-16.7259,-5.62084,-16.7259,5.62084,16.7259,-5.62081,16.7259,-5.62081,16.7259
0.275,5.62075,-16.726,5.62075,-16.7259,-5.62078,-16.726,5.62078,16.726,-5.62075,16.7259,-5.62075,16.726
0.276,-5.62067,-16.7261,-5.62067,-16.7261,5.62067,-16.7261,-5.62067,16.7261,5.62067,16.7261,5.62067,16.7261
0.277,-5.62055,-16.7263,-5.62055,-16.7263,5.62054,-16.7263,-5.62054,16.7263,5.62055,16.7263,5.62055,16.7263
0.278,5.62037,-16.7265,5.62037,-16.7265,-5.62041,-16.7265,5.62041,16.7265,-5.62037,16.7265,-5.62037,16.7265
0.279,5.62019,-16.7268,5.62019,-16.7268,-5.62022,-16.7268,5.62022,16.7268,-5.62019,16.7268,-5.62019,16.7268
0.28,-5.61999,-16.7271,-5.61999,-16.7271,5.61998,-16.7271,-5.61998,16.7271,5.61999,16.7271,5.61999,16.7271
0.281,-5.61974,-16.7275,-5.61974,-16.7275,5.61974,-16.7275,-5.61974,16.7275,5.61974,16.7275,5.61974,16.7275
0.282,5.61944,-16.7279,5.61944,-16.7279,-5.61948,-16.7279,5.61948,16.7279,-5.61944,16.7279,-5.61944,16.7279
0.283,5.61913,-16.7283,5.61913,-16.7283,-5.61916,-16.7283,5.61916,16.7283,-5.61913,16.7283,-5.61913,16.7283
0.284,-5.6188,-16.7288,-5.6188,-16.7288,5.6188,-16.7288,-5.6188,16.7288,5.6188,16.7288,5.6188,16.7288
0.285,-5.61843,-16.7294,-5.61843,-16.7294,5.61843,-16.7294,-5.61843,16.7294,5.61843,16.7294,5.61843,16.7294
0.286,5.61801,-16.73,5.61801,-16.7299,-5.61805,-16.73,5.61805,16.73,-5.61801,16.7299,-5.61801,16.73
0.287,5.61758,-16.7306,5.61758,-16.7306,-5.61761,-16.7306,5.61761,16.7306,-5.61758,16.7306,-5.61758,16.7306
0.288,-5.61713,-16.7313,-5.61713,-16.7313,5.61712,-16.7313,-5.61712,16.7313,5.61713,16.7313,5.61713,16.7313
0.289,-5.61663,-16.732,-5.61663,-16.732,5.61663,-16.732,-5.61663,16.732,5.61663,16.732,5.61663,16.732
0.29,5.61714,16.7312,5.61714,16.7312,-5.61717,16.7312,5.61717,-16.7312,-5.61714,-16.7312,-5.61714,-16.7312
0.291,5.61764,16.7305,5.61764,16.7305,-5.61767,16.7305,5.61767,-16.7305,-5.61764,-16.7305,-5.61764,-16.7305
0.292,-5.61812,16.7298,-5.61812,16.7298,5.61812,16.7298,-5.61812,-16.7298,5.61812,-16.7298,5.61812,-16.7298
0.293,-5.61856,16.7292,-5.61856,16.7292,5.61855,16.7292,-5.61855,-16.7292,5.61856,-16.7292,5.61856,-16.7292
0.294,5.61894,16.7286,5.61894,16.7286,-5.61898,16.7286,5.61898,-16.7286,-5.61894,-16.7286,-5.61894,-16.7286
0.295,5.61932,16.7281,5.61932,16.728,-5.61935,16.7281,5.61935,-16.7281,-5.61932,-16.728,-5.61932,-16.7281
0.296,-5.61967,16.7275,-5.61967,16.7275,5.61967,16.7275,-5.61967,-16.7275,5.61967,-16.7275,5.61967,-16.7275
0.297,-5.61999,16.7271,-5.61999,16.7271,5.61998,16.7271,-5.61998,-16.7271,5.61999,-16.7271,5.61999,-16.7271
0.298,5.62025,16.7267,5.62025,16.7267,-5.62028,16.7267,5.62028,-16.7267,-5.62025,-16.7267,-5.62025,-16.7267
0.299,5.6205,16.7263,5.6205,16.7263,-5.62053,16.7263,5.62053,-16.7263,-5.6205,-16.7263,-5.6205,-16.7263
0.3,-5.62073,16.726,-5.62073,16.726,5.62073,16.726,-5.62073,-16.726,5.62073,-16.726,5.62073,-16.726
0.301,-5.62092,16.7257,-5.62092,16.7257,5.62092,16.7257,-5.62092,-16.7257,5.62092,-16.7257,5.62092,-16.7257
0.302,5.62106,16.7255,5.62106,16.7255,-5.62109,16.7255,5.62109,-16.7255,-5.62106,-16.7255,-5.62106,-16.7255
0.303,5.62118,16.7253,5.62118,16.7253,-5.62122,16.7253,5.62122,-16.7253,-5.62118,-16.7253,-5.62118,-16.7253
0.304,-5.62129,16.7252,-5.62129,16.7252,5.62129,16.7252,-5.62129,-16.7252,5.62129,-16.7252,5.62129,-16.7252
0.305,-5.62135,16.7251,-5.62135,16.7251,5.62135,16.7251,-5.62135,-16.7251,5.62135,-16.7251,5.62135,-16.7251
0.306,5.62137,16.7251,5.62137,16.725,-5.6214,16.725,5.6214,-16.725,-5.62137,-16.725,-5.62137,-16.7251
0.307,5.62137,16.7251,5.62137,16.725,-5.6214,16.725,5.6214,-16.725,-5.62137,-16.725,-5.62137,-16.7251
0.308,-5.62135,16.7251,-5.62135,16.7251,5.62135,16.7251,-5.62135,-16.7251,5.62135,-16.7251,5.62135,-16.7251
0.309,-5.62129,16.7252,-5.62129,16.7252,5.62129,16.7252,-5.62129,-16.7252,5.62129,-16.7252,5.62129,-16.7252
0.31,5.62118,16.7253,5.62118,16.7253,-5.62122,16.7253,5.62122,-16.7253,-5.62118,-16.7253,-5.62118,-16.7253
0.311,5.62106,16.7255,5.62106,16.7255,-5.62109,16.7255,5.62109,-16.7255,-5.62106,-16.7255,-5.62106,-16.7255
0.312,-5.62092,16.7257,-5.62092,16.7257,5.62092,16.7257,-5.62092,-16.7257,5.62092,-16.7257,5.62092,-16.7257
0.313,-5.62073,16.726,-5.62073,16.726,5.62073,16.726,-5.62073,-16.726,5.62073,-16.726,5.62073,-16.726
0.314,5.6205,16.7263,5.6205,16.7263,-5.62053,16.7263,5.62053,-16.7263,-5.6205,-16.7263,-5.6205,-16.7263
0.315,5.62025,16.7267,5.62025,16.7267,-5.62028,16.7267,5.62028,-16.7267,-5.62025,-16.7267,-5.62025,-16.7267
0.316,-5.61999,16.7271,-5.61999,16.7271,5.61998,16.7271,-5.61998,-16.7271,5.61999,-16.7271,5.61999,-16.7271
0.317,-5.61968,16.7275,-5.61968,16.7275,5.61967,16.7275,-5.61967,-16.7275,5.61968,-16.7275,5.61968,-16.7275
0.318,5.61932,16.7281,5.61932,16.728,-5.61935,16.7281,5.61935,-16.7281,-5.61932,-16.728,-5.61932,-16.7281
0.319,5.61894,16.7286,5.61894,16.7286,-5.61898,16.7286,5.61898,-16.7286,-5.61894,-16.7286,-5.61894,-16.7286
0.32,-5.61856,16.7292,-5.61856,16.7292,5.61855,16.7292,-5.61855,-16.7292,5.61856,-16.7292,5.61856,-16.7292
0.321,-5.61812,16.7298,-5.61812,16.7298,5.61812,16.7298,-5.61812,-16.7298,5.61812,-16.7298,5.61812,-16.7298
0.322,5.61764,16.7305,5.61764,16.7305,-5.61767,16.7305,5.61767,-16.7305,-5.61764,-16.7305,-5.61764,-16.7305
0.323,5.61714,16.7312,5.61714,16.7312,-5.61718,16.7312,5.61718,-16.7312,-5.61714,-16.7312,-5.61714,-16.7312
0.324,-5.61663,16.732,-5.61663,16.732,5.61663,16.732,-5.61663,-16.732,5.61663,-16.732,5.61663,-16.732
0.325,-5.61719,-16.7312,-5.61719,-16.7312,5.61719,-16.7312,-5.61719,16.7312,5.61719,16.7312,5.61719,16.7312
0.326,5.6177,-16.7304,5.6177,-16.7304,-5.61773,-16.7304,5.61773,16.7304,-5.6177,16.7304,-5.6177,16.7304
0.327,5.6182,-16.7297,5.6182,-16.7297,-5.61823,-16.7297,5.61823,16.7297,-5.6182,16.7297,-5.6182,16.7297
0.328,-5.61868,-16.729,-5.61868,-16.729,5.61868,-16.729,-5.61868,16.729,5.61868,16.729,5.61868,16.729
0.329,-5.61912,-16.7284,-5.61912,-16.7284,5.61911,-16.7284,-5.61911,16.7284,5.61912,16.7284,5.61912,16.7284
0.33,5.6195,-16.7278,5.6195,-16.7278,-5.61954,-16.7278,5.61954,16.7278,-5.6195,16.7278,-5.6195,16.7278
0.331,5.61988,-16.7273,5.61988,-16.7272,-5.61991,-16.7272,5.61991,16.7272,-5.61988,16.7272,-5.61988,16.7273
0.332,-5.62023,-16.7267,-5.62023,-16.7267,5.62023,-16.7267,-5.62023,16.7267,5.62023,16.7267,5.62023,16.7267
0.333,-5.62055,-16.7263,-5.62055,-16.7263,5.62054,-16.7263,-5.62054,16.7263,5.62055,16.7263,5.62055,16.7263
0.334,5.62081,-16.7259,5.62081,-16.7259,-5.62084,-16.7259,5.62084,16.7259,-5.62081,16.7259,-5.62081,16.7259
0.335,5.62106,-16.7255,5.62106,-16.7255,-5.62109,-16.7255,5.62109,16.7255,-5.62106,16.7255,-5.62106,16.7255
0.336,-5.62129,-16.7252,-5.62129,-16.7252,5.62129,-16.7252,-5.62129,16.7252,5.62129,16.7252,5.62129,16.7252
0.337,-5.62148,-16.7249,-5.62148,-16.7249,5.62147,-16.7249,-5.62147,16.7249,5.62148,16.7249,5.62148,16.7249
0.338,5.62162,-16.7247,5.62162,-16.7247,-5.62165,-16.7247,5.62165,16.7247,-5.62162,16.7247,-5.62162,16.7247
0.339,5.62174,-16.7245,5.62174,-16.7245,-5.62178,-16.7245,5.62178,16.7245,-5.62174,16.7245,-5.62174,16.7245
0.34,-5.62185,-16.7244,-5.62185,-16.7244,5.62185,-16.7244,-5.62185,16.7244,5.62185,16.7244,5.62185,16.7244
0.341,-5.62191,-16.7243,-5.62191,-16.7243,5.62191,-16.7243,-5.62191,16.7243,5.62191,16.7243,5.62191,16.7243
0.342,5.62193,-16.7242,5.62193,-16.7242,-5.62196,-16.7242,5.62196,16.7242,-5.62193,16.7242,-5.62193,16.7242
0.343,5.62193,-16.7242,5.62193,-16.7242,-5.62196,-16.7242,5.62196,16.7242,-5.62193,16.7242,-5.62193,16.7242
0.344,-5.62191,-16.7243,-5.62191,-16.7243,5.62191,-16.7243,-5.62191,16.7243,5.62191,16.7243,5.62191,16.7243
0.345,-5.62185,-16.7244,-5.62185,-16.7244,5.62185,-16.7244,-5.62185,16.7244,5.62185,16.7244,5.62185,16.7244
0.346,5.62174,-16.7245,5.62174,-16.7245,-5.62178,-16.7245,5.62178,16.7245,-5.62174,16.7245,-5.62174,16.7245
0.347,5.62162,-16.7247,5.62162,-16.7247,-5.62165,-16.7247,5.62165,16.7247,-5.62162,16.7247,-5.62162,16.7247
0.348,-5.62148,-16.7249,-5.62148,-16.7249,5.62148,-16.7249,-5.62148,16.7249,5.62148,16.7249,5.62148,16.7249
0.349,-5.62129,-16.7252,-5.62129,-16.7252,5.62129,-16.7252,-5.62129,16.7252,5.62129,16.7252,5.62129,16.7252
0.35,5.62106,-16.7255,5.62106,-16.7255,-5.62109,-16.7255,5.62109,16.7255,-5.62106,16.7255,-5.62106,16.7255
0.351,5.62081,-16.7259,5.62081,-16.7259,-5.62084,-16.7259,5.62084,16.7259,-5.62081,16.7259,-5.62081,16.7259
0.352,-5.62055,-16.7263,-5.62055,-16.7263,5.62054,-16.7263,-5.62054,16.7263,5.62055,16.7263,5.62055,16.7263
0.353,-5.62023,-16.7267,-5.62023,-16.7267,5.62023,-16.7267,-5.62023,16.7267,5.62023,16.7267,5.62023,16.7267
0.354,5.61988,-16.7273,5.61988,-16.7272,-5.61991,-16.7272,5.61991,16.7272,-5.61988,16.7272,-5.61988,16.7273
0.355,5.6195,-16.7278,5.6195,-16.7278,-5.61954,-16.7278,5.61954,16.7278,-5.6195,16.7278,-5.6195,16.7278
0.356,-5.61912,-16.7284,-5.61912,-16.7284,5.61911,-16.7284,-5.61911,16.7284,5.61912,16.7284,5.61912,16.7284
0.357,-5.61868,-16.729,-5.61868,-16.729,5.61868,-16.729,-5.61868,16.729,5.61868,16.729,5.61868,16.729
0.358,5.6182,-16.7297,5.6182,-16.7297,-5.61823,-16.7297,5.61823,16.7297,-5.6182,16.7297,-5.6182,16.7297
0.359,5.6177,-16.7304,5.6177,-16.7304,-5.61774,-16.7304,5.61774,16.7304,-5.6177,16.7304,-5.6177,16.7304
0.36,-5.61719,-16.7312,-5.61719,-16.7312,5.61719,-16.7312,-5.61719,16.7312,5.61719,16.7312,5.61719,16.7312
0.361,-5.61663,-16.732,-5.61663,-16.732,5.61663,-16.732,-5.61663,16.732,5.61663,16.732,5.61663,16.732
0.362,5.6172,16.7312,5.6172,16.7311,-5.61724,16.7311,5.61724,-16.7311,-5.6172,-16.7311,-5.6172,-16.7312
0.363,5.61776,16.7303,5.61776,16.7303,-5.6178,16.7303,5.6178,-16.7303,-5.61776,-16.7303,-5.61776,-16.7303
0.364,-5.61831,16.7295,-5.61831,16.7295,5.6183,16.7295,-5.6183,-16.7295,5.61831,-16.7295,5.61831,-16.7295
0.365,-5.6188,16.7288,-5.6188,16.7288,5.6188,16.7288,-5.6188,-16.7288,5.6188,-16.7288,5.6188,-16.7288
0.366,5.61925,16.7282,5.61925,16.7281,-5.61929,16.7281,5.61929,-16.7281,-5.61925,-16.7281,-5.61925,-16.7282
0.367,5.61969,16.7275,5.61969,16.7275,-5.61972,16.7275,5.61972,-16.7275,-5.61969,-16.7275,-5.61969,-16.7275
0.368,-5.62011,16.7269,-5.62011,16.7269,5.62011,16.7269,-5.62011,-16.7269,5.62011,-16.7269,5.62011,-16.7269
0.369,-5.62048,16.7264,-5.62048,16.7264,5.62048,16.7264,-5.62048,-16.7264,5.62048,-16.7264,5.62048,-16.7264
0.37,5.62081,16.7259,5.62081,16.7259,-5.62084,16.7259,5.62084,-16.7259,-5.62081,-16.7259,-5.62081,-16.7259
0.371,5.62112,16.7254,5.62112,16.7254,-5.62115,16.7254,5.62115,-16.7254,-5.62112,-16.7254,-5.62112,-16.7254
0.372,-5.62142,16.725,-5.62142,16.725,5.62141,16.725,-5.62141,-16.725,5.62142,-16.725,5.62142,-16.725
0.373,-5.62166,16.7246,-5.62166,16.7246,5.62166,16.7246,-5.62166,-16.7246,5.62166,-16.7246,5.62166,-16.7246
0.374,5.62186,16.7243,5.62186,16.7243,-5.6219,16.7243,5.6219,-16.7243,-5.62186,-16.7243,-5.62186,-16.7243
0.375,5.62205,16.7241,5.62205,16.724,-5.62209,16.724,5.62209,-16.724,-5.62205,-16.724,-5.62205,-16.7241
0.376,-5.62222,16.7238,-5.62222,16.7238,5.62222,16.7238,-5.62222,-16.7238,5.62222,-16.7238,5.62222,-16.7238
0.377,-5.62235,16.7236,-5.62235,16.7236,5.62234,16.7236,-5.62234,-16.7236,5.62235,-16.7236,5.62235,-16.7236
0.378,5.62242,16.7235,5.62242,16.7235,-5.62246,16.7235,5.62246,-16.7235,-5.62242,-16.7235,-5.62242,-16.7235
0.379,5.62248,16.7234,5.62248,16.7234,-5.62252,16.7234,5.62252,-16.7234,-5.62248,-16.7234,-5.62248,-16.7234
0.38,-5.62253,16.7234,-5.62253,16.7234,5.62253,16.7234,-5.62253,-16.7234,5.62253,-16.7234,5.62253,-16.7234
0.381,-5.62253,16.7234,-5.62253,16.7234,5.62253,16.7234,-5.62253,-16.7234,5.62253,-16.7234,5.62253,-16.7234
0.382,5.62248,16.7234,5.62248,16.7234,-5.62252,16.7234,5.62252,-16.7234,-5.62248,-16.7234,-5.62248,-16.7234
0.383,5.62242,16.7235,5.62242,16.7235,-5.62246,16.7235,5.62246,-16.7235,-5.62242,-16.7235,-5.62242,-16.7235
0.384,-5.62235,16.7236,-5.62235,16.7236,5.62234,16.7236,-5.62234,-16.7236,5.62235,-16.7236,5.62235,-16.7236
0.385,-5.62222,16.7238,-5.62222,16.7238,5.62222,16.7238,-5.62222,-16.7238,5.62222,-16.7238,5.62222,-16.7238
0.386,5.62205,16.7241,5.62205,16.724,-5.62209,16.724,5.62209,-16.724,-5.62205,-16.724,-5.62205,-16.7241
0.387,5.62186,16.7243,5.62186,16.7243,-5.6219,16.7243,5.6219,-16.7243,-5.62186,-16.7243,-5.62186,-16.7243
0.388,-5.62166,16.7246,-5.62166,16.7246,5.62166,16.7246,-5.62166,-16.7246,5.62166,-16.7246,5.62166,-16.7246
0.389,-5.62142,16.725,-5.62142,16.725,5.62141,16.725,-5.62141,-16.725,5.62142,-16.725,5.62142,-16.725
0.39,5.62112,16.7254,5.62112,16.7254,-5.62115,16.7254,5.62115,-16.7254,-5.62112,-16.7254,-5.62112,-16.7254
0.391,5.62081,16.7259,5.62081,16.7259,-5.62084,16.7259,5.62084,-16.7259,-5.62081,-16.7259,-5.62081,-16.7259
0.392,-5.62048,16.7264,-5.62048,16.7264,5.62048,16.7264,-5.62048,-16.7264,5.62048,-16.7264,5.62048,-16.7264
0.393,-5.62011,16.7269,-5.62011,16.7269,5.62011,16.7269,-5.62011,-16.7269,5.62011,-16.7269,5.62011,-16.7269
0.394,5.61969,16.7275,5.61969,16.7275,-5.61972,16.7275,5.61972,-16.7275,-5.61969,-16.7275,-5.61969,-16.7275
0.395,5.61925,16.7282,5.61925,16.7281,-5.61929,16.7281,5.61929,-16.7281,-5.61925,-16.7281,-5.61925,-16.7282
0.396,-5.61881,16.7288,-5.61881,16.7288,5.6188,16.7288,-5.6188,-16.7288,5.61881,-16.7288,5.61881,-16.7288
0.397,-5.61831,16.7295,-5.61831,16.7295,5.61831,16.7295,-5.61831,-16.7295,5.61831,-16.7295,5.61831,-16.7295
0.398,5.61776,16.7303,5.61776,16.7303,-5.6178,16.7303,5.6178,-16.7303,-5.61776,-16.7303,-5.61776,-16.7303
0.399,5.6172,16.7312,5.6172,16.7311,-5.61724,16.7311,5.61724,-16.7311,-5.6172,-16.7311,-5.6172,-16.7312
0.4,-5.61663,16.732,-5.61663,16.732,5.61663,16.732,-5.61663,-16.732,5.61663,-16.732,5.61663,-16.732
