x,y
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y
7.004,0.054362,-0.0344472,-0.0526623,-0.0369732,0.00251976,-0.0365936,-0.00251992,0.0365922,0.0526623,0.0369831,-0.0543619,0.0344388
7.005,0.0550202,-0.032827,-0.0521949,-0.0353515,0.00195682,-0.0348302,-0.00195697,0.0348288,0.052195,0.0353614,-0.0550201,0.0328185
7.006,0.0556785,-0.0312069,-0.0517277,-0.03373,0.00139384,-0.0330668,-0.00139398,0.0330653,0.0517277,0.0337399,-0.0556784,0.0311984
7.007,0.0563371,-0.029587,-0.0512605,-0.0321086,0.000830816,-0.0313032,-0.000830954,0.0313017,0.0512605,0.0321186,-0.056337,0.0295785
7.008,0.0569959,-0.0279674,-0.0507934,-0.0304875,0.000267761,-0.0295395,-0.00026789,0.029538,0.0507934,0.0304976,-0.0569958,0.0279588
7.009,0.0576549,-0.0263478,-0.0503264,-0.0288667,-0.000295324,-0.0277757,0.000295202,0.0277742,0.0503264,0.0288767,-0.0576548,0.0263393
7.01,0.0577512,-0.0247285,-0.0504225,-0.027246,-0.000858432,-0.0260117,0.000858318,0.0260103,0.0504225,0.027256,-0.0577511,0.0247199
7.011,0.0572848,-0.0231093,-0.0510815,-0.0256254,-0.00142156,-0.0242476,0.00142146,0.0242462,0.0510816,0.0256356,-0.0572847,0.0231007
7.012,0.0568184,-0.0214903,-0.0517408,-0.0240051,-0.00198472,-0.0224834,0.00198462,0.022482,0.0517408,0.0240153,-0.0568183,0.0214817
7.013,0.0563522,-0.0198715,-0.0524003,-0.0223849,-0.0025479,-0.0207191,0.00254781,0.0207176,0.0524003,0.0223951,-0.0563521,0.0198628
7.014,0.0558861,-0.0182528,-0.05306,-0.0207649,-0.00311111,-0.0189546,0.00311103,0.0189532,0.05306,0.0207752,-0.055886,0.0182441
7.015,0.0554201,-0.0166343,-0.0537199,-0.0191451,-0.00367436,-0.01719,0.00367429,0.0171886,0.0537199,0.0191554,-0.0554201,0.0166255
7.016,0.0549542,-0.0150159,-0.0543799,-0.0175255,-0.00423764,-0.0154253,0.00423758,0.0154238,0.0543799,0.0175358,-0.0549542,0.0150071
7.017,0.0544885,-0.0133977,-0.0550402,-0.015906,-0.00423766,-0.0136604,0.00423761,0.0136589,0.0550402,0.0159163,-0.0544884,0.0133888
7.018,0.0540228,-0.0117795,-0.0557007,-0.0142866,-0.0036744,-0.0118954,0.00367435,0.0118939,0.0557007,0.014297,-0.0540228,0.0117707
7.019,0.0535573,-0.0101616,-0.0563614,-0.0126674,-0.00311113,-0.0101302,0.00311109,0.0101287,0.0563614,0.0126778,-0.0535572,0.0101527
7.02,0.0530918,-0.00854374,-0.0570222,-0.0110484,-0.00254786,-0.00836481,0.00254783,0.00836332,0.0570222,0.0110588,-0.0530918,0.00853479
7.021,0.0526265,-0.00692603,-0.0576833,-0.00942952,-0.00198459,-0.00659927,0.00198457,0.00659777,0.0576833,0.00944001,-0.0526265,0.00691705
7.022,0.0521613,-0.00530844,-0.0583446,-0.0078108,-0.00142133,-0.00483356,0.00142132,0.00483205,0.0583446,0.00782133,-0.0521613,0.00529942
7.023,0.0516963,-0.00369095,-0.059006,-0.00619223,-0.000858086,-0.00306767,0.00085808,0.00306616,0.059006,0.0062028,-0.0516963,0.0036819
7.024,0.0517946,-0.00207358,-0.0591043,-0.00457381,-0.000294859,-0.0013016,0.000294861,0.00130009,0.0591043,0.00458441,-0.0517946,0.00206449
7.025,0.0524564,-0.000456299,-0.0586395,-0.00295553,0.000268349,0.000464649,-0.000268338,-0.000466167,0.0586395,0.00296617,-0.0524564,0.000447178
7.026,0.0531184,0.00116089,-0.0581749,-0.00133738,0.000831539,0.00223108,-0.000831519,-0.0022326,0.0581749,0.00134805,-0.0531184,-0.00117005
7.027,0.0537805,0.00277801,-0.0577104,0.00028065,0.00139472,0.0039977,-0.00139469,-0.00399923,0.0577104,-0.000269934,-0.0537804,-0.0027872
7.028,0.0544427,0.00439504,-0.0572461,0.00189856,0.00195788,0.00576451,-0.00195784,-0.00576604,0.057246,-0.0018878,-0.0544427,-0.00440426
7.029,0.0551051,0.00601199,-0.0567819,0.00351634,0.00252103,0.00753152,-0.00252099,-0.00753305,0.0567819,-0.00350555,-0.0551051,-0.00602125
7.03,0.0557676,0.00762887,-0.056318,0.00513401,0.00308418,0.00929871,-0.00308413,-0.00930025,0.0563179,-0.00512318,-0.0557676,-0.00763817
7.031,0.0564303,0.00924569,-0.0558541,0.00675157,0.00364732,0.0110661,-0.00364726,-0.0110677,0.055854,-0.0067407,-0.0564303,-0.00925502
7.032,0.0570931,0.0108624,-0.0553905,0.00836903,0.00421047,0.0128337,-0.00421039,-0.0128353,0.0553904,-0.00835811,-0.0570931,-0.0108718
7.033,0.0577561,0.0124791,-0.0549269,0.00998637,0.00421033,0.0146015,-0.00421025,-0.0146031,0.0549268,-0.00997542,-0.0577561,-0.0124885
7.034,0.0584192,0.0140957,-0.0544636,0.0116036,0.00364693,0.0163695,-0.00364684,-0.0163711,0.0544635,-0.0115926,-0.0584192,-0.0141052
7.035,0.0590825,0.0157123,-0.0540004,0.0132208,0.0030836,0.0181378,-0.0030835,-0.0181393,0.0540003,-0.0132097,-0.0590825,-0.0157218
7.036,0.0597459,0.0173288,-0.0535373,0.0148378,0.00252033,0.0199063,-0.00252023,-0.0199078,0.0535372,-0.0148268,-0.0597459,-0.0173383
7.037,0.0604095,0.0189453,-0.0530745,0.0164548,0.00195714,0.021675,-0.00195702,-0.0216765,0.0530743,-0.0164437,-0.0604095,-0.0189548
7.038,0.0605101,0.0205616,-0.0531748,0.0180717,0.00139402,0.0234439,-0.00139389,-0.0234455,0.0531747,-0.0180606,-0.0605101,-0.0205712
7.039,0.0600478,0.022178,-0.0538385,0.0196886,0.000830977,0.0252131,-0.000830843,-0.0252147,0.0538383,-0.0196774,-0.0600478,-0.0221876
7.04,0.0595857,0.0237943,-0.0545022,0.0213054,0.000268011,0.0269825,-0.000267869,-0.0269841,0.054502,-0.0212941,-0.0595857,-0.023804
7.041,0.0591238,0.0254106,-0.055166,0.0229221,-0.000294883,0.0287521,0.000295034,-0.0287537,0.0551658,-0.0229108,-0.0591238,-0.0254203
7.042,0.0586621,0.0270269,-0.0558299,0.0245388,-0.000857706,0.030522,0.000857867,-0.0305236,0.0558297,-0.0245275,-0.0586621,-0.0270366
7.043,0.0582006,0.0286431,-0.0564939,0.0261554,-0.00142046,0.0322922,0.00142063,-0.0322938,0.0564938,-0.0261441,-0.0582006,-0.0286529
7.044,0.0577393,0.0302594,-0.057158,0.027772,-0.00198315,0.0340626,0.00198333,-0.0340642,0.0571579,-0.0277606,-0.0577393,-0.0302692
7.045,0.0572782,0.0318756,-0.0578223,0.0293885,-0.00254578,0.0358332,0.00254597,-0.0358348,0.0578221,-0.0293771,-0.0572782,-0.0318854
7.046,0.0568173,0.0334918,-0.0584866,0.0310051,-0.00310836,0.0376041,0.00310855,-0.0376057,0.0584865,-0.0309936,-0.0568173,-0.0335016
7.047,0.0563565,0.0351079,-0.0591511,0.0326215,-0.00367087,0.0393753,0.00367108,-0.0393769,0.0591509,-0.03261,-0.0563566,-0.0351178
7.048,0.055896,0.0367241,-0.0598156,0.034238,-0.00423333,0.0411467,0.00423354,-0.0411483,0.0598155,-0.0342264,-0.0558961,-0.0367341
7.049,0.0554357,0.0383403,-0.0604803,0.0358544,-0.00423331,0.0429183,0.00423353,-0.04292,0.0604801,-0.0358428,-0.0554358,-0.0383503
7.05,0.0549756,0.0399565,-0.0611451,0.0374708,-0.00367089,0.0446903,0.00367112,-0.0446919,0.0611449,-0.0374591,-0.0549756,-0.0399665
7.051,0.0545156,0.0415726,-0.06181,0.0390871,-0.00310858,0.0464625,0.00310882,-0.0464641,0.0618098,-0.0390755,-0.0545157,-0.0415827
7.052,0.0546182,0.0431888,-0.0619127,0.0407035,-0.00254639,0.048235,0.00254665,-0.0482366,0.0619125,-0.0406918,-0.0546183,-0.0431989
7.053,0.0552832,0.044805,-0.0614532,0.0423198,-0.00198433,0.0500078,0.00198459,-0.0500094,0.0614531,-0.042308,-0.0552833,-0.0448152
7.054,0.0559482,0.0464213,-0.0609941,0.0439361,-0.00142238,0.0517809,0.00142265,-0.0517825,0.0609939,-0.0439243,-0.0559483,-0.0464315
7.055,0.0566133,0.0480376,-0.0605351,0.0455525,-0.000860544,0.0535542,0.000860823,-0.0535559,0.0605349,-0.0455406,-0.0566134,-0.0480478
7.056,0.0572784,0.0496539,-0.0600765,0.0471688,-0.000298822,0.0553279,0.000299111,-0.0553295,0.0600763,-0.0471569,-0.0572785,-0.0496642
7.057,0.0579436,0.0512703,-0.059618,0.0487851,0.000262791,0.0571018,-0.000262492,-0.0571035,0.0596178,-0.0487732,-0.0579437,-0.0512806
7.058,0.0586089,0.0528867,-0.0591599,0.0504014,0.00082438,0.0585518,-0.000824072,-0.0585534,0.0591596,-0.0503895,-0.0586089,-0.052897
7.059,0.059274,0.0537784,-0.0587018,0.051293,0.00138603,0.0582281,-0.00138573,-0.0582298,0.0587016,-0.0512809,-0.0592741,-0.0537887
7.06,0.0599391,0.0530535,-0.0582437,0.0505678,0.00194778,0.056455,-0.00194748,-0.0564566,0.0582435,-0.0505557,-0.0599392,-0.0530639
7.061,0.0606045,0.0514368,-0.0577857,0.048951,0.00250964,0.0546817,-0.00250935,-0.0546834,0.0577854,-0.0489389,-0.0606046,-0.0514473
7.062,0.0612701,0.0498204,-0.0573276,0.0473344,0.00307162,0.0529084,-0.00307134,-0.0529101,0.0573274,-0.0473222,-0.0612702,-0.0498309
7.063,0.061936,0.0482043,-0.0568697,0.0457181,0.00363371,0.051135,-0.00363344,-0.0511367,0.0568695,-0.0457059,-0.0619361,-0.0482148
7.064,0.0626022,0.0465884,-0.0564118,0.0441019,0.00419593,0.0493616,-0.00419567,-0.0493633,0.0564116,-0.0440897,-0.0626023,-0.046599
7.065,0.0632687,0.0449728,-0.0559539,0.0424861,0.00419582,0.047588,-0.00419557,-0.0475897,0.0559537,-0.0424738,-0.0632688,-0.0449835
7.066,0.0633732,0.0433575,-0.0560584,0.0408704,0.00363331,0.0458144,-0.00363307,-0.0458161,0.0560582,-0.040858,-0.0633733,-0.0433681
7.067,0.0629156,0.0417424,-0.0567252,0.0392549,0.00307075,0.0440406,-0.00307052,-0.0440423,0.0567251,-0.0392425,-0.0629157,-0.0417531
7.068,0.0624581,0.0401275,-0.0573923,0.0376396,0.00250813,0.0422668,-0.00250791,-0.0422685,0.0573921,-0.0376272,-0.0624582,-0.0401382
7.069,0.0620008,0.0385129,-0.0580596,0.0360246,0.00194546,0.0404928,-0.00194525,-0.0404945,0.0580594,-0.0360121,-0.0620008,-0.0385236
7.07,0.0615435,0.0368984,-0.0587271,0.0344097,0.00138273,0.0387188,-0.00138253,-0.0387205,0.058727,-0.0343972,-0.0615436,-0.0369093
7.071,0.0610864,0.0352842,-0.0593948,0.032795,0.000819943,0.0369446,-0.000819752,-0.0369463,0.0593947,-0.0327824,-0.0610864,-0.0352951
7.072,0.0606294,0.0336703,-0.0600628,0.0311805,0.00025709,0.0351703,-0.000256908,-0.035172,0.0600626,-0.0311679,-0.0606294,-0.0336812
7.073,0.0601725,0.0320565,-0.0607309,0.0295662,-0.000305829,0.0333958,0.000306001,-0.0333976,0.0607308,-0.0295535,-0.0601725,-0.0320675
7.074,0.0597156,0.030443,-0.0613993,0.0279521,-0.000868817,0.0316213,0.000868979,-0.031623,0.0613992,-0.0279394,-0.0597156,-0.030454
7.075,0.0592589,0.0288297,-0.0620679,0.0263381,-0.00143188,0.0298466,0.00143203,-0.0298484,0.0620678,-0.0263254,-0.0592589,-0.0288407
7.076,0.0588023,0.0272166,-0.0627368,0.0247244,-0.00199501,0.0280718,0.00199515,-0.0280736,0.0627366,-0.0247116,-0.0588023,-0.0272276
7.077,0.0583458,0.0256037,-0.0634058,0.0231108,-0.00255822,0.0262969,0.00255835,-0.0262987,0.0634057,-0.0230979,-0.0583458,-0.0256148
7.078,0.0578894,0.0239909,-0.0640751,0.0214973,-0.00312151,0.0245219,0.00312163,-0.0245236,0.0640749,-0.0214844,-0.0578894,-0.0240021
7.079,0.0574331,0.0223784,-0.0647446,0.0198841,-0.00368488,0.0227467,0.00368499,-0.0227484,0.0647444,-0.0198711,-0.0574331,-0.0223896
7.08,0.05754,0.0207661,-0.0648513,0.018271,-0.00424834,0.0209713,0.00424844,-0.0209731,0.0648511,-0.018258,-0.0575399,-0.0207774
7.081,0.05821,0.019154,-0.064395,0.016658,-0.00424844,0.0191959,0.00424854,-0.0191976,0.0643949,-0.016645,-0.05821,-0.0191653
7.082,0.0588803,0.017542,-0.063939,0.0150452,-0.00368515,0.0174202,0.00368523,-0.017422,0.0639388,-0.0150321,-0.0588802,-0.0175534
7.083,0.0595507,0.0159303,-0.0634831,0.0134326,-0.00312186,0.0156444,0.00312193,-0.0156462,0.0634829,-0.0134194,-0.0595506,-0.0159416
7.084,0.0602213,0.0143186,-0.0630273,0.01182,-0.00255857,0.0138685,0.00255863,-0.0138702,0.0630272,-0.0118069,-0.0602212,-0.0143301
7.085,0.060892,0.0127072,-0.0625717,0.0102076,-0.00199528,0.0120923,0.00199533,-0.0120941,0.0625716,-0.0101944,-0.060892,-0.0127187
7.086,0.0615629,0.0110959,-0.0621162,0.00859537,-0.00143199,0.010316,0.00143203,-0.0103178,0.0621161,-0.00858208,-0.0615629,-0.0111074
7.087,0.062234,0.00948479,-0.0616609,0.00698323,-0.000868682,0.00853956,0.000868711,-0.00854135,0.0616608,-0.00696989,-0.062234,-0.00949634
7.088,0.0629053,0.00787382,-0.0612057,0.0053712,-0.000305366,0.00676291,0.000305385,-0.00676471,0.0612057,-0.00535781,-0.0629053,-0.00788541
7.089,0.0635768,0.00626301,-0.0607507,0.00375928,0.000257962,0.00498608,-0.000257954,-0.00498788,0.0607507,-0.00374585,-0.0635767,-0.00627465
7.09,0.0642484,0.00465235,-0.0602958,0.00214748,0.000821307,0.00320907,-0.000821309,-0.00321088,0.0602958,-0.002134,-0.0642484,-0.00466403
7.091,0.0649202,0.00304183,-0.0598411,0.000535794,0.00138467,0.00143188,-0.00138468,-0.00143369,0.0598411,-0.000522257,-0.0649202,-0.00305356
7.092,0.0655922,0.00143146,-0.0593865,-0.00107579,0.00194806,-0.000345501,-0.00194808,0.000343686,0.0593865,0.00108938,-0.0655922,-0.00144323
7.093,0.0662644,-0.000178768,-0.058932,-0.00268727,0.00251147,-0.00212307,-0.0025115,0.00212125,0.0589321,0.00270091,-0.0662644,0.000166951
7.094,0.0663735,-0.00178887,-0.059041,-0.00429866,0.00307491,-0.00390083,-0.00307495,0.00389901,0.059041,0.00431235,-0.0663735,0.001777
7.095,0.0659195,-0.00339884,-0.0597134,-0.00590997,0.00363837,-0.00567879,-0.00363842,0.00567696,0.0597134,0.00592371,-0.0659195,0.00338694
7.096,0.0654657,-0.00500871,-0.0603859,-0.0075212,0.00420185,-0.00745694,-0.00420192,0.0074551,0.0603859,0.00753498,-0.0654656,0.00499675
7.097,0.0650121,-0.00661846,-0.0610585,-0.00913234,0.00420177,-0.00923529,-0.00420185,0.00923345,0.0610585,0.00914618,-0.065012,0.00660646
7.098,0.0645587,-0.00822811,-0.0617313,-0.0107434,0.00363812,-0.0110139,-0.00363821,0.011012,0.0617313,0.0107573,-0.0645586,0.00821607
7.099,0.0641055,-0.00983766,-0.0624041,-0.0123544,0.00307452,-0.0127927,-0.00307462,0.0127908,0.0624042,0.0123684,-0.0641054,0.00982557
7.1,0.0636525,-0.0114471,-0.0630771,-0.0139653,0.00251096,-0.0145717,-0.00251106,0.0145698,0.0630772,0.0139793,-0.0636524,0.011435
7.101,0.0631997,-0.0130565,-0.0637502,-0.0155762,0.00194742,-0.0163509,-0.00194754,0.016349,0.0637503,0.0155903,-0.0631996,0.0130443
7.102,0.062747,-0.0146657,-0.0644235,-0.017187,0.00138393,-0.0181304,-0.00138406,0.0181285,0.0644235,0.0172011,-0.0627469,0.0146535
7.103,0.0622946,-0.0162749,-0.0650969,-0.0187977,0.000820455,-0.0199101,-0.000820597,0.0199082,0.0650969,0.0188119,-0.0622945,0.0162626
7.104,0.0618424,-0.017884,-0.0657704,-0.0204084,0.000257012,-0.02169,-0.000257165,0.0216881,0.0657704,0.0204226,-0.0618423,0.0178717
7.105,0.0613903,-0.019493,-0.066444,-0.022019,-0.000306407,-0.0234702,0.000306243,0.0234683,0.066444,0.0220333,-0.0613902,0.0194807
7.106,0.0609385,-0.021102,-0.0671178,-0.0236296,-0.000869806,-0.0252506,0.000869631,0.0252487,0.0671178,0.0236439,-0.0609384,0.0210895
7.107,0.0604868,-0.0227108,-0.0677916,-0.0252401,-0.00143319,-0.0270312,0.001433,0.0270293,0.0677917,0.0252545,-0.0604867,0.0226984
7.108,0.0605983,-0.0243196,-0.0679028,-0.0268506,-0.00199655,-0.0288121,0.00199635,0.0288102,0.0679028,0.026865,-0.0605981,0.0243071
7.109,0.0612727,-0.0259284,-0.0674511,-0.0284611,-0.0025599,-0.0305932,0.00255969,0.0305913,0.0674512,0.0284755,-0.0612726,0.0259158
7.11,0.0619473,-0.027537,-0.0669997,-0.0300715,-0.00312323,-0.0323746,0.00312301,0.0323727,0.0669998,0.030086,-0.0619472,0.0275244
7.111,0.062622,-0.0291457,-0.0665486,-0.0316819,-0.00368653,-0.0341562,0.00368629,0.0341543,0.0665486,0.0316965,-0.0626218,0.029133
7.112,0.0632967,-0.0307543,-0.0660976,-0.0332923,-0.00424979,-0.0359381,0.00424955,0.0359362,0.0660977,0.0333069,-0.0632965,0.0307415
7.113,0.0639715,-0.0323628,-0.0656469,-0.0349027,-0.00425013,-0.0377203,0.00424988,0.0377183,0.065647,0.0349174,-0.0639714,0.03235
7.114,0.0646464,-0.0339713,-0.0651965,-0.0365131,-0.00368761,-0.0395027,0.00368735,0.0395008,0.0651966,0.0365278,-0.0646463,0.0339585
7.115,0.0653214,-0.0355797,-0.0647463,-0.0381235,-0.00312519,-0.0412854,0.00312491,0.0412834,0.0647464,0.0381383,-0.0653213,0.0355669
7.116,0.0659965,-0.0371881,-0.0642963,-0.0397339,-0.00256285,-0.0430683,0.00256256,0.0430664,0.0642964,0.0397487,-0.0659963,0.0371752
7.117,0.0666716,-0.0387965,-0.0638465,-0.0413443,-0.0020006,-0.0448516,0.0020003,0.0448496,0.0638467,0.0413592,-0.0666715,0.0387836
7.118,0.0673468,-0.0404048,-0.063397,-0.0429547,-0.00143843,-0.0466351,0.00143812,0.0466331,0.0633972,0.0429697,-0.0673467,0.0403918
7.119,0.0680221,-0.0420132,-0.0629477,-0.0445652,-0.000876347,-0.0484189,0.000876025,0.0484169,0.0629479,0.0445802,-0.068022,0.0420001
7.12,0.0686975,-0.0436214,-0.0624986,-0.0461756,-0.000314341,-0.050203,0.000314008,0.050201,0.0624988,0.0461907,-0.0686974,0.0436083
7.121,0.069373,-0.0452297,-0.0620498,-0.0477861,0.000247588,-0.0519874,-0.000247933,0.0519854,0.06205,0.0478012,-0.0693729,0.0452165
7.122,0.0694866,-0.0468379,-0.0621631,-0.0493966,0.000809443,-0.053772,-0.0008098,0.0537701,0.0621634,0.0494118,-0.0694865,0.0468247
7.123,0.0690385,-0.0484461,-0.0628386,-0.0510071,0.00137122,-0.055557,-0.00137159,0.055555,0.0628388,0.0510224,-0.0690384,0.0484329
7.124,0.0685906,-0.0500544,-0.0635141,-0.0520635,0.00193293,-0.0573422,-0.00193331,0.0573402,0.0635144,0.0520788,-0.0685905,0.0500411
7.125,0.068143,-0.0516626,-0.06419,-0.0518349,0.00249456,-0.0583968,-0.00249494,0.0583948,0.0641903,0.0518502,-0.0681429,0.0516492
7.126,0.0676956,-0.0529466,-0.0648662,-0.0505514,0.00305627,-0.0587207,-0.00305665,0.0587187,0.0648665,0.0505668,-0.0676954,0.0529331
7.127,0.0672482,-0.0526216,-0.0655427,-0.0489438,0.00361823,-0.0579892,-0.0036186,0.0579872,0.0655429,0.0489593,-0.067248,0.0526081
7.128,0.0668009,-0.0510121,-0.0662194,-0.0473365,0.00418036,-0.0562022,-0.00418072,0.0562002,0.0662196,0.047352,-0.0668007,0.0509986
7.129,0.0663536,-0.0494029,-0.0668963,-0.0457294,0.00418067,-0.0544152,-0.00418102,0.0544132,0.0668965,0.0457449,-0.0663535,0.0493893
7.13,0.0659065,-0.0477939,-0.0675735,-0.0441225,0.00361904,-0.0526281,-0.00361938,0.0526261,0.0675737,0.0441381,-0.0659064,0.0477803
7.131,0.0654595,-0.0461852,-0.0682509,-0.0425159,0.00305732,-0.0508409,-0.00305765,0.0508389,0.0682511,0.0425316,-0.0654593,0.0461715
7.132,0.0650125,-0.0445768,-0.0689286,-0.0409095,0.00249551,-0.0490536,-0.00249582,0.0490516,0.0689288,0.0409252,-0.0650124,0.044563
7.133,0.0645657,-0.0429686,-0.0696065,-0.0393033,0.00193359,-0.0472662,-0.00193389,0.0472642,0.0696067,0.0393191,-0.0645656,0.0429548
7.134,0.0641189,-0.0413607,-0.0702846,-0.0376973,0.00137156,-0.0454787,-0.00137185,0.0454766,0.0702848,0.0377132,-0.0641188,0.0413468
7.135,0.0636723,-0.039753,-0.070963,-0.0360915,0.000809437,-0.043691,-0.000809715,0.043689,0.0709633,0.0361075,-0.0636722,0.0397391
7.136,0.0637883,-0.0381456,-0.0710791,-0.034486,0.000247199,-0.0419033,-0.000247465,0.0419012,0.0710793,0.034502,-0.0637882,0.0381316
7.137,0.064467,-0.0365384,-0.0706328,-0.0328807,-0.000315146,-0.0401154,0.000314892,0.0401133,0.070633,0.0328967,-0.064467,0.0365243
7.138,0.065146,-0.0349314,-0.0701866,-0.0312755,-0.000877594,-0.0383274,0.000877352,0.0383253,0.0701868,0.0312916,-0.0651459,0.0349173
7.139,0.0658252,-0.0333246,-0.0697405,-0.0296705,-0.00144014,-0.0365393,0.00143991,0.0365372,0.0697407,0.0296867,-0.0658251,0.0333105
7.14,0.0665046,-0.0317181,-0.0692946,-0.0280657,-0.00200278,-0.034751,0.00200256,0.034749,0.0692947,0.028082,-0.0665045,0.0317039
7.141,0.0671843,-0.0301118,-0.0688488,-0.0264611,-0.0025655,-0.0329627,0.0025653,0.0329606,0.0688489,0.0264774,-0.0671842,0.0300976
7.142,0.0678641,-0.0285057,-0.0684031,-0.0248567,-0.00312831,-0.0311742,0.00312812,0.0311721,0.0684032,0.0248731,-0.067864,0.0284914
7.143,0.0685442,-0.0268999,-0.0679575,-0.0232524,-0.0036912,-0.0293855,0.00369102,0.0293835,0.0679576,0.0232688,-0.0685441,0.0268855
7.144,0.0692244,-0.0252942,-0.067512,-0.0216483,-0.00425415,-0.0275968,0.00425399,0.0275947,0.0675121,0.0216648,-0.0692243,0.0252798
7.145,0.0699049,-0.0236888,-0.0670667,-0.0200443,-0.00425404,-0.0258078,0.00425389,0.0258058,0.0670668,0.0200609,-0.0699048,0.0236744
7.146,0.0705856,-0.0220836,-0.0666215,-0.0184405,-0.00369081,-0.0240188,0.00369067,0.0240167,0.0666216,0.0184571,-0.0705855,0.0220691
7.147,0.0712664,-0.0204786,-0.0661765,-0.0168369,-0.00312754,-0.0222295,0.00312741,0.0222274,0.0661765,0.0168535,-0.0712663,0.0204641
7.148,0.0719475,-0.0188738,-0.0657316,-0.0152334,-0.00256423,-0.0204401,0.00256411,0.020438,0.0657316,0.0152501,-0.0719474,0.0188592
7.149,0.0726288,-0.0172693,-0.0652868,-0.01363,-0.00200087,-0.0186506,0.00200077,0.0186485,0.0652868,0.0136468,-0.0726287,0.0172546
7.15,0.0727471,-0.0156649,-0.0654054,-0.0120267,-0.00143747,-0.0168609,0.00143738,0.0168587,0.0654054,0.0120436,-0.072747,0.0156502
7.151,0.0723023,-0.0140607,-0.0660873,-0.0104236,-0.00087402,-0.015071,0.000873942,0.0150688,0.0660873,0.0104405,-0.0723022,0.0140459
7.152,0.0718576,-0.0124567,-0.0667694,-0.00882059,-0.000310528,-0.0132809,0.000310463,0.0132788,0.0667694,0.00883756,-0.0718576,0.0124419
7.153,0.0714132,-0.0108529,-0.0674518,-0.00721769,0.000252999,-0.0114907,-0.000253052,0.0114885,0.0674517,0.00723473,-0.0714131,0.010838
7.154,0.0709689,-0.00924922,-0.0681342,-0.00561491,0.000816558,-0.00970023,-0.000816598,0.0096981,0.0681342,0.00563202,-0.0709688,0.00923425
7.155,0.0705247,-0.00764573,-0.0688169,-0.00401225,0.00138014,-0.00790963,-0.00138017,0.00790749,0.0688169,0.00402942,-0.0705247,0.0076307
7.156,0.0700808,-0.00604239,-0.0694997,-0.0024097,0.00194375,-0.00611885,-0.00194376,0.0061167,0.0694997,0.00242693,-0.0700807,0.0060273
7.157,0.069637,-0.00443921,-0.0701827,-0.00080726,0.00250737,-0.00432788,-0.00250737,0.00432573,0.0701827,0.000824559,-0.0696369,0.00442406
7.158,0.0691933,-0.00283618,-0.0708658,0.00079507,0.003071,-0.00253673,-0.00307099,0.00253457,0.0708658,-0.000777706,-0.0691933,0.00282098
7.159,0.0687499,-0.0012333,-0.0715491,0.00239729,0.00363464,-0.000745389,-0.00363461,0.000743226,0.0715491,-0.00237986,-0.0687499,0.00121803
7.16,0.0683066,0.000369443,-0.0722326,0.0039994,0.00419828,0.00104614,-0.00419824,-0.00104831,0.0722325,-0.00398191,-0.0683066,-0.00038477
7.161,0.0678635,0.00197205,-0.0729162,0.00560141,0.00419843,0.00283787,-0.00419838,-0.00284005,0.0729161,-0.00558385,-0.0678636,-0.00198744
7.162,0.0674206,0.00357453,-0.0735999,0.00720332,0.00363511,0.0046298,-0.00363505,-0.00463198,0.0735999,-0.00718569,-0.0674207,-0.00358998
7.163,0.0669779,0.00517688,-0.0742838,0.00880512,0.00307178,0.00642195,-0.0030717,-0.00642414,0.0742838,-0.00878743,-0.0669779,-0.00519239
7.164,0.0665353,0.0067791,-0.0749679,0.0104068,0.00250845,0.00821432,-0.00250836,-0.00821651,0.0749679,-0.0103891,-0.0665354,-0.00679467
7.165,0.0666562,0.00838121,-0.0750888,0.0120084,0.0019451,0.0100069,-0.001945,-0.0100091,0.0750888,-0.0119906,-0.0666563,-0.00839685
7.166,0.0673406,0.00998322,-0.0746467,0.01361,0.00138175,0.0117997,-0.00138163,-0.0118019,0.0746466,-0.0135921,-0.0673407,-0.00999892
7.167,0.0680251,0.0115851,-0.0742047,0.0152115,0.000818388,0.0135927,-0.000818256,-0.0135949,0.0742047,-0.0151935,-0.0680252,-0.0116009
7.168,0.0687097,0.0131869,-0.0737629,0.0168129,0.00025503,0.015386,-0.000254885,-0.0153882,0.0737629,-0.0167949,-0.0687098,-0.0132028
7.169,0.0693945,0.0147887,-0.0733214,0.0184142,-0.000308322,0.0171795,0.000308481,-0.0171817,0.0733213,-0.0183961,-0.0693946,-0.0148045
7.17,0.0700794,0.0163903,-0.07288,0.0200156,-0.000871662,0.0189732,0.000871835,-0.0189754,0.0728799,-0.0199974,-0.0700794,-0.0164062
7.171,0.0707644,0.0179918,-0.0724388,0.0216168,-0.00143499,0.0207672,0.00143517,-0.0207694,0.0724387,-0.0215986,-0.0707645,-0.0180078
7.172,0.0714495,0.0195932,-0.0719979,0.023218,-0.00199829,0.0225613,0.00199849,-0.0225636,0.0719978,-0.0231997,-0.0714496,-0.0196093
7.173,0.0721348,0.0211946,-0.0715572,0.0248192,-0.00256156,0.0243558,0.00256178,-0.024358,0.071557,-0.0248008,-0.0721349,-0.0212107
7.174,0.0728202,0.0227958,-0.0711166,0.0264203,-0.00312481,0.0261504,0.00312504,-0.0261527,0.0711165,-0.0264019,-0.0728202,-0.022812
