x,y
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y
7.846,0.212037,-0.735106,0.212037,-0.735106,0.211825,-0.735106,-0.211825,0.735106,-0.212037,0.735106,-0.212037,0.735106
7.847,0.211823,-0.734385,0.211823,-0.734385,0.211823,-0.734385,-0.211823,0.734385,-0.211823,0.734385,-0.211823,0.734385
7.848,0.211609,-0.733664,0.211609,-0.733664,-0.211821,-0.733664,0.211821,0.733664,-0.211609,0.733664,-0.211609,0.733664
7.849,-0.212031,-0.732944,-0.212031,-0.732944,-0.211819,-0.732944,0.211819,0.732944,0.212031,0.732944,0.212031,0.732944
7.85,-0.212029,-0.732224,-0.212029,-0.732224,0.211817,-0.732224,-0.211817,0.732224,0.212029,0.732224,0.212029,0.732224
7.851,-0.211815,-0.731506,-0.211815,-0.731506,0.211815,-0.731506,-0.211815,0.731506,0.211815,0.731506,0.211815,0.731506
7.852,-0.211601,-0.730789,-0.211601,-0.730789,-0.211813,-0.730789,0.211813,0.730789,0.211601,0.730789,0.211601,0.730789
7.853,0.212023,-0.730072,0.212023,-0.730072,-0.211811,-0.730072,0.211811,0.730072,-0.212023,0.730072,-0.212023,0.730072
7.854,0.212021,-0.729356,0.212021,-0.729356,0.211809,-0.729356,-0.211809,0.729356,-0.212021,0.729356,-0.212021,0.729356
7.855,0.211807,-0.728642,0.211807,-0.728642,0.211807,-0.728642,-0.211807,0.728642,-0.211807,0.728642,-0.211807,0.728642
7.856,0.211593,-0.727928,0.211593,-0.727928,-0.211805,-0.727928,0.211805,0.727928,-0.211593,0.727928,-0.211593,0.727928
7.857,-0.212015,-0.727215,-0.212015,-0.727215,-0.211803,-0.727215,0.211803,0.727215,0.212015,0.727215,0.212015,0.727215
7.858,-0.212012,-0.726502,-0.212012,-0.726502,0.2118,-0.726502,-0.2118,0.726502,0.212012,0.726502,0.212012,0.726502
7.859,-0.211798,-0.725791,-0.211798,-0.725791,0.211798,-0.725791,-0.211798,0.725791,0.211798,0.725791,0.211798,0.725791
7.86,-0.211584,-0.725081,-0.211584,-0.725081,-0.211796,-0.725081,0.211796,0.725081,0.211584,0.725081,0.211584,0.725081
7.861,0.212006,-0.724371,0.212006,-0.724371,-0.211794,-0.724371,0.211794,0.724371,-0.212006,0.724371,-0.212006,0.724371
7.862,0.212003,-0.723663,0.212003,-0.723663,0.211791,-0.723662,-0.211791,0.723662,-0.212003,0.723663,-0.212003,0.723663
7.863,0.211789,-0.722955,0.211789,-0.722955,0.211789,-0.722955,-0.211789,0.722955,-0.211789,0.722955,-0.211789,0.722955
7.864,0.211575,-0.722248,0.211575,-0.722248,-0.211787,-0.722248,0.211787,0.722248,-0.211575,0.722248,-0.211575,0.722248
7.865,-0.211996,-0.721542,-0.211996,-0.721542,-0.211785,-0.721542,0.211785,0.721542,0.211996,0.721542,0.211996,0.721542
7.866,-0.211994,-0.720837,-0.211994,-0.720837,0.211782,-0.720837,-0.211782,0.720837,0.211994,0.720837,0.211994,0.720837
7.867,-0.211779,-0.720132,-0.211779,-0.720132,0.21178,-0.720132,-0.21178,0.720132,0.211779,0.720132,0.211779,0.720132
7.868,-0.211565,-0.719429,-0.211565,-0.719429,-0.211777,-0.719429,0.211777,0.719429,0.211565,0.719429,0.211565,0.719429
7.869,0.211987,-0.718726,0.211987,-0.718726,-0.211775,-0.718726,0.211775,0.718726,-0.211987,0.718726,-0.211987,0.718726
7.87,0.211984,-0.718024,0.211984,-0.718024,0.211772,-0.718024,-0.211772,0.718024,-0.211984,0.718024,-0.211984,0.718024
7.871,0.21177,-0.717324,0.21177,-0.717324,0.21177,-0.717324,-0.21177,0.717324,-0.21177,0.717324,-0.21177,0.717324
7.872,0.211555,-0.716624,0.211555,-0.716624,-0.211767,-0.716624,0.211767,0.716624,-0.211555,0.716624,-0.211555,0.716624
7.873,-0.211977,-0.715924,-0.211977,-0.715924,-0.211765,-0.715924,0.211765,0.715924,0.211977,0.715924,0.211977,0.715924
7.874,-0.211974,-0.715226,-0.211974,-0.715226,0.211762,-0.715226,-0.211762,0.715226,0.211974,0.715226,0.211974,0.715226
7.875,-0.211759,-0.714529,-0.211759,-0.714529,0.21176,-0.714529,-0.21176,0.714529,0.211759,0.714529,0.211759,0.714529
7.876,-0.211545,-0.713832,-0.211545,-0.713832,-0.211757,-0.713832,0.211757,0.713832,0.211545,0.713832,0.211545,0.713832
7.877,0.211967,-0.713137,0.211967,-0.713137,-0.211755,-0.713137,0.211755,0.713137,-0.211967,0.713137,-0.211967,0.713137
7.878,0.211964,-0.712442,0.211964,-0.712442,0.211752,-0.712442,-0.211752,0.712442,-0.211964,0.712442,-0.211964,0.712442
7.879,0.211749,-0.711748,0.211749,-0.711748,0.211749,-0.711748,-0.211749,0.711748,-0.211749,0.711748,-0.211749,0.711748
7.88,0.211535,-0.711055,0.211535,-0.711055,-0.211747,-0.711055,0.211747,0.711055,-0.211535,0.711055,-0.211535,0.711055
7.881,-0.211956,-0.710362,-0.211956,-0.710362,-0.211744,-0.710362,0.211744,0.710362,0.211956,0.710362,0.211956,0.710362
7.882,-0.211953,-0.709671,-0.211953,-0.709671,0.211741,-0.709671,-0.211741,0.709671,0.211953,0.709671,0.211953,0.709671
7.883,-0.211738,-0.70898,-0.211738,-0.70898,0.211738,-0.70898,-0.211738,0.70898,0.211738,0.70898,0.211738,0.70898
7.884,-0.211523,-0.708291,-0.211523,-0.708291,-0.211736,-0.708291,0.211736,0.708291,0.211523,0.708291,0.211523,0.708291
7.885,0.211945,-0.707602,0.211945,-0.707602,-0.211733,-0.707602,0.211733,0.707602,-0.211945,0.707602,-0.211945,0.707602
7.886,0.211942,-0.706914,0.211942,-0.706914,0.21173,-0.706914,-0.21173,0.706914,-0.211942,0.706914,-0.211942,0.706914
7.887,0.211727,-0.706226,0.211727,-0.706226,0.211727,-0.706226,-0.211727,0.706226,-0.211727,0.706226,-0.211727,0.706226
7.888,0.211512,-0.70554,0.211512,-0.70554,-0.211724,-0.70554,0.211724,0.70554,-0.211512,0.70554,-0.211512,0.70554
7.889,-0.211933,-0.704855,-0.211933,-0.704855,-0.211721,-0.704855,0.211721,0.704855,0.211933,0.704855,0.211933,0.704855
7.89,-0.21193,-0.70417,-0.21193,-0.70417,0.211718,-0.70417,-0.211718,0.70417,0.21193,0.70417,0.21193,0.70417
7.891,-0.211715,-0.703486,-0.211715,-0.703486,0.211715,-0.703486,-0.211715,0.703486,0.211715,0.703486,0.211715,0.703486
7.892,-0.2115,-0.702803,-0.2115,-0.702803,-0.211713,-0.702803,0.211713,0.702803,0.2115,0.702803,0.2115,0.702803
7.893,0.211921,-0.702121,0.211921,-0.702121,-0.21171,-0.702121,0.21171,0.702121,-0.211921,0.702121,-0.211921,0.702121
7.894,0.211918,-0.70144,0.211918,-0.70144,0.211706,-0.70144,-0.211706,0.70144,-0.211918,0.70144,-0.211918,0.70144
7.895,0.211703,-0.700759,0.211703,-0.700759,0.211703,-0.700759,-0.211703,0.700759,-0.211703,0.700759,-0.211703,0.700759
7.896,0.211488,-0.70008,0.211488,-0.70008,-0.2117,-0.70008,0.2117,0.70008,-0.211488,0.70008,-0.211488,0.70008
7.897,-0.211909,-0.699401,-0.211909,-0.699401,-0.211697,-0.699401,0.211697,0.699401,0.211909,0.699401,0.211909,0.699401
7.898,-0.211906,-0.698723,-0.211906,-0.698723,0.211694,-0.698723,-0.211694,0.698723,0.211906,0.698723,0.211906,0.698723
7.899,-0.211691,-0.698046,-0.211691,-0.698046,0.211691,-0.698046,-0.211691,0.698046,0.211691,0.698046,0.211691,0.698046
7.9,-0.211476,-0.69737,-0.211476,-0.69737,-0.211688,-0.69737,0.211688,0.69737,0.211476,0.69737,0.211476,0.69737
7.901,0.211897,-0.696694,0.211897,-0.696694,-0.211685,-0.696694,0.211685,0.696694,-0.211897,0.696694,-0.211897,0.696694
7.902,0.211893,-0.69602,0.211893,-0.69602,0.211682,-0.69602,-0.211682,0.69602,-0.211893,0.69602,-0.211893,0.69602
7.903,0.211678,-0.695346,0.211678,-0.695346,0.211678,-0.695346,-0.211678,0.695346,-0.211678,0.695346,-0.211678,0.695346
7.904,0.211463,-0.694673,0.211463,-0.694673,-0.211675,-0.694673,0.211675,0.694673,-0.211463,0.694673,-0.211463,0.694673
7.905,-0.211884,-0.694001,-0.211884,-0.694001,-0.211672,-0.694001,0.211672,0.694001,0.211884,0.694001,0.211884,0.694001
7.906,-0.21188,-0.693329,-0.21188,-0.693329,0.211669,-0.693329,-0.211669,0.693329,0.21188,0.693329,0.21188,0.693329
7.907,-0.211665,-0.692659,-0.211665,-0.692659,0.211665,-0.692659,-0.211665,0.692659,0.211665,0.692659,0.211665,0.692659
7.908,-0.21145,-0.691989,-0.21145,-0.691989,-0.211662,-0.691989,0.211662,0.691989,0.21145,0.691989,0.21145,0.691989
7.909,0.211871,-0.69132,0.211871,-0.69132,-0.211659,-0.69132,0.211659,0.69132,-0.211871,0.69132,-0.211871,0.69132
7.91,0.211867,-0.690652,0.211867,-0.690652,0.211655,-0.690652,-0.211655,0.690652,-0.211867,0.690652,-0.211867,0.690652
7.911,0.211652,-0.689985,0.211652,-0.689985,0.211652,-0.689985,-0.211652,0.689985,-0.211652,0.689985,-0.211652,0.689985
7.912,0.211437,-0.689319,0.211437,-0.689319,-0.211649,-0.689319,0.211649,0.689319,-0.211437,0.689319,-0.211437,0.689319
7.913,-0.211857,-0.688653,-0.211857,-0.688653,-0.211645,-0.688653,0.211645,0.688653,0.211857,0.688653,0.211857,0.688653
7.914,-0.211853,-0.687989,-0.211853,-0.687989,0.211642,-0.687989,-0.211642,0.687989,0.211853,0.687989,0.211853,0.687989
7.915,-0.211638,-0.687325,-0.211638,-0.687325,0.211638,-0.687325,-0.211638,0.687325,0.211638,0.687325,0.211638,0.687325
7.916,-0.211423,-0.686662,-0.211423,-0.686662,-0.211635,-0.686662,0.211635,0.686662,0.211423,0.686662,0.211423,0.686662
7.917,0.211843,-0.686,0.211843,-0.686,-0.211631,-0.686,0.211631,0.686,-0.211843,0.686,-0.211843,0.686
7.918,0.211839,-0.685338,0.211839,-0.685338,0.211628,-0.685338,-0.211628,0.685338,-0.211839,0.685338,-0.211839,0.685338
7.919,0.211624,-0.684677,0.211624,-0.684677,0.211624,-0.684677,-0.211624,0.684677,-0.211624,0.684677,-0.211624,0.684677
7.92,0.211409,-0.684018,0.211409,-0.684018,-0.211621,-0.684018,0.211621,0.684018,-0.211409,0.684018,-0.211409,0.684018
7.921,-0.211829,-0.683359,-0.211829,-0.683359,-0.211617,-0.683359,0.211617,0.683359,0.211829,0.683359,0.211829,0.683359
7.922,-0.211825,-0.6827,-0.211825,-0.6827,0.211613,-0.6827,-0.211613,0.6827,0.211825,0.6827,0.211825,0.6827
7.923,-0.211609,-0.682043,-0.211609,-0.682043,0.21161,-0.682043,-0.21161,0.682043,0.211609,0.682043,0.211609,0.682043
7.924,-0.211394,-0.681387,-0.211394,-0.681387,-0.211606,-0.681387,0.211606,0.681387,0.211394,0.681387,0.211394,0.681387
7.925,0.211814,-0.680731,0.211814,-0.680731,-0.211602,-0.680731,0.211602,0.680731,-0.211814,0.680731,-0.211814,0.680731
7.926,0.21181,-0.680076,0.21181,-0.680076,0.211598,-0.680076,-0.211598,0.680076,-0.21181,0.680076,-0.21181,0.680076
7.927,0.211595,-0.679422,0.211595,-0.679422,0.211595,-0.679422,-0.211595,0.679422,-0.211595,0.679422,-0.211595,0.679422
7.928,0.211379,-0.678768,0.211379,-0.678768,-0.211591,-0.678768,0.211591,0.678768,-0.211379,0.678768,-0.211379,0.678768
7.929,-0.211799,-0.678116,-0.211799,-0.678116,-0.211587,-0.678116,0.211587,0.678116,0.211799,0.678116,0.211799,0.678116
7.93,-0.211795,-0.677464,-0.211795,-0.677464,0.211583,-0.677464,-0.211583,0.677464,0.211795,0.677464,0.211795,0.677464
7.931,-0.21158,0.915204,-0.21158,0.915204,0.211581,0.915204,-0.211581,-0.915204,0.21158,-0.915204,0.21158,-0.915204
7.932,-0.211373,0.915059,-0.211373,0.915059,-0.211585,0.915059,0.211585,-0.915059,0.211373,-0.915059,0.211373,-0.915059
7.933,0.2118,0.914117,0.2118,0.914117,-0.211588,0.914117,0.211588,-0.914117,-0.2118,-0.914117,-0.2118,-0.914117
7.934,0.211804,0.913176,0.211804,0.913176,0.211592,0.913176,-0.211592,-0.913176,-0.211804,-0.913176,-0.211804,-0.913176
7.935,0.211595,0.912237,0.211595,0.912237,0.211596,0.912237,-0.211596,-0.912237,-0.211595,-0.912237,-0.211595,-0.912237
7.936,0.211387,0.911298,0.211387,0.911298,-0.211599,0.911298,0.211599,-0.911298,-0.211387,-0.911298,-0.211387,-0.911298
7.937,-0.211815,0.910361,-0.211815,0.910361,-0.211603,0.910361,0.211603,-0.910361,0.211815,-0.910361,0.211815,-0.910361
7.938,-0.211818,0.909425,-0.211818,0.909425,0.211607,0.909425,-0.211607,-0.909425,0.211818,-0.909425,0.211818,-0.909425
7.939,-0.21161,0.908489,-0.21161,0.908489,0.21161,0.908489,-0.21161,-0.908489,0.21161,-0.908489,0.21161,-0.908489
7.94,-0.211402,0.907555,-0.211402,0.907555,-0.211614,0.907555,0.211614,-0.907555,0.211402,-0.907555,0.211402,-0.907555
7.941,0.211829,0.906623,0.211829,0.906623,-0.211617,0.906623,0.211617,-0.906623,-0.211829,-0.906623,-0.211829,-0.906623
7.942,0.211832,0.905691,0.211832,0.905691,0.211621,0.905691,-0.211621,-0.905691,-0.211832,-0.905691,-0.211832,-0.905691
7.943,0.211624,0.90476,0.211624,0.90476,0.211624,0.90476,-0.211624,-0.90476,-0.211624,-0.90476,-0.211624,-0.90476
7.944,0.211416,0.903831,0.211416,0.903831,-0.211628,0.903831,0.211628,-0.903831,-0.211416,-0.903831,-0.211416,-0.903831
7.945,-0.211843,0.902903,-0.211843,0.902903,-0.211631,0.902903,0.211631,-0.902903,0.211843,-0.902903,0.211843,-0.902903
7.946,-0.211846,0.901975,-0.211846,0.901975,0.211635,0.901975,-0.211635,-0.901975,0.211846,-0.901975,0.211846,-0.901975
7.947,-0.211638,0.901049,-0.211638,0.901049,0.211638,0.901049,-0.211638,-0.901049,0.211638,-0.901049,0.211638,-0.901049
7.948,-0.211429,0.900124,-0.211429,0.900124,-0.211641,0.900124,0.211641,-0.900124,0.211429,-0.900124,0.211429,-0.900124
7.949,0.211856,0.899201,0.211856,0.899201,-0.211645,0.899201,0.211645,-0.899201,-0.211856,-0.899201,-0.211856,-0.899201
7.95,0.211859,0.898278,0.211859,0.898278,0.211648,0.898278,-0.211648,-0.898278,-0.211859,-0.898278,-0.211859,-0.898278
7.951,0.211651,0.897356,0.211651,0.897356,0.211651,0.897356,-0.211651,-0.897356,-0.211651,-0.897356,-0.211651,-0.897356
7.952,0.211442,0.896436,0.211442,0.896436,-0.211654,0.896436,0.211654,-0.896436,-0.211442,-0.896436,-0.211442,-0.896436
7.953,-0.211869,0.895517,-0.211869,0.895517,-0.211658,0.895517,0.211658,-0.895517,0.211869,-0.895517,0.211869,-0.895517
7.954,-0.211872,0.894598,-0.211872,0.894598,0.211661,0.894598,-0.211661,-0.894598,0.211872,-0.894598,0.211872,-0.894598
7.955,-0.211663,0.893681,-0.211663,0.893681,0.211664,0.893681,-0.211664,-0.893681,0.211663,-0.893681,0.211663,-0.893681
7.956,-0.211455,0.892765,-0.211455,0.892765,-0.211667,0.892765,0.211667,-0.892765,0.211455,-0.892765,0.211455,-0.892765
7.957,0.211882,0.891851,0.211882,0.891851,-0.21167,0.891851,0.21167,-0.891851,-0.211882,-0.891851,-0.211882,-0.891851
7.958,0.211885,0.890937,0.211885,0.890937,0.211673,0.890937,-0.211673,-0.890937,-0.211885,-0.890937,-0.211885,-0.890937
7.959,0.211676,0.890024,0.211676,0.890024,0.211676,0.890024,-0.211676,-0.890024,-0.211676,-0.890024,-0.211676,-0.890024
7.96,0.211467,0.889113,0.211467,0.889113,-0.211679,0.889113,0.211679,-0.889113,-0.211467,-0.889113,-0.211467,-0.889113
7.961,-0.211894,0.888202,-0.211894,0.888202,-0.211682,0.888202,0.211682,-0.888202,0.211894,-0.888202,0.211894,-0.888202
7.962,-0.211896,0.887293,-0.211896,0.887293,0.211685,0.887293,-0.211685,-0.887293,0.211896,-0.887293,0.211896,-0.887293
7.963,-0.211687,0.886385,-0.211687,0.886385,0.211688,0.886385,-0.211688,-0.886385,0.211687,-0.886385,0.211687,-0.886385
7.964,-0.211479,0.885478,-0.211479,0.885478,-0.211691,0.885478,0.211691,-0.885478,0.211479,-0.885478,0.211479,-0.885478
7.965,0.211905,0.884572,0.211905,0.884572,-0.211694,0.884572,0.211694,-0.884572,-0.211905,-0.884572,-0.211905,-0.884572
7.966,0.211908,0.883667,0.211908,0.883667,0.211696,0.883667,-0.211696,-0.883667,-0.211908,-0.883667,-0.211908,-0.883667
7.967,0.211699,0.882763,0.211699,0.882763,0.211699,0.882763,-0.211699,-0.882763,-0.211699,-0.882763,-0.211699,-0.882763
7.968,0.21149,0.881861,0.21149,0.881861,-0.211702,0.881861,0.211702,-0.881861,-0.21149,-0.881861,-0.21149,-0.881861
7.969,-0.211916,0.880959,-0.211916,0.880959,-0.211705,0.880959,0.211705,-0.880959,0.211916,-0.880959,0.211916,-0.880959
7.97,-0.211919,0.880059,-0.211919,0.880059,0.211707,0.880059,-0.211707,-0.880059,0.211919,-0.880059,0.211919,-0.880059
7.971,-0.21171,0.879159,-0.21171,0.879159,0.21171,0.879159,-0.21171,-0.879159,0.21171,-0.879159,0.21171,-0.879159
7.972,-0.211501,0.878261,-0.211501,0.878261,-0.211713,0.878261,0.211713,-0.878261,0.211501,-0.878261,0.211501,-0.878261
7.973,0.211927,0.877364,0.211927,0.877364,-0.211715,0.877364,0.211715,-0.877364,-0.211927,-0.877364,-0.211927,-0.877364
7.974,0.211929,0.876468,0.211929,0.876468,0.211718,0.876468,-0.211718,-0.876468,-0.211929,-0.876468,-0.211929,-0.876468
7.975,0.21172,0.875573,0.21172,0.875573,0.21172,0.875573,-0.21172,-0.875573,-0.21172,-0.875573,-0.21172,-0.875573
7.976,0.211511,0.874679,0.211511,0.874679,-0.211723,0.874679,0.211723,-0.874679,-0.211511,-0.874679,-0.211511,-0.874679
7.977,-0.211937,0.873786,-0.211937,0.873786,-0.211725,0.873786,0.211725,-0.873786,0.211937,-0.873786,0.211937,-0.873786
7.978,-0.211939,0.872895,-0.211939,0.872895,0.211728,0.872895,-0.211728,-0.872895,0.211939,-0.872895,0.211939,-0.872895
7.979,-0.21173,0.872004,-0.21173,0.872004,0.21173,0.872004,-0.21173,-0.872004,0.21173,-0.872004,0.21173,-0.872004
7.98,-0.211521,0.871115,-0.211521,0.871115,-0.211733,0.871115,0.211733,-0.871115,0.211521,-0.871115,0.211521,-0.871115
7.981,0.211947,0.870226,0.211947,0.870226,-0.211735,0.870226,0.211735,-0.870226,-0.211947,-0.870226,-0.211947,-0.870226
7.982,0.211949,0.869339,0.211949,0.869339,0.211737,0.869339,-0.211737,-0.869339,-0.211949,-0.869339,-0.211949,-0.869339
7.983,0.21174,0.868453,0.21174,0.868453,0.21174,0.868453,-0.21174,-0.868453,-0.21174,-0.868453,-0.21174,-0.868453
7.984,0.21153,0.867567,0.21153,0.867567,-0.211742,0.867567,0.211742,-0.867567,-0.21153,-0.867567,-0.21153,-0.867567
7.985,-0.211956,0.866683,-0.211956,0.866683,-0.211744,0.866683,0.211744,-0.866683,0.211956,-0.866683,0.211956,-0.866683
7.986,-0.211958,0.8658,-0.211958,0.8658,0.211747,0.8658,-0.211747,-0.8658,0.211958,-0.8658,0.211958,-0.8658
7.987,-0.211749,0.864918,-0.211749,0.864918,0.211749,0.864918,-0.211749,-0.864918,0.211749,-0.864918,0.211749,-0.864918
7.988,-0.211539,0.864037,-0.211539,0.864037,-0.211751,0.864037,0.211751,-0.864037,0.211539,-0.864037,0.211539,-0.864037
7.989,0.211965,0.863158,0.211965,0.863158,-0.211753,0.863158,0.211753,-0.863158,-0.211965,-0.863158,-0.211965,-0.863158
7.99,0.211967,0.862279,0.211967,0.862279,0.211755,0.862279,-0.211755,-0.862279,-0.211967,-0.862279,-0.211967,-0.862279
7.991,0.211757,0.861401,0.211757,0.861401,0.211758,0.861401,-0.211758,-0.861401,-0.211757,-0.861401,-0.211757,-0.861401
7.992,0.211548,0.860525,0.211548,0.860525,-0.21176,0.860525,0.21176,-0.860525,-0.211548,-0.860525,-0.211548,-0.860525
7.993,-0.211974,0.859649,-0.211974,0.859649,-0.211762,0.859649,0.211762,-0.859649,0.211974,-0.859649,0.211974,-0.859649
7.994,-0.211975,0.858775,-0.211975,0.858775,0.211764,0.858775,-0.211764,-0.858775,0.211975,-0.858775,0.211975,-0.858775
7.995,-0.211765,0.857901,-0.211765,0.857902,0.211766,0.857901,-0.211766,-0.857901,0.211765,-0.857902,0.211765,-0.857901
7.996,-0.211556,0.857029,-0.211556,0.857029,-0.211768,0.857029,0.211768,-0.857029,0.211556,-0.857029,0.211556,-0.857029
7.997,0.211982,0.856158,0.211982,0.856158,-0.21177,0.856158,0.21177,-0.856158,-0.211982,-0.856158,-0.211982,-0.856158
7.998,0.211983,0.855288,0.211983,0.855288,0.211772,0.855288,-0.211772,-0.855288,-0.211983,-0.855288,-0.211983,-0.855288
7.999,0.211773,0.854419,0.211773,0.854419,0.211773,0.854419,-0.211773,-0.854419,-0.211773,-0.854419,-0.211773,-0.854419
8,0.211563,0.853551,0.211563,0.853551,-0.211775,0.853551,0.211775,-0.853551,-0.211563,-0.853551,-0.211563,-0.853551
8.001,-0.211989,0.852684,-0.211989,0.852684,-0.211777,0.852684,0.211777,-0.852684,0.211989,-0.852684,0.211989,-0.852684
8.002,-0.211991,0.851818,-0.211991,0.851818,0.211779,0.851818,-0.211779,-0.851818,0.211991,-0.851818,0.211991,-0.851818
8.003,-0.21178,0.850953,-0.21178,0.850953,0.211781,0.850953,-0.211781,-0.850953,0.21178,-0.850953,0.21178,-0.850953
8.004,-0.21157,0.850089,-0.21157,0.850089,-0.211783,0.850089,0.211783,-0.850089,0.21157,-0.850089,0.21157,-0.850089
8.005,0.211996,0.849226,0.211996,0.849226,-0.211784,0.849226,0.211784,-0.849226,-0.211996,-0.849226,-0.211996,-0.849226
8.006,0.211998,0.848365,0.211998,0.848365,0.211786,0.848365,-0.211786,-0.848365,-0.211998,-0.848365,-0.211998,-0.848365
8.007,0.211787,0.847504,0.211787,0.847504,0.211788,0.847504,-0.211788,-0.847504,-0.211787,-0.847504,-0.211787,-0.847504
8.008,0.211577,0.846644,0.211577,0.846644,-0.211789,0.846644,0.211789,-0.846644,-0.211577,-0.846644,-0.211577,-0.846644
8.009,-0.212003,0.845786,-0.212003,0.845786,-0.211791,0.845786,0.211791,-0.845786,0.212003,-0.845786,0.212003,-0.845786
8.01,-0.212004,0.844928,-0.212004,0.844928,0.211793,0.844928,-0.211793,-0.844928,0.212004,-0.844928,0.212004,-0.844928
8.011,-0.211794,0.844072,-0.211794,0.844072,0.211794,0.844072,-0.211794,-0.844072,0.211794,-0.844072,0.211794,-0.844072
8.012,-0.211584,0.843217,-0.211584,0.843217,-0.211796,0.843217,0.211796,-0.843217,0.211584,-0.843217,0.211584,-0.843217
8.013,0.212009,0.842362,0.212009,0.842362,-0.211797,0.842362,0.211797,-0.842362,-0.212009,-0.842362,-0.212009,-0.842362
8.014,0.21201,0.841509,0.21201,0.841509,0.211799,0.841509,-0.211799,-0.841509,-0.21201,-0.841509,-0.21201,-0.841509
8.015,0.2118,0.840657,0.2118,0.840657,0.2118,0.840657,-0.2118,-0.840657,-0.2118,-0.840657,-0.2118,-0.840657
8.016,0.211589,0.839805,0.211589,0.839805,-0.211802,0.839805,0.211802,-0.839805,-0.211589,-0.839805,-0.211589,-0.839805
8.017,-0.212015,0.838955,-0.212015,0.838955,-0.211803,0.838955,0.211803,-0.838955,0.212015,-0.838955,0.212015,-0.838955
8.018,-0.212016,0.838106,-0.212016,0.838106,0.211804,0.838106,-0.211804,-0.838106,0.212016,-0.838106,0.212016,-0.838106
8.019,-0.211805,0.837258,-0.211805,0.837258,0.211806,0.837258,-0.211806,-0.837258,0.211805,-0.837258,0.211805,-0.837258
8.02,-0.211595,0.836411,-0.211595,0.836411,-0.211807,0.836411,0.211807,-0.836411,0.211595,-0.836411,0.211595,-0.836411
8.021,0.21202,0.835565,0.21202,0.835565,-0.211808,0.835565,0.211808,-0.835565,-0.21202,-0.835565,-0.21202,-0.835565
8.022,0.212021,0.83472,0.212021,0.83472,0.21181,0.83472,-0.21181,-0.83472,-0.212021,-0.83472,-0.212021,-0.83472
8.023,0.211811,0.833876,0.211811,0.833876,0.211811,0.833876,-0.211811,-0.833876,-0.211811,-0.833876,-0.211811,-0.833876
8.024,0.2116,0.833033,0.2116,0.833033,-0.211812,0.833033,0.211812,-0.833033,-0.2116,-0.833033,-0.2116,-0.833033
8.025,-0.212025,0.832191,-0.212025,0.832191,-0.211813,0.832191,0.211813,-0.832191,0.212025,-0.832191,0.212025,-0.832191
8.026,-0.212026,0.83135,-0.212026,0.83135,0.211814,0.83135,-0.211814,-0.83135,0.212026,-0.83135,0.212026,-0.83135
8.027,-0.211815,0.830511,-0.211815,0.830511,0.211816,0.830511,-0.211816,-0.830511,0.211815,-0.830511,0.211815,-0.830511
8.028,-0.211605,0.829672,-0.211605,0.829672,-0.211817,0.829672,0.211817,-0.829672,0.211605,-0.829672,0.211605,-0.829672
8.029,0.21203,0.828834,0.21203,0.828834,-0.211818,0.828834,0.211818,-0.828834,-0.21203,-0.828834,-0.21203,-0.828834
8.03,0.212031,0.827997,0.212031,0.827997,0.211819,0.827997,-0.211819,-0.827997,-0.212031,-0.827997,-0.212031,-0.827997
8.031,0.21182,0.827161,0.21182,0.827161,0.21182,0.827161,-0.21182,-0.827161,-0.21182,-0.827161,-0.21182,-0.827161
8.032,0.211609,0.826327,0.211609,0.826327,-0.211821,0.826327,0.211821,-0.826327,-0.211609,-0.826327,-0.211609,-0.826327
8.033,-0.212034,0.825493,-0.212034,0.825493,-0.211822,0.825493,0.211822,-0.825493,0.212034,-0.825493,0.212034,-0.825493
8.034,-0.212035,0.82466,-0.212035,0.82466,0.211823,0.82466,-0.211823,-0.82466,0.212035,-0.82466,0.212035,-0.82466
8.035,-0.211824,0.823829,-0.211824,0.823829,0.211824,0.823829,-0.211824,-0.823829,0.211824,-0.823829,0.211824,-0.823829
8.036,-0.211613,0.822998,-0.211613,0.822998,-0.211825,0.822998,0.211825,-0.822998,0.211613,-0.822998,0.211613,-0.822998
8.037,0.212038,0.822169,0.212038,0.822168,-0.211826,0.822168,0.211826,-0.822168,-0.212038,-0.822168,-0.212038,-0.822169
8.038,0.212038,0.82134,0.212038,0.82134,0.211826,0.82134,-0.211826,-0.82134,-0.212038,-0.82134,-0.212038,-0.82134
8.039,0.211827,0.820512,0.211827,0.820512,0.211827,0.820512,-0.211827,-0.820512,-0.211827,-0.820512,-0.211827,-0.820512
8.04,0.211616,0.819686,0.211616,0.819686,-0.211828,0.819686,0.211828,-0.819686,-0.211616,-0.819686,-0.211616,-0.819686
8.041,-0.212041,0.81886,-0.212041,0.81886,-0.211829,0.81886,0.211829,-0.81886,0.212041,-0.81886,0.212041,-0.81886
8.042,-0.212041,0.818036,-0.212041,0.818036,0.21183,0.818036,-0.21183,-0.818036,0.212041,-0.818036,0.212041,-0.818036
8.043,-0.21183,0.817212,-0.21183,0.817212,0.21183,0.817212,-0.21183,-0.817212,0.21183,-0.817212,0.21183,-0.817212
8.044,-0.211619,0.81639,-0.211619,0.81639,-0.211831,0.81639,0.211831,-0.81639,0.211619,-0.81639,0.211619,-0.81639
