time,x,y,x,y,x,y,x,y,x,y,x,y
7.612,-3.17644e-05,0.0133117,-3.17644e-05,0.0133117,1.05875e-05,0.0133117,-1.05875e-05,-0.0133117,3.17644e-05,-0.0133117,3.17644e-05,-0.0133117
7.613,-3.17434e-05,0.0132984,-3.17434e-05,0.0132984,-1.05707e-05,0.0132984,1.05707e-05,-0.0132984,3.17434e-05,-0.0132984,3.17434e-05,-0.0132984
7.614,-1.05639e-05,0.0132055,-1.05639e-05,0.0132055,-1.05705e-05,0.0132055,1.05705e-05,-0.0132055,1.05639e-05,-0.0132055,1.05639e-05,-0.0132055
7.615,1.06054e-05,0.0131127,1.06054e-05,0.0131127,1.05882e-05,0.0131127,-1.05882e-05,-0.0131127,-1.06054e-05,-0.0131127,-1.06054e-05,-0.0131127
7.616,3.1754e-05,0.0130199,3.1754e-05,0.0130199,1.0588e-05,0.0130199,-1.0588e-05,-0.0130199,-3.1754e-05,-0.0130199,-3.1754e-05,-0.0130199
7.617,3.17326e-05,0.0129272,3.17326e-05,0.0129272,-1.05716e-05,0.0129272,1.05716e-05,-0.0129272,-3.17326e-05,-0.0129272,-3.17326e-05,-0.0129272
7.618,1.05514e-05,0.0128347,1.05514e-05,0.0128347,-1.05714e-05,0.0128347,1.05714e-05,-0.0128347,-1.05514e-05,-0.0128347,-1.05514e-05,-0.0128347
7.619,-1.06195e-05,0.0127422,-1.06195e-05,0.0127422,1.0589e-05,0.0127422,-1.0589e-05,-0.0127422,1.06195e-05,-0.0127422,1.06195e-05,-0.0127422
7.62,-3.17697e-05,0.0126498,-3.17697e-05,0.0126498,1.05888e-05,0.0126498,-1.05888e-05,-0.0126498,3.17697e-05,-0.0126498,3.17697e-05,-0.0126498
7.621,-3.17483e-05,0.0125576,-3.17483e-05,0.0125576,-1.05724e-05,0.0125576,1.05724e-05,-0.0125576,3.17483e-05,-0.0125576,3.17483e-05,-0.0125576
7.622,-1.05655e-05,0.0124654,-1.05655e-05,0.0124654,-1.05722e-05,0.0124654,1.05722e-05,-0.0124654,1.05655e-05,-0.0124654,1.05655e-05,-0.0124654
7.623,1.06071e-05,0.0123733,1.06071e-05,0.0123733,1.05898e-05,0.0123733,-1.05898e-05,-0.0123733,-1.06071e-05,-0.0123733,-1.06071e-05,-0.0123733
7.624,3.17588e-05,0.0122813,3.17588e-05,0.0122813,1.05896e-05,0.0122813,-1.05896e-05,-0.0122813,-3.17588e-05,-0.0122813,-3.17588e-05,-0.0122813
7.625,3.17375e-05,0.0121894,3.17375e-05,0.0121894,-1.05732e-05,0.0121894,1.05732e-05,-0.0121894,-3.17375e-05,-0.0121894,-3.17375e-05,-0.0121894
7.626,1.05531e-05,0.0120976,1.05531e-05,0.0120976,-1.0573e-05,0.0120976,1.0573e-05,-0.0120976,-1.05531e-05,-0.0120976,-1.05531e-05,-0.0120976
7.627,-1.0621e-05,0.0120059,-1.0621e-05,0.0120059,1.05905e-05,0.0120059,-1.05905e-05,-0.0120059,1.0621e-05,-0.0120059,1.0621e-05,-0.0120059
7.628,-3.17743e-05,0.0119143,-3.17743e-05,0.0119143,1.05903e-05,0.0119143,-1.05903e-05,-0.0119143,3.17743e-05,-0.0119143,3.17743e-05,-0.0119143
7.629,-3.1753e-05,0.0118228,-3.1753e-05,0.0118228,-1.0574e-05,0.0118228,1.0574e-05,-0.0118228,3.1753e-05,-0.0118228,3.1753e-05,-0.0118228
7.63,-1.05671e-05,0.0117314,-1.05671e-05,0.0117314,-1.05738e-05,0.0117314,1.05738e-05,-0.0117314,1.05671e-05,-0.0117314,1.05671e-05,-0.0117314
7.631,1.06086e-05,0.01164,1.06086e-05,0.01164,1.05912e-05,0.01164,-1.05912e-05,-0.01164,-1.06086e-05,-0.01164,-1.06086e-05,-0.01164
7.632,3.17635e-05,0.0115488,3.17635e-05,0.0115488,1.05911e-05,0.0115488,-1.05911e-05,-0.0115488,-3.17635e-05,-0.0115488,-3.17635e-05,-0.0115488
7.633,3.17421e-05,0.0114577,3.17421e-05,0.0114577,-1.05748e-05,0.0114577,1.05748e-05,-0.0114577,-3.17421e-05,-0.0114577,-3.17421e-05,-0.0114577
7.634,1.05547e-05,0.0113666,1.05547e-05,0.0113666,-1.05746e-05,0.0113666,1.05746e-05,-0.0113666,-1.05547e-05,-0.0113666,-1.05547e-05,-0.0113666
7.635,-1.06224e-05,0.0112757,-1.06224e-05,0.0112757,1.05919e-05,0.0112757,-1.05919e-05,-0.0112757,1.06224e-05,-0.0112757,1.06224e-05,-0.0112757
7.636,-3.17787e-05,0.0111848,-3.17787e-05,0.0111848,1.05918e-05,0.0111848,-1.05918e-05,-0.0111848,3.17787e-05,-0.0111848,3.17787e-05,-0.0111848
7.637,-3.17573e-05,0.011094,-3.17573e-05,0.011094,-1.05755e-05,0.011094,1.05755e-05,-0.011094,3.17573e-05,-0.011094,3.17573e-05,-0.011094
7.638,-1.05685e-05,0.0110034,-1.05685e-05,0.0110034,-1.05754e-05,0.0110034,1.05754e-05,-0.0110034,1.05685e-05,-0.0110034,1.05685e-05,-0.0110034
7.639,1.061e-05,0.0109128,1.061e-05,0.0109128,1.05926e-05,0.0109128,-1.05926e-05,-0.0109128,-1.061e-05,-0.0109128,-1.061e-05,-0.0109128
7.64,3.17678e-05,0.0108223,3.17678e-05,0.0108223,1.05924e-05,0.0108223,-1.05924e-05,-0.0108223,-3.17678e-05,-0.0108223,-3.17678e-05,-0.0108223
7.641,3.17464e-05,0.0107319,3.17464e-05,0.0107319,-1.05763e-05,0.0107319,1.05763e-05,-0.0107319,-3.17464e-05,-0.0107319,-3.17464e-05,-0.0107319
7.642,1.05562e-05,0.0106416,1.05562e-05,0.0106416,-1.05761e-05,0.0106416,1.05761e-05,-0.0106416,-1.05562e-05,-0.0106416,-1.05562e-05,-0.0106416
7.643,-1.06237e-05,0.0105514,-1.06237e-05,0.0105514,1.05933e-05,0.0105514,-1.05933e-05,-0.0105514,1.06237e-05,-0.0105514,1.06237e-05,-0.0105514
7.644,-3.17828e-05,0.0104613,-3.17828e-05,0.0104613,1.05931e-05,0.0104613,-1.05931e-05,-0.0104613,3.17828e-05,-0.0104613,3.17828e-05,-0.0104613
7.645,-3.17614e-05,0.0103713,-3.17614e-05,0.0103713,-1.05769e-05,0.0103713,1.05769e-05,-0.0103713,3.17614e-05,-0.0103713,3.17614e-05,-0.0103713
7.646,-1.05699e-05,0.0102813,-1.05699e-05,0.0102813,-1.05768e-05,0.0102813,1.05768e-05,-0.0102813,1.05699e-05,-0.0102813,1.05699e-05,-0.0102813
7.647,1.06114e-05,0.0101915,1.06114e-05,0.0101915,1.05939e-05,0.0101915,-1.05939e-05,-0.0101915,-1.06114e-05,-0.0101915,-1.06114e-05,-0.0101915
7.648,3.17718e-05,0.0101018,3.17718e-05,0.0101018,1.05937e-05,0.0101018,-1.05937e-05,-0.0101018,-3.17718e-05,-0.0101018,-3.17718e-05,-0.0101018
7.649,3.17505e-05,0.0100121,3.17505e-05,0.0100121,-1.05776e-05,0.0100121,1.05776e-05,-0.0100121,-3.17505e-05,-0.0100121,-3.17505e-05,-0.0100121
7.65,1.05576e-05,0.00992254,1.05576e-05,0.00992254,-1.05775e-05,0.00992254,1.05775e-05,-0.00992254,-1.05576e-05,-0.00992254,-1.05576e-05,-0.00992254
7.651,-1.06249e-05,0.00983307,-1.06249e-05,0.00983307,1.05945e-05,0.00983307,-1.05945e-05,-0.00983307,1.06249e-05,-0.00983307,1.06249e-05,-0.00983307
7.652,-3.17866e-05,0.00974369,-3.17866e-05,0.00974369,1.05944e-05,0.00974369,-1.05944e-05,-0.00974369,3.17866e-05,-0.00974369,3.17866e-05,-0.00974369
7.653,-3.17652e-05,0.0096544,-3.17652e-05,0.0096544,-1.05783e-05,0.0096544,1.05783e-05,-0.0096544,3.17652e-05,-0.0096544,3.17652e-05,-0.0096544
7.654,-1.05711e-05,0.00956521,-1.05711e-05,0.00956521,-1.05781e-05,0.00956521,1.05781e-05,-0.00956521,1.05711e-05,-0.00956521,1.05711e-05,-0.00956521
7.655,1.06127e-05,0.0094761,1.06127e-05,0.0094761,1.05951e-05,0.0094761,-1.05951e-05,-0.0094761,-1.06127e-05,-0.0094761,-1.06127e-05,-0.0094761
7.656,3.17756e-05,0.00938709,3.17756e-05,0.00938709,1.05949e-05,0.00938709,-1.05949e-05,-0.00938709,-3.17756e-05,-0.00938709,-3.17756e-05,-0.00938709
7.657,3.17542e-05,0.00929817,3.17542e-05,0.00929817,-1.05789e-05,0.00929817,1.05789e-05,-0.00929817,-3.17542e-05,-0.00929817,-3.17542e-05,-0.00929817
7.658,1.05589e-05,0.00920934,1.05589e-05,0.00920934,-1.05788e-05,0.00920934,1.05788e-05,-0.00920934,-1.05589e-05,-0.00920934,-1.05589e-05,-0.00920934
7.659,-1.0626e-05,0.0091206,-1.0626e-05,0.0091206,1.05957e-05,0.0091206,-1.05957e-05,-0.0091206,1.0626e-05,-0.0091206,1.0626e-05,-0.0091206
7.66,-3.17901e-05,0.00903195,-3.17901e-05,0.00903195,1.05955e-05,0.00903195,-1.05955e-05,-0.00903195,3.17901e-05,-0.00903195,3.17901e-05,-0.00903195
7.661,-3.17688e-05,0.00894339,-3.17688e-05,0.00894339,-1.05795e-05,0.00894339,1.05795e-05,-0.00894339,3.17688e-05,-0.00894339,3.17688e-05,-0.00894339
7.662,-1.05723e-05,0.00885493,-1.05723e-05,0.00885493,-1.05794e-05,0.00885493,1.05794e-05,-0.00885493,1.05723e-05,-0.00885493,1.05723e-05,-0.00885493
7.663,1.06138e-05,0.00876655,1.06138e-05,0.00876655,1.05962e-05,0.00876655,-1.05962e-05,-0.00876655,-1.06138e-05,-0.00876655,-1.06138e-05,-0.00876655
7.664,3.17791e-05,0.00867826,3.17791e-05,0.00867826,1.05961e-05,0.00867826,-1.05961e-05,-0.00867826,-3.17791e-05,-0.00867826,-3.17791e-05,-0.00867826
7.665,3.17577e-05,0.00859007,3.17577e-05,0.00859007,-1.05801e-05,0.00859007,1.05801e-05,-0.00859007,-3.17577e-05,-0.00859007,-3.17577e-05,-0.00859007
7.666,1.05602e-05,0.00850196,1.05602e-05,0.00850196,-1.05799e-05,0.00850196,1.05799e-05,-0.00850196,-1.05602e-05,-0.00850196,-1.05602e-05,-0.00850196
7.667,-1.06271e-05,0.00841395,-1.06271e-05,0.00841395,1.05967e-05,0.00841395,-1.05967e-05,-0.00841395,1.06271e-05,-0.00841395,1.06271e-05,-0.00841395
7.668,-3.17934e-05,0.00832602,-3.17934e-05,0.00832602,1.05966e-05,0.00832602,-1.05966e-05,-0.00832602,3.17934e-05,-0.00832602,3.17934e-05,-0.00832602
7.669,-3.17721e-05,0.00823819,-3.17721e-05,0.00823819,-1.05806e-05,0.00823819,1.05806e-05,-0.00823819,3.17721e-05,-0.00823819,3.17721e-05,-0.00823819
7.67,-1.05734e-05,0.00815044,-1.05734e-05,0.00815044,-1.05805e-05,0.00815044,1.05805e-05,-0.00815044,1.05734e-05,-0.00815044,1.05734e-05,-0.00815044
7.671,1.06149e-05,0.00806278,1.06149e-05,0.00806278,1.05972e-05,0.00806278,-1.05972e-05,-0.00806278,-1.06149e-05,-0.00806278,-1.06149e-05,-0.00806278
7.672,3.17823e-05,0.00797522,3.17823e-05,0.00797522,1.05971e-05,0.00797522,-1.05971e-05,-0.00797522,-3.17823e-05,-0.00797522,-3.17823e-05,-0.00797522
7.673,3.1761e-05,0.00788774,3.1761e-05,0.00788774,-1.05812e-05,0.00788774,1.05812e-05,-0.00788774,-3.1761e-05,-0.00788774,-3.1761e-05,-0.00788774
7.674,1.05613e-05,0.00780035,1.05613e-05,0.00780035,-1.05811e-05,0.00780035,1.05811e-05,-0.00780035,-1.05613e-05,-0.00780035,-1.05613e-05,-0.00780035
7.675,-1.0628e-05,0.00771305,-1.0628e-05,0.00771305,1.05977e-05,0.00771305,-1.05977e-05,-0.00771305,1.0628e-05,-0.00771305,1.0628e-05,-0.00771305
7.676,-3.17964e-05,0.00762584,-3.17964e-05,0.00762584,1.05976e-05,0.00762584,-1.05976e-05,-0.00762584,3.17964e-05,-0.00762584,3.17964e-05,-0.00762584
7.677,-3.17751e-05,0.00753872,-3.17751e-05,0.00753872,-1.05817e-05,0.00753872,1.05817e-05,-0.00753872,3.17751e-05,-0.00753872,3.17751e-05,-0.00753872
7.678,-1.05744e-05,0.00745169,-1.05744e-05,0.00745169,-1.05816e-05,0.00745169,1.05816e-05,-0.00745169,1.05744e-05,-0.00745169,1.05744e-05,-0.00745169
7.679,1.06159e-05,0.00736475,1.06159e-05,0.00736475,1.05981e-05,0.00736475,-1.05981e-05,-0.00736475,-1.06159e-05,-0.00736475,-1.06159e-05,-0.00736475
7.68,3.17853e-05,0.00727789,3.17853e-05,0.00727789,1.0598e-05,0.00727789,-1.0598e-05,-0.00727789,-3.17853e-05,-0.00727789,-3.17853e-05,-0.00727789
7.681,3.17639e-05,0.00719112,3.17639e-05,0.00719113,-1.05822e-05,0.00719112,1.05822e-05,-0.00719112,-3.17639e-05,-0.00719113,-3.17639e-05,-0.00719112
7.682,1.05623e-05,0.00710445,1.05623e-05,0.00710445,-1.05821e-05,0.00710445,1.05821e-05,-0.00710445,-1.05623e-05,-0.00710445,-1.05623e-05,-0.00710445
7.683,-1.06289e-05,0.00701786,-1.06289e-05,0.00701786,1.05986e-05,0.00701786,-1.05986e-05,-0.00701786,1.06289e-05,-0.00701786,1.06289e-05,-0.00701786
7.684,-3.17991e-05,0.00693136,-3.17991e-05,0.00693136,1.05985e-05,0.00693136,-1.05985e-05,-0.00693136,3.17991e-05,-0.00693136,3.17991e-05,-0.00693136
7.685,-3.17778e-05,0.00684494,-3.17778e-05,0.00684494,-1.05826e-05,0.00684494,1.05826e-05,-0.00684494,3.17778e-05,-0.00684494,3.17778e-05,-0.00684494
7.686,-1.05753e-05,0.00675862,-1.05753e-05,0.00675862,-1.05825e-05,0.00675862,1.05825e-05,-0.00675862,1.05753e-05,-0.00675862,1.05753e-05,-0.00675862
7.687,1.06168e-05,0.00667238,1.06168e-05,0.00667238,1.0599e-05,0.00667238,-1.0599e-05,-0.00667238,-1.06168e-05,-0.00667238,-1.06168e-05,-0.00667238
7.688,3.17879e-05,0.00658623,3.17879e-05,0.00658623,1.05989e-05,0.00658623,-1.05989e-05,-0.00658623,-3.17879e-05,-0.00658623,-3.17879e-05,-0.00658623
7.689,3.17666e-05,0.00650017,3.17666e-05,0.00650017,-1.05831e-05,0.00650017,1.05831e-05,-0.00650017,-3.17666e-05,-0.00650017,-3.17666e-05,-0.00650017
7.69,1.05633e-05,0.0064142,1.05633e-05,0.0064142,-1.0583e-05,0.0064142,1.0583e-05,-0.0064142,-1.05633e-05,-0.0064142,-1.05633e-05,-0.0064142
7.691,-1.06296e-05,0.00632831,-1.06296e-05,0.00632831,1.05994e-05,0.00632831,-1.05994e-05,-0.00632831,1.06296e-05,-0.00632831,1.06296e-05,-0.00632831
7.692,-3.18016e-05,0.00624251,-3.18016e-05,0.00624251,1.05993e-05,0.00624251,-1.05993e-05,-0.00624251,3.18016e-05,-0.00624251,3.18016e-05,-0.00624251
7.693,-3.17803e-05,0.0061568,-3.17803e-05,0.0061568,-1.05835e-05,0.0061568,1.05835e-05,-0.0061568,3.17803e-05,-0.0061568,3.17803e-05,-0.0061568
7.694,-1.05761e-05,0.00607117,-1.05761e-05,0.00607117,-1.05834e-05,0.00607117,1.05834e-05,-0.00607117,1.05761e-05,-0.00607117,1.05761e-05,-0.00607117
7.695,1.06176e-05,0.00598564,1.06176e-05,0.00598564,1.05997e-05,0.00598564,-1.05997e-05,-0.00598564,-1.06176e-05,-0.00598564,-1.06176e-05,-0.00598564
7.696,3.17904e-05,0.00590018,3.17904e-05,0.00590018,1.05996e-05,0.00590018,-1.05996e-05,-0.00590018,-3.17904e-05,-0.00590018,-3.17904e-05,-0.00590018
7.697,3.17691e-05,0.00581482,3.17691e-05,0.00581482,-1.05839e-05,0.00581482,1.05839e-05,-0.00581482,-3.17691e-05,-0.00581482,-3.17691e-05,-0.00581482
7.698,1.05642e-05,0.00572954,1.05642e-05,0.00572954,-1.05838e-05,0.00572954,1.05838e-05,-0.00572954,-1.05642e-05,-0.00572954,-1.05642e-05,-0.00572954
7.699,-1.06303e-05,0.00564435,-1.06303e-05,0.00564435,1.06001e-05,0.00564435,-1.06001e-05,-0.00564435,1.06303e-05,-0.00564435,1.06303e-05,-0.00564435
7.7,-3.18038e-05,0.00555925,-3.18038e-05,0.00555925,1.06e-05,0.00555925,-1.06e-05,-0.00555925,3.18038e-05,-0.00555925,3.18038e-05,-0.00555925
7.701,-3.17825e-05,0.00547423,-3.17825e-05,0.00547423,-1.05843e-05,0.00547423,1.05843e-05,-0.00547423,3.17825e-05,-0.00547423,3.17825e-05,-0.00547423
7.702,-1.05768e-05,0.0053893,-1.05768e-05,0.0053893,-1.05842e-05,0.0053893,1.05842e-05,-0.0053893,1.05768e-05,-0.0053893,1.05768e-05,-0.0053893
7.703,1.06184e-05,0.00530445,1.06184e-05,0.00530445,1.06004e-05,0.00530445,-1.06004e-05,-0.00530445,-1.06184e-05,-0.00530445,-1.06184e-05,-0.00530445
7.704,3.17925e-05,0.00521969,3.17925e-05,0.00521969,1.06003e-05,0.00521969,-1.06003e-05,-0.00521969,-3.17925e-05,-0.00521969,-3.17925e-05,-0.00521969
7.705,3.17712e-05,0.00513502,3.17712e-05,0.00513502,-1.05847e-05,0.00513502,1.05847e-05,-0.00513502,-3.17712e-05,-0.00513502,-3.17712e-05,-0.00513502
7.706,1.05649e-05,0.00505043,1.05649e-05,0.00505043,-1.05846e-05,0.00505043,1.05846e-05,-0.00505043,-1.05649e-05,-0.00505043,-1.05649e-05,-0.00505043
7.707,-1.06309e-05,0.00496593,-1.06309e-05,0.00496593,1.06007e-05,0.00496593,-1.06007e-05,-0.00496593,1.06309e-05,-0.00496593,1.06309e-05,-0.00496593
7.708,-3.18057e-05,0.00488152,-3.18057e-05,0.00488152,1.06006e-05,0.00488152,-1.06006e-05,-0.00488152,3.18057e-05,-0.00488152,3.18057e-05,-0.00488152
7.709,-3.17844e-05,0.00479718,-3.17844e-05,0.00479719,-1.0585e-05,0.00479719,1.0585e-05,-0.00479719,3.17844e-05,-0.00479719,3.17844e-05,-0.00479718
7.71,-1.05775e-05,0.00471294,-1.05775e-05,0.00471294,-1.05849e-05,0.00471294,1.05849e-05,-0.00471294,1.05775e-05,-0.00471294,1.05775e-05,-0.00471294
7.711,1.0619e-05,0.00462878,1.0619e-05,0.00462878,1.0601e-05,0.00462878,-1.0601e-05,-0.00462878,-1.0619e-05,-0.00462878,-1.0619e-05,-0.00462878
7.712,3.17944e-05,0.00454471,3.17944e-05,0.00454471,1.06009e-05,0.00454471,-1.06009e-05,-0.00454471,-3.17944e-05,-0.00454471,-3.17944e-05,-0.00454471
7.713,3.17731e-05,0.00446072,3.17731e-05,0.00446072,-1.05853e-05,0.00446072,1.05853e-05,-0.00446072,-3.17731e-05,-0.00446072,-3.17731e-05,-0.00446072
7.714,1.05656e-05,0.00437681,1.05656e-05,0.00437681,-1.05852e-05,0.00437681,1.05852e-05,-0.00437681,-1.05656e-05,-0.00437681,-1.05656e-05,-0.00437681
7.715,-1.06314e-05,0.00429299,-1.06314e-05,0.00429299,1.06012e-05,0.00429299,-1.06012e-05,-0.00429299,1.06314e-05,-0.00429299,1.06314e-05,-0.00429299
7.716,-3.18074e-05,0.00420926,-3.18074e-05,0.00420926,1.06011e-05,0.00420926,-1.06011e-05,-0.00420926,3.18074e-05,-0.00420926,3.18074e-05,-0.00420926
7.717,-3.17861e-05,0.00412561,-3.17861e-05,0.00412561,-1.05856e-05,0.00412561,1.05856e-05,-0.00412561,3.17861e-05,-0.00412561,3.17861e-05,-0.00412561
7.718,-1.0578e-05,0.00404204,-1.0578e-05,0.00404204,-1.05855e-05,0.00404204,1.05855e-05,-0.00404204,1.0578e-05,-0.00404204,1.0578e-05,-0.00404204
7.719,1.06196e-05,0.00395856,1.06196e-05,0.00395856,1.06015e-05,0.00395856,-1.06015e-05,-0.00395856,-1.06196e-05,-0.00395856,-1.06196e-05,-0.00395856
7.72,3.17961e-05,0.00387517,3.17961e-05,0.00387517,1.06014e-05,0.00387517,-1.06014e-05,-0.00387517,-3.17961e-05,-0.00387517,-3.17961e-05,-0.00387517
7.721,3.17748e-05,0.00379186,3.17748e-05,0.00379186,-1.05859e-05,0.00379186,1.05859e-05,-0.00379186,-3.17748e-05,-0.00379186,-3.17748e-05,-0.00379186
7.722,1.05662e-05,0.00370863,1.05662e-05,0.00370863,-1.05858e-05,0.00370863,1.05858e-05,-0.00370863,-1.05662e-05,-0.00370863,-1.05662e-05,-0.00370863
7.723,-1.06318e-05,0.00362548,-1.06318e-05,0.00362548,1.06017e-05,0.00362548,-1.06017e-05,-0.00362548,1.06318e-05,-0.00362548,1.06318e-05,-0.00362548
7.724,-3.18088e-05,0.00354242,-3.18088e-05,0.00354243,1.06016e-05,0.00354243,-1.06016e-05,-0.00354243,3.18088e-05,-0.00354243,3.18088e-05,-0.00354242
7.725,-3.17875e-05,0.00345945,-3.17875e-05,0.00345945,-1.05861e-05,0.00345945,1.05861e-05,-0.00345945,3.17875e-05,-0.00345945,3.17875e-05,-0.00345945
7.726,-1.05785e-05,0.00337656,-1.05785e-05,0.00337656,-1.05861e-05,0.00337656,1.05861e-05,-0.00337656,1.05785e-05,-0.00337656,1.05785e-05,-0.00337656
7.727,1.062e-05,0.00329375,1.062e-05,0.00329375,1.06019e-05,0.00329375,-1.06019e-05,-0.00329375,-1.062e-05,-0.00329375,-1.062e-05,-0.00329375
7.728,3.17974e-05,0.00321102,3.17974e-05,0.00321103,1.06018e-05,0.00321102,-1.06018e-05,-0.00321102,-3.17974e-05,-0.00321103,-3.17974e-05,-0.00321102
7.729,3.17762e-05,0.00312838,3.17762e-05,0.00312838,-1.05864e-05,0.00312838,1.05864e-05,-0.00312838,-3.17762e-05,-0.00312838,-3.17762e-05,-0.00312838
7.73,1.05667e-05,0.00304583,1.05667e-05,0.00304583,-1.05863e-05,0.00304583,1.05863e-05,-0.00304583,-1.05667e-05,-0.00304583,-1.05667e-05,-0.00304583
7.731,-1.06322e-05,0.00296335,-1.06322e-05,0.00296335,1.0602e-05,0.00296335,-1.0602e-05,-0.00296335,1.06322e-05,-0.00296335,1.06322e-05,-0.00296335
7.732,-3.181e-05,0.00288096,-3.181e-05,0.00288096,1.0602e-05,0.00288096,-1.0602e-05,-0.00288096,3.181e-05,-0.00288096,3.181e-05,-0.00288096
7.733,-3.17887e-05,0.00279865,-3.17887e-05,0.00279865,-1.05866e-05,0.00279865,1.05866e-05,-0.00279865,3.17887e-05,-0.00279865,3.17887e-05,-0.00279865
7.734,-1.05789e-05,0.00271643,-1.05789e-05,0.00271643,-1.05865e-05,0.00271643,1.05865e-05,-0.00271643,1.05789e-05,-0.00271643,1.05789e-05,-0.00271643
7.735,1.06204e-05,0.00263429,1.06204e-05,0.00263429,1.06022e-05,0.00263429,-1.06022e-05,-0.00263429,-1.06204e-05,-0.00263429,-1.06204e-05,-0.00263429
7.736,3.17986e-05,0.00255223,3.17986e-05,0.00255223,1.06021e-05,0.00255223,-1.06021e-05,-0.00255223,-3.17986e-05,-0.00255223,-3.17986e-05,-0.00255223
7.737,3.17773e-05,0.00247025,3.17773e-05,0.00247025,-1.05867e-05,0.00247025,1.05867e-05,-0.00247025,-3.17773e-05,-0.00247025,-3.17773e-05,-0.00247025
7.738,1.05672e-05,0.00238835,1.05672e-05,0.00238836,-1.05867e-05,0.00238835,1.05867e-05,-0.00238835,-1.05672e-05,-0.00238836,-1.05672e-05,-0.00238835
7.739,-1.06324e-05,0.00230654,-1.06324e-05,0.00230654,1.06023e-05,0.00230654,-1.06023e-05,-0.00230654,1.06324e-05,-0.00230654,1.06324e-05,-0.00230654
7.74,-3.18109e-05,0.00222481,-3.18109e-05,0.00222481,1.06023e-05,0.00222481,-1.06023e-05,-0.00222481,3.18109e-05,-0.00222481,3.18109e-05,-0.00222481
7.741,-3.17896e-05,0.00214317,-3.17896e-05,0.00214317,-1.05869e-05,0.00214317,1.05869e-05,-0.00214317,3.17896e-05,-0.00214317,3.17896e-05,-0.00214317
7.742,-1.05792e-05,0.0020616,-1.05792e-05,0.0020616,-1.05869e-05,0.0020616,1.05869e-05,-0.0020616,1.05792e-05,-0.0020616,1.05792e-05,-0.0020616
7.743,1.06207e-05,0.00198012,1.06207e-05,0.00198012,1.06024e-05,0.00198012,-1.06024e-05,-0.00198012,-1.06207e-05,-0.00198012,-1.06207e-05,-0.00198012
7.744,3.17994e-05,0.00189872,3.17994e-05,0.00189872,1.06024e-05,0.00189872,-1.06024e-05,-0.00189872,-3.17994e-05,-0.00189872,-3.17994e-05,-0.00189872
7.745,3.17782e-05,0.0018174,3.17782e-05,0.0018174,-1.05871e-05,0.0018174,1.05871e-05,-0.0018174,-3.17782e-05,-0.0018174,-3.17782e-05,-0.0018174
7.746,1.05675e-05,0.00173616,1.05675e-05,0.00173616,-1.0587e-05,0.00173616,1.0587e-05,-0.00173616,-1.05675e-05,-0.00173616,-1.05675e-05,-0.00173616
7.747,-1.06326e-05,0.00165501,-1.06326e-05,0.00165501,1.06025e-05,0.00165501,-1.06025e-05,-0.00165501,1.06326e-05,-0.00165501,1.06326e-05,-0.00165501
7.748,-3.18116e-05,0.00157393,-3.18116e-05,0.00157393,1.06025e-05,0.00157393,-1.06025e-05,-0.00157393,3.18116e-05,-0.00157393,3.18116e-05,-0.00157393
7.749,-3.17903e-05,0.00149294,-3.17903e-05,0.00149294,-1.05872e-05,0.00149294,1.05872e-05,-0.00149294,3.17903e-05,-0.00149294,3.17903e-05,-0.00149294
7.75,-1.05794e-05,0.00141203,-1.05794e-05,0.00141203,-1.05872e-05,0.00141203,1.05872e-05,-0.00141203,1.05794e-05,-0.00141203,1.05794e-05,-0.00141203
7.751,1.06209e-05,0.0013312,1.06209e-05,0.0013312,1.06026e-05,0.0013312,-1.06026e-05,-0.0013312,-1.06209e-05,-0.0013312,-1.06209e-05,-0.0013312
7.752,3.18001e-05,0.00125045,3.18001e-05,0.00125045,1.06026e-05,0.00125045,-1.06026e-05,-0.00125045,-3.18001e-05,-0.00125045,-3.18001e-05,-0.00125045
7.753,3.17788e-05,0.00116978,3.17788e-05,0.00116978,-1.05873e-05,0.00116978,1.05873e-05,-0.00116978,-3.17788e-05,-0.00116978,-3.17788e-05,-0.00116978
7.754,1.05678e-05,0.0010892,1.05678e-05,0.0010892,-1.05873e-05,0.0010892,1.05873e-05,-0.0010892,-1.05678e-05,-0.0010892,-1.05678e-05,-0.0010892
7.755,-1.06327e-05,0.00100869,-1.06327e-05,0.00100869,1.06026e-05,0.00100869,-1.06026e-05,-0.00100869,1.06327e-05,-0.00100869,1.06327e-05,-0.00100869
7.756,-3.1812e-05,0.000928265,-3.1812e-05,0.000928266,1.06026e-05,0.000928265,-1.06026e-05,-0.000928265,3.1812e-05,-0.000928266,3.1812e-05,-0.000928265
7.757,-3.17907e-05,0.000847921,-3.17907e-05,0.000847921,-1.05874e-05,0.000847921,1.05874e-05,-0.000847921,3.17907e-05,-0.000847921,3.17907e-05,-0.000847921
7.758,-1.05796e-05,0.000767657,-1.05796e-05,0.000767658,-1.05874e-05,0.000767657,1.05874e-05,-0.000767657,1.05796e-05,-0.000767658,1.05796e-05,-0.000767657
7.759,1.0621e-05,0.000687474,1.0621e-05,0.000687474,1.06027e-05,0.000687474,-1.06027e-05,-0.000687474,-1.0621e-05,-0.000687474,-1.0621e-05,-0.000687474
