x,y
0.0625,0.108253
0.3125,0.108253
0.5625,0.108253
0.1875,0.32476
0.4375,0.32476
0.6875,0.32476
time,x,y,x,y,x,y,x,y,x,y,x,y
2.818,0.0625,0.00150576,0.3125,0.00150576,0.5625,0.00150576,0.1875,0.431507,0.4375,0.431507,0.6875,0.431507
2.819,0.0625,0.00144198,0.3125,0.00144198,0.5625,0.00144198,0.1875,0.431571,0.4375,0.431571,0.6875,0.431571
2.82,0.0625,0.00137818,0.3125,0.00137818,0.5625,0.00137818,0.1875,0.431635,0.4375,0.431635,0.6875,0.431635
2.821,0.0625,0.00131437,0.3125,0.00131437,0.5625,0.00131437,0.1875,0.431698,0.4375,0.431698,0.6875,0.431698
2.822,0.0625,0.00125054,0.3125,0.00125054,0.5625,0.00125054,0.1875,0.431762,0.4375,0.431762,0.6875,0.431762
2.823,0.0625,0.0011867,0.3125,0.0011867,0.5625,0.0011867,0.1875,0.431826,0.4375,0.431826,0.6875,0.431826
2.824,0.0625,0.00112284,0.3125,0.00112284,0.5625,0.00112284,0.1875,0.43189,0.4375,0.43189,0.6875,0.43189
2.825,0.0625,0.00105896,0.3125,0.00105897,0.5625,0.00105896,0.1875,0.431954,0.4375,0.431954,0.6875,0.431954
2.826,0.0625,0.000995075,0.3125,0.000995076,0.5625,0.000995075,0.1875,0.432018,0.4375,0.432018,0.6875,0.432018
2.827,0.0625,0.00093117,0.3125,0.000931171,0.5625,0.00093117,0.1875,0.432082,0.4375,0.432082,0.6875,0.432082
2.828,0.0625,0.00086725,0.3125,0.00086725,0.5625,0.00086725,0.1875,0.432145,0.4375,0.432145,0.6875,0.432145
2.829,0.0625,0.000803314,0.3125,0.000803314,0.5625,0.000803314,0.1875,0.432209,0.4375,0.432209,0.6875,0.432209
2.83,0.0625,0.000739362,0.3125,0.000739363,0.5625,0.000739363,0.1875,0.432273,0.4375,0.432273,0.6875,0.432273
2.831,0.0625,0.000675395,0.3125,0.000675396,0.5625,0.000675396,0.1875,0.432337,0.4375,0.432337,0.6875,0.432337
2.832,0.0625,0.000611413,0.3125,0.000611414,0.5625,0.000611413,0.1875,0.432401,0.4375,0.432401,0.6875,0.432401
2.833,0.0625,0.000547415,0.3125,0.000547416,0.5625,0.000547415,0.1875,0.432465,0.4375,0.432465,0.6875,0.432465
2.834,0.0625,0.000483402,0.3125,0.000483402,0.5625,0.000483402,0.1875,0.432529,0.4375,0.432529,0.6875,0.432529
2.835,0.0625,0.000419373,0.3125,0.000419373,0.5625,0.000419373,0.1875,0.432593,0.4375,0.432593,0.6875,0.432593
2.836,0.0625,0.000355329,0.3125,0.000355329,0.5625,0.000355329,0.1875,0.432657,0.4375,0.432657,0.6875,0.432657
2.837,0.0625,0.000291269,0.3125,0.000291269,0.5625,0.000291269,0.1875,0.432721,0.4375,0.432721,0.6875,0.432721
2.838,0.0625,0.000227193,0.3125,0.000227194,0.5625,0.000227194,0.1875,0.432786,0.4375,0.432786,0.6875,0.432786
2.839,0.0625,0.000163103,0.3125,0.000163103,0.5625,0.000163103,0.1875,0.43285,0.4375,0.43285,0.6875,0.43285
2.84,0.0625,9.89964e-05,0.3125,9.89969e-05,0.5625,9.89966e-05,0.1875,0.432914,0.4375,0.432914,0.6875,0.432914
2.841,0.0625,3.48746e-05,0.3125,3.48751e-05,0.5625,3.48749e-05,0.1875,0.432978,0.4375,0.432978,0.6875,0.432978
2.842,0.0625,0.865996,0.3125,0.865996,0.5625,0.865996,0.1875,0.433042,0.4375,0.433042,0.6875,0.433042
2.843,0.0625,0.865932,0.3125,0.865932,0.5625,0.865932,0.1875,0.433106,0.4375,0.433106,0.6875,0.433106
2.844,0.0625,0.865868,0.3125,0.865868,0.5625,0.865868,0.1875,0.43317,0.4375,0.43317,0.6875,0.43317
2.845,0.0625,0.865805,0.3125,0.865805,0.5625,0.865805,0.1875,0.433234,0.4375,0.433234,0.6875,0.433234
2.846,0.0625,0.865741,0.3125,0.865741,0.5625,0.865741,0.1875,0.433297,0.4375,0.433297,0.6875,0.433297
2.847,0.0625,0.865678,0.3125,0.865678,0.5625,0.865678,0.1875,0.43336,0.4375,0.43336,0.6875,0.43336
2.848,0.0625,0.865614,0.3125,0.865614,0.5625,0.865614,0.1875,0.433424,0.4375,0.433424,0.6875,0.433424
2.849,0.0625,0.865551,0.3125,0.865551,0.5625,0.865551,0.1875,0.433487,0.4375,0.433487,0.6875,0.433487
2.85,0.0625,0.865488,0.3125,0.865488,0.5625,0.865488,0.1875,0.43355,0.4375,0.43355,0.6875,0.43355
2.851,0.0625,0.865425,0.3125,0.865425,0.5625,0.865425,0.1875,0.433613,0.4375,0.433613,0.6875,0.433613
2.852,0.0625,0.865363,0.3125,0.865363,0.5625,0.865363,0.1875,0.433675,0.4375,0.433675,0.6875,0.433675
2.853,0.0625,0.8653,0.3125,0.8653,0.5625,0.8653,0.1875,0.433738,0.4375,0.433738,0.6875,0.433738
2.854,0.0625,0.865238,0.3125,0.865238,0.5625,0.865238,0.1875,0.4338,0.4375,0.4338,0.6875,0.4338
2.855,0.0625,0.865175,0.3125,0.865175,0.5625,0.865175,0.1875,0.433863,0.4375,0.433863,0.6875,0.433863
2.856,0.0625,0.865113,0.3125,0.865113,0.5625,0.865113,0.1875,0.433925,0.4375,0.433925,0.6875,0.433925
2.857,0.0625,0.865051,0.3125,0.865051,0.5625,0.865051,0.1875,0.433987,0.4375,0.433987,0.6875,0.433987
2.858,0.0625,0.864989,0.3125,0.864989,0.5625,0.864989,0.1875,0.434049,0.4375,0.434049,0.6875,0.434049
2.859,0.0625,0.864928,0.3125,0.864928,0.5625,0.864928,0.1875,0.43411,0.4375,0.43411,0.6875,0.43411
2.86,0.0625,0.864866,0.3125,0.864866,0.5625,0.864866,0.1875,0.434172,0.4375,0.434172,0.6875,0.434172
2.861,0.0625,0.864805,0.3125,0.864805,0.5625,0.864805,0.1875,0.434233,0.4375,0.434233,0.6875,0.434233
2.862,0.0625,0.864743,0.3125,0.864743,0.5625,0.864743,0.1875,0.434295,0.4375,0.434295,0.6875,0.434295
2.863,0.0625,0.864682,0.3125,0.864682,0.5625,0.864682,0.1875,0.434356,0.4375,0.434356,0.6875,0.434356
2.864,0.0625,0.864621,0.3125,0.864621,0.5625,0.864621,0.1875,0.434417,0.4375,0.434417,0.6875,0.434417
2.865,0.0625,0.86456,0.3125,0.86456,0.5625,0.86456,0.1875,0.434478,0.4375,0.434478,0.6875,0.434478
2.866,0.0625,0.8645,0.3125,0.8645,0.5625,0.8645,0.1875,0.434538,0.4375,0.434538,0.6875,0.434538
2.867,0.0625,0.864439,0.3125,0.864439,0.5625,0.864439,0.1875,0.434599,0.4375,0.434599,0.6875,0.434599
2.868,0.0625,0.864379,0.3125,0.864379,0.5625,0.864379,0.1875,0.43466,0.4375,0.43466,0.6875,0.43466
2.869,0.0625,0.864318,0.3125,0.864318,0.5625,0.864318,0.1875,0.43472,0.4375,0.43472,0.6875,0.43472
2.87,0.0625,0.864258,0.3125,0.864258,0.5625,0.864258,0.1875,0.43478,0.4375,0.43478,0.6875,0.43478
2.871,0.0625,0.864198,0.3125,0.864198,0.5625,0.864198,0.1875,0.43484,0.4375,0.43484,0.6875,0.43484
2.872,0.0625,0.864138,0.3125,0.864138,0.5625,0.864138,0.1875,0.4349,0.4375,0.4349,0.6875,0.4349
2.873,0.0625,0.864078,0.3125,0.864078,0.5625,0.864078,0.1875,0.43496,0.4375,0.43496,0.6875,0.43496
2.874,0.0625,0.864019,0.3125,0.864019,0.5625,0.864019,0.1875,0.435019,0.4375,0.435019,0.6875,0.435019
2.875,0.0625,0.863959,0.3125,0.863959,0.5625,0.863959,0.1875,0.435079,0.4375,0.435079,0.6875,0.435079
2.876,0.0625,0.8639,0.3125,0.8639,0.5625,0.8639,0.1875,0.435138,0.4375,0.435138,0.6875,0.435138
2.877,0.0625,0.863841,0.3125,0.863841,0.5625,0.863841,0.1875,0.435197,0.4375,0.435197,0.6875,0.435197
2.878,0.0625,0.863782,0.3125,0.863782,0.5625,0.863782,0.1875,0.435256,0.4375,0.435256,0.6875,0.435256
2.879,0.0625,0.863723,0.3125,0.863723,0.5625,0.863723,0.1875,0.435315,0.4375,0.435315,0.6875,0.435315
2.88,0.0625,0.863664,0.3125,0.863664,0.5625,0.863664,0.1875,0.435374,0.4375,0.435374,0.6875,0.435374
2.881,0.0625,0.863605,0.3125,0.863605,0.5625,0.863605,0.1875,0.435433,0.4375,0.435433,0.6875,0.435433
2.882,0.0625,0.863547,0.3125,0.863547,0.5625,0.863547,0.1875,0.435491,0.4375,0.435491,0.6875,0.435491
2.883,0.0625,0.863489,0.3125,0.863489,0.5625,0.863489,0.1875,0.43555,0.4375,0.43555,0.6875,0.43555
2.884,0.0625,0.86343,0.3125,0.86343,0.5625,0.86343,0.1875,0.435608,0.4375,0.435608,0.6875,0.435608
2.885,0.0625,0.863372,0.3125,0.863372,0.5625,0.863372,0.1875,0.435666,0.4375,0.435666,0.6875,0.435666
2.886,0.0625,0.863314,0.3125,0.863314,0.5625,0.863314,0.1875,0.435724,0.4375,0.435724,0.6875,0.435724
2.887,0.0625,0.863256,0.3125,0.863256,0.5625,0.863256,0.1875,0.435782,0.4375,0.435782,0.6875,0.435782
2.888,0.0625,0.863199,0.3125,0.863199,0.5625,0.863199,0.1875,0.435839,0.4375,0.435839,0.6875,0.435839
2.889,0.0625,0.863141,0.3125,0.863141,0.5625,0.863141,0.1875,0.435897,0.4375,0.435897,0.6875,0.435897
2.89,0.0625,0.863084,0.3125,0.863084,0.5625,0.863084,0.1875,0.435954,0.4375,0.435954,0.6875,0.435954
2.891,0.0625,0.863027,0.3125,0.863027,0.5625,0.863027,0.1875,0.436012,0.4375,0.436012,0.6875,0.436012
2.892,0.0625,0.862969,0.3125,0.862969,0.5625,0.862969,0.1875,0.436069,0.4375,0.436069,0.6875,0.436069
2.893,0.0625,0.862912,0.3125,0.862912,0.5625,0.862912,0.1875,0.436126,0.4375,0.436126,0.6875,0.436126
2.894,0.0625,0.862856,0.3125,0.862856,0.5625,0.862856,0.1875,0.436183,0.4375,0.436183,0.6875,0.436183
2.895,0.0625,0.862799,0.3125,0.862799,0.5625,0.862799,0.1875,0.436239,0.4375,0.436239,0.6875,0.436239
2.896,0.0625,0.862742,0.3125,0.862742,0.5625,0.862742,0.1875,0.436296,0.4375,0.436296,0.6875,0.436296
2.897,0.0625,0.862686,0.3125,0.862686,0.5625,0.862686,0.1875,0.436352,0.4375,0.436352,0.6875,0.436352
2.898,0.0625,0.862629,0.3125,0.862629,0.5625,0.862629,0.1875,0.436409,0.4375,0.436409,0.6875,0.436409
2.899,0.0625,0.862573,0.3125,0.862573,0.5625,0.862573,0.1875,0.436465,0.4375,0.436465,0.6875,0.436465
2.9,0.0625,0.862517,0.3125,0.862517,0.5625,0.862517,0.1875,0.436521,0.4375,0.436521,0.6875,0.436521
2.901,0.0625,0.862461,0.3125,0.862461,0.5625,0.862461,0.1875,0.436577,0.4375,0.436577,0.6875,0.436577
2.902,0.0625,0.862405,0.3125,0.862405,0.5625,0.862405,0.1875,0.436633,0.4375,0.436633,0.6875,0.436633
2.903,0.0625,0.86235,0.3125,0.86235,0.5625,0.86235,0.1875,0.436688,0.4375,0.436688,0.6875,0.436688
2.904,0.0625,0.862294,0.3125,0.862294,0.5625,0.862294,0.1875,0.436744,0.4375,0.436744,0.6875,0.436744
2.905,0.0625,0.862239,0.3125,0.862239,0.5625,0.862239,0.1875,0.436799,0.4375,0.436799,0.6875,0.436799
2.906,0.0625,0.862184,0.3125,0.862184,0.5625,0.862184,0.1875,0.436854,0.4375,0.436854,0.6875,0.436854
2.907,0.0625,0.862129,0.3125,0.862129,0.5625,0.862129,0.1875,0.43691,0.4375,0.43691,0.6875,0.43691
2.908,0.0625,0.862074,0.3125,0.862074,0.5625,0.862074,0.1875,0.436965,0.4375,0.436965,0.6875,0.436965
2.909,0.0625,0.862019,0.3125,0.862019,0.5625,0.862019,0.1875,0.437019,0.4375,0.437019,0.6875,0.437019
2.91,0.0625,0.861964,0.3125,0.861964,0.5625,0.861964,0.1875,0.437074,0.4375,0.437074,0.6875,0.437074
2.911,0.0625,0.861909,0.3125,0.861909,0.5625,0.861909,0.1875,0.437129,0.4375,0.437129,0.6875,0.437129
2.912,0.0625,0.861855,0.3125,0.861855,0.5625,0.861855,0.1875,0.437183,0.4375,0.437183,0.6875,0.437183
2.913,0.0625,0.861801,0.3125,0.861801,0.5625,0.861801,0.1875,0.437237,0.4375,0.437237,0.6875,0.437237
2.914,0.0625,0.861747,0.3125,0.861747,0.5625,0.861747,0.1875,0.437292,0.4375,0.437292,0.6875,0.437292
2.915,0.0625,0.861692,0.3125,0.861692,0.5625,0.861692,0.1875,0.437346,0.4375,0.437346,0.6875,0.437346
2.916,0.0625,0.861639,0.3125,0.861639,0.5625,0.861639,0.1875,0.4374,0.4375,0.4374,0.6875,0.4374
2.917,0.0625,0.861585,0.3125,0.861585,0.5625,0.861585,0.1875,0.437453,0.4375,0.437453,0.6875,0.437453
2.918,0.0625,0.861531,0.3125,0.861531,0.5625,0.861531,0.1875,0.437507,0.4375,0.437507,0.6875,0.437507
2.919,0.0625,0.861478,0.3125,0.861478,0.5625,0.861478,0.1875,0.43756,0.4375,0.43756,0.6875,0.43756
2.92,0.0625,0.861424,0.3125,0.861424,0.5625,0.861424,0.1875,0.437614,0.4375,0.437614,0.6875,0.437614
2.921,0.0625,0.861371,0.3125,0.861371,0.5625,0.861371,0.1875,0.437667,0.4375,0.437667,0.6875,0.437667
2.922,0.0625,0.861318,0.3125,0.861318,0.5625,0.861318,0.1875,0.43772,0.4375,0.43772,0.6875,0.43772
2.923,0.0625,0.861265,0.3125,0.861265,0.5625,0.861265,0.1875,0.437773,0.4375,0.437773,0.6875,0.437773
2.924,0.0625,0.861212,0.3125,0.861212,0.5625,0.861212,0.1875,0.437826,0.4375,0.437826,0.6875,0.437826
2.925,0.0625,0.861159,0.3125,0.861159,0.5625,0.861159,0.1875,0.437879,0.4375,0.437879,0.6875,0.437879
2.926,0.0625,0.861107,0.3125,0.861107,0.5625,0.861107,0.1875,0.437931,0.4375,0.437931,0.6875,0.437931
2.927,0.0625,0.861054,0.3125,0.861054,0.5625,0.861054,0.1875,0.437984,0.4375,0.437984,0.6875,0.437984
2.928,0.0625,0.861002,0.3125,0.861002,0.5625,0.861002,0.1875,0.438036,0.4375,0.438036,0.6875,0.438036
2.929,0.0625,0.86095,0.3125,0.86095,0.5625,0.86095,0.1875,0.438088,0.4375,0.438088,0.6875,0.438088
2.93,0.0625,0.860898,0.3125,0.860898,0.5625,0.860898,0.1875,0.43814,0.4375,0.43814,0.6875,0.43814
2.931,0.0625,0.860846,0.3125,0.860846,0.5625,0.860846,0.1875,0.438192,0.4375,0.438192,0.6875,0.438192
2.932,0.0625,0.860794,0.3125,0.860794,0.5625,0.860794,0.1875,0.438244,0.4375,0.438244,0.6875,0.438244
2.933,0.0625,0.860742,0.3125,0.860742,0.5625,0.860742,0.1875,0.438296,0.4375,0.438296,0.6875,0.438296
2.934,0.0625,0.860691,0.3125,0.860691,0.5625,0.860691,0.1875,0.438347,0.4375,0.438347,0.6875,0.438347
2.935,0.0625,0.860639,0.3125,0.860639,0.5625,0.860639,0.1875,0.438399,0.4375,0.438399,0.6875,0.438399
2.936,0.0625,0.860588,0.3125,0.860588,0.5625,0.860588,0.1875,0.43845,0.4375,0.43845,0.6875,0.43845
2.937,0.0625,0.860537,0.3125,0.860537,0.5625,0.860537,0.1875,0.438501,0.4375,0.438501,0.6875,0.438501
2.938,0.0625,0.860486,0.3125,0.860486,0.5625,0.860486,0.1875,0.438552,0.4375,0.438552,0.6875,0.438552
2.939,0.0625,0.860435,0.3125,0.860435,0.5625,0.860435,0.1875,0.438603,0.4375,0.438603,0.6875,0.438603
2.94,0.0625,0.860384,0.3125,0.860384,0.5625,0.860384,0.1875,0.438654,0.4375,0.438654,0.6875,0.438654
2.941,0.0625,0.860333,0.3125,0.860333,0.5625,0.860333,0.1875,0.438705,0.4375,0.438705,0.6875,0.438705
2.942,0.0625,0.860283,0.3125,0.860283,0.5625,0.860283,0.1875,0.438755,0.4375,0.438755,0.6875,0.438755
2.943,0.0625,0.860233,0.3125,0.860233,0.5625,0.860233,0.1875,0.438806,0.4375,0.438806,0.6875,0.438806
2.944,0.0625,0.860182,0.3125,0.860182,0.5625,0.860182,0.1875,0.438856,0.4375,0.438856,0.6875,0.438856
2.945,0.0625,0.860132,0.3125,0.860132,0.5625,0.860132,0.1875,0.438906,0.4375,0.438906,0.6875,0.438906
2.946,0.0625,0.860082,0.3125,0.860082,0.5625,0.860082,0.1875,0.438956,0.4375,0.438956,0.6875,0.438956
2.947,0.0625,0.860032,0.3125,0.860032,0.5625,0.860032,0.1875,0.439006,0.4375,0.439006,0.6875,0.439006
2.948,0.0625,0.859983,0.3125,0.859983,0.5625,0.859983,0.1875,0.439055,0.4375,0.439055,0.6875,0.439055
2.949,0.0625,0.859933,0.3125,0.859933,0.5625,0.859933,0.1875,0.439105,0.4375,0.439105,0.6875,0.439105
2.95,0.0625,0.859884,0.3125,0.859884,0.5625,0.859884,0.1875,0.439155,0.4375,0.439155,0.6875,0.439155
2.951,0.0625,0.859834,0.3125,0.859834,0.5625,0.859834,0.1875,0.439204,0.4375,0.439204,0.6875,0.439204
2.952,0.0625,0.859785,0.3125,0.859785,0.5625,0.859785,0.1875,0.439253,0.4375,0.439253,0.6875,0.439253
2.953,0.0625,0.859736,0.3125,0.859736,0.5625,0.859736,0.1875,0.439302,0.4375,0.439302,0.6875,0.439302
2.954,0.0625,0.859687,0.3125,0.859687,0.5625,0.859687,0.1875,0.439351,0.4375,0.439351,0.6875,0.439351
2.955,0.0625,0.859638,0.3125,0.859638,0.5625,0.859638,0.1875,0.4394,0.4375,0.4394,0.6875,0.4394
2.956,0.0625,0.859589,0.3125,0.859589,0.5625,0.859589,0.1875,0.439449,0.4375,0.439449,0.6875,0.439449
2.957,0.0625,0.859541,0.3125,0.859541,0.5625,0.859541,0.1875,0.439497,0.4375,0.439497,0.6875,0.439497
2.958,0.0625,0.859492,0.3125,0.859492,0.5625,0.859492,0.1875,0.439546,0.4375,0.439546,0.6875,0.439546
2.959,0.0625,0.859444,0.3125,0.859444,0.5625,0.859444,0.1875,0.439594,0.4375,0.439594,0.6875,0.439594
2.96,0.0625,0.859396,0.3125,0.859396,0.5625,0.859396,0.1875,0.439642,0.4375,0.439642,0.6875,0.439642
2.961,0.0625,0.859348,0.3125,0.859348,0.5625,0.859348,0.1875,0.439691,0.4375,0.439691,0.6875,0.439691
2.962,0.0625,0.8593,0.3125,0.8593,0.5625,0.8593,0.1875,0.439738,0.4375,0.439738,0.6875,0.439738
2.963,0.0625,0.859252,0.3125,0.859252,0.5625,0.859252,0.1875,0.439786,0.4375,0.439786,0.6875,0.439786
2.964,0.0625,0.859204,0.3125,0.859204,0.5625,0.859204,0.1875,0.439834,0.4375,0.439834,0.6875,0.439834
2.965,0.0625,0.859157,0.3125,0.859157,0.5625,0.859157,0.1875,0.439882,0.4375,0.439882,0.6875,0.439882
2.966,0.0625,0.859109,0.3125,0.859109,0.5625,0.859109,0.1875,0.439929,0.4375,0.439929,0.6875,0.439929
2.967,0.0625,0.859062,0.3125,0.859062,0.5625,0.859062,0.1875,0.439976,0.4375,0.439976,0.6875,0.439976
2.968,0.0625,0.859015,0.3125,0.859015,0.5625,0.859015,0.1875,0.440024,0.4375,0.440024,0.6875,0.440024
2.969,0.0625,0.858967,0.3125,0.858967,0.5625,0.858967,0.1875,0.440071,0.4375,0.440071,0.6875,0.440071
2.97,0.0625,0.85892,0.3125,0.85892,0.5625,0.85892,0.1875,0.440118,0.4375,0.440118,0.6875,0.440118
2.971,0.0625,0.858874,0.3125,0.858874,0.5625,0.858874,0.1875,0.440164,0.4375,0.440164,0.6875,0.440164
2.972,0.0625,0.858827,0.3125,0.858827,0.5625,0.858827,0.1875,0.440211,0.4375,0.440211,0.6875,0.440211
2.973,0.0625,0.85878,0.3125,0.85878,0.5625,0.85878,0.1875,0.440258,0.4375,0.440258,0.6875,0.440258
2.974,0.0625,0.858734,0.3125,0.858734,0.5625,0.858734,0.1875,0.440304,0.4375,0.440304,0.6875,0.440304
2.975,0.0625,0.858688,0.3125,0.858688,0.5625,0.858688,0.1875,0.440351,0.4375,0.440351,0.6875,0.440351
2.976,0.0625,0.858641,0.3125,0.858641,0.5625,0.858641,0.1875,0.440397,0.4375,0.440397,0.6875,0.440397
2.977,0.0625,0.858595,0.3125,0.858595,0.5625,0.858595,0.1875,0.440443,0.4375,0.440443,0.6875,0.440443
2.978,0.0625,0.858549,0.3125,0.858549,0.5625,0.858549,0.1875,0.440489,0.4375,0.440489,0.6875,0.440489
2.979,0.0625,0.858503,0.3125,0.858503,0.5625,0.858503,0.1875,0.440535,0.4375,0.440535,0.6875,0.440535
2.98,0.0625,0.858458,0.3125,0.858458,0.5625,0.858458,0.1875,0.44058,0.4375,0.44058,0.6875,0.44058
2.981,0.0625,0.858412,0.3125,0.858412,0.5625,0.858412,0.1875,0.440626,0.4375,0.440626,0.6875,0.440626
2.982,0.0625,0.858367,0.3125,0.858367,0.5625,0.858367,0.1875,0.440671,0.4375,0.440671,0.6875,0.440671
2.983,0.0625,0.858321,0.3125,0.858321,0.5625,0.858321,0.1875,0.440717,0.4375,0.440717,0.6875,0.440717
2.984,0.0625,0.858276,0.3125,0.858276,0.5625,0.858276,0.1875,0.440762,0.4375,0.440762,0.6875,0.440762
2.985,0.0625,0.858231,0.3125,0.858231,0.5625,0.858231,0.1875,0.440807,0.4375,0.440807,0.6875,0.440807
2.986,0.0625,0.858186,0.3125,0.858186,0.5625,0.858186,0.1875,0.440852,0.4375,0.440852,0.6875,0.440852
2.987,0.0625,0.858141,0.3125,0.858141,0.5625,0.858141,0.1875,0.440897,0.4375,0.440897,0.6875,0.440897
2.988,0.0625,0.858097,0.3125,0.858097,0.5625,0.858097,0.1875,0.440942,0.4375,0.440942,0.6875,0.440942
2.989,0.0625,0.858052,0.3125,0.858052,0.5625,0.858052,0.1875,0.440986,0.4375,0.440986,0.6875,0.440986
2.99,0.0625,0.858007,0.3125,0.858007,0.5625,0.858007,0.1875,0.441031,0.4375,0.441031,0.6875,0.441031
2.991,0.0625,0.857963,0.3125,0.857963,0.5625,0.857963,0.1875,0.441075,0.4375,0.441075,0.6875,0.441075
2.992,0.0625,0.857919,0.3125,0.857919,0.5625,0.857919,0.1875,0.441119,0.4375,0.441119,0.6875,0.441119
2.993,0.0625,0.857875,0.3125,0.857875,0.5625,0.857875,0.1875,0.441163,0.4375,0.441163,0.6875,0.441163
2.994,0.0625,0.857831,0.3125,0.857831,0.5625,0.857831,0.1875,0.441207,0.4375,0.441207,0.6875,0.441207
2.995,0.0625,0.857787,0.3125,0.857787,0.5625,0.857787,0.1875,0.441251,0.4375,0.441251,0.6875,0.441251
2.996,0.0625,0.857743,0.3125,0.857743,0.5625,0.857743,0.1875,0.441295,0.4375,0.441295,0.6875,0.441295
2.997,0.0625,0.857699,0.3125,0.857699,0.5625,0.857699,0.1875,0.441339,0.4375,0.441339,0.6875,0.441339
2.998,0.0625,0.857656,0.3125,0.857656,0.5625,0.857656,0.1875,0.441382,0.4375,0.441382,0.6875,0.441382
2.999,0.0625,0.857613,0.3125,0.857613,0.5625,0.857613,0.1875,0.441426,0.4375,0.441426,0.6875,0.441426
3,0.0625,0.857569,0.3125,0.857569,0.5625,0.857569,0.1875,0.441469,0.4375,0.441469,0.6875,0.441469
3.001,0.0625,0.857526,0.3125,0.857526,0.5625,0.857526,0.1875,0.441512,0.4375,0.441512,0.6875,0.441512
3.002,0.0625,0.857483,0.3125,0.857483,0.5625,0.857483,0.1875,0.441555,0.4375,0.441555,0.6875,0.441555
3.003,0.0625,0.85744,0.3125,0.85744,0.5625,0.85744,0.1875,0.441598,0.4375,0.441598,0.6875,0.441598
3.004,0.0625,0.857397,0.3125,0.857397,0.5625,0.857397,0.1875,0.441641,0.4375,0.441641,0.6875,0.441641
3.005,0.0625,0.857355,0.3125,0.857355,0.5625,0.857355,0.1875,0.441683,0.4375,0.441683,0.6875,0.441683
3.006,0.0625,0.857312,0.3125,0.857312,0.5625,0.857312,0.1875,0.441726,0.4375,0.441726,0.6875,0.441726
3.007,0.0625,0.85727,0.3125,0.85727,0.5625,0.85727,0.1875,0.441768,0.4375,0.441768,0.6875,0.441768
3.008,0.0625,0.857228,0.3125,0.857228,0.5625,0.857228,0.1875,0.441811,0.4375,0.441811,0.6875,0.441811
3.009,0.0625,0.857185,0.3125,0.857185,0.5625,0.857185,0.1875,0.441853,0.4375,0.441853,0.6875,0.441853
3.01,0.0625,0.857143,0.3125,0.857143,0.5625,0.857143,0.1875,0.441895,0.4375,0.441895,0.6875,0.441895
3.011,0.0625,0.857101,0.3125,0.857101,0.5625,0.857101,0.1875,0.441937,0.4375,0.441937,0.6875,0.441937
3.012,0.0625,0.85706,0.3125,0.85706,0.5625,0.85706,0.1875,0.441979,0.4375,0.441979,0.6875,0.441979
3.013,0.0625,0.857018,0.3125,0.857018,0.5625,0.857018,0.1875,0.44202,0.4375,0.44202,0.6875,0.44202
3.014,0.0625,0.856976,0.3125,0.856976,0.5625,0.856976,0.1875,0.442062,0.4375,0.442062,0.6875,0.442062
3.015,0.0625,0.856935,0.3125,0.856935,0.5625,0.856935,0.1875,0.442103,0.4375,0.442103,0.6875,0.442103
3.016,0.0625,0.856893,0.3125,0.856893,0.5625,0.856893,0.1875,0.442145,0.4375,0.442145,0.6875,0.442145
3.017,0.0625,0.856852,0.3125,0.856852,0.5625,0.856852,0.1875,0.442186,0.4375,0.442186,0.6875,0.442186
3.018,0.0625,0.856811,0.3125,0.856811,0.5625,0.856811,0.1875,0.442227,0.4375,0.442227,0.6875,0.442227
3.019,0.0625,0.85677,0.3125,0.85677,0.5625,0.85677,0.1875,0.442268,0.4375,0.442268,0.6875,0.442268
3.02,0.0625,0.856729,0.3125,0.856729,0.5625,0.856729,0.1875,0.442309,0.4375,0.442309,0.6875,0.442309
3.021,0.0625,0.856689,0.3125,0.856689,0.5625,0.856689,0.1875,0.44235,0.4375,0.44235,0.6875,0.44235
3.022,0.0625,0.856648,0.3125,0.856648,0.5625,0.856648,0.1875,0.44239,0.4375,0.44239,0.6875,0.44239
3.023,0.0625,0.856607,0.3125,0.856607,0.5625,0.856607,0.1875,0.442431,0.4375,0.442431,0.6875,0.442431
3.024,0.0625,0.856567,0.3125,0.856567,0.5625,0.856567,0.1875,0.442471,0.4375,0.442471,0.6875,0.442471
3.025,0.0625,0.856527,0.3125,0.856527,0.5625,0.856527,0.1875,0.442511,0.4375,0.442511,0.6875,0.442511
3.026,0.0625,0.856487,0.3125,0.856487,0.5625,0.856487,0.1875,0.442552,0.4375,0.442552,0.6875,0.442552
3.027,0.0625,0.856447,0.3125,0.856447,0.5625,0.856447,0.1875,0.442592,0.4375,0.442592,0.6875,0.442592
3.028,0.0625,0.856407,0.3125,0.856407,0.5625,0.856407,0.1875,0.442632,0.4375,0.442632,0.6875,0.442632
3.029,0.0625,0.856367,0.3125,0.856367,0.5625,0.856367,0.1875,0.442671,0.4375,0.442671,0.6875,0.442671
3.03,0.0625,0.856327,0.3125,0.856327,0.5625,0.856327,0.1875,0.442711,0.4375,0.442711,0.6875,0.442711
3.031,0.0625,0.856288,0.3125,0.856288,0.5625,0.856288,0.1875,0.442751,0.4375,0.442751,0.6875,0.442751
3.032,0.0625,0.856248,0.3125,0.856248,0.5625,0.856248,0.1875,0.44279,0.4375,0.44279,0.6875,0.44279
3.033,0.0625,0.856209,0.3125,0.856209,0.5625,0.856209,0.1875,0.442829,0.4375,0.442829,0.6875,0.442829
