time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
0.485,0.384293,-8.98081e-06,0.384293,-9.00324e-06,0.384293,-9.00674e-06,0.384293,8.97986e-06,0.384293,9.00323e-06,0.384293,9.00673e-06
0.486,0.384909,-8.98077e-06,0.384909,-9.00324e-06,0.384909,-9.00675e-06,0.384909,8.97981e-06,0.384909,9.00323e-06,0.384909,9.00673e-06
0.487,0.385525,9.04477e-06,0.385525,9.02227e-06,0.385525,9.01875e-06,0.385525,-9.04573e-06,0.385525,-9.02227e-06,0.385525,-9.01877e-06
0.488,0.38614,9.04481e-06,0.386139,9.02227e-06,0.38614,9.01875e-06,0.38614,-9.04577e-06,0.386139,-9.02228e-06,0.38614,-9.01876e-06
0.489,0.386754,-8.98065e-06,0.386754,-9.00323e-06,0.386754,-9.00676e-06,0.386754,8.97969e-06,0.386754,9.00323e-06,0.386754,9.00675e-06
0.49,0.387367,-8.98061e-06,0.387367,-9.00323e-06,0.387367,-9.00676e-06,0.387367,8.97965e-06,0.387367,9.00323e-06,0.387367,9.00675e-06
0.491,0.38798,9.04493e-06,0.38798,9.02227e-06,0.38798,9.01873e-06,0.38798,-9.0459e-06,0.38798,-9.02228e-06,0.38798,-9.01875e-06
0.492,0.388593,9.04497e-06,0.388592,9.02227e-06,0.388593,9.01873e-06,0.388593,-9.04594e-06,0.388592,-9.02228e-06,0.388593,-9.01874e-06
0.493,0.389204,-8.98049e-06,0.389204,-9.00323e-06,0.389204,-9.00678e-06,0.389204,8.97952e-06,0.389204,9.00322e-06,0.389204,9.00677e-06
0.494,0.389815,-8.98045e-06,0.389815,-9.00323e-06,0.389815,-9.00678e-06,0.389815,8.97948e-06,0.389815,9.00322e-06,0.389815,9.00677e-06
0.495,0.390426,9.04509e-06,0.390426,9.02227e-06,0.390426,9.01871e-06,0.390426,-9.04607e-06,0.390426,-9.02228e-06,0.390426,-9.01873e-06
0.496,0.391036,9.04514e-06,0.391036,9.02227e-06,0.391036,9.01871e-06,0.391036,-9.04611e-06,0.391036,-9.02228e-06,0.391036,-9.01872e-06
0.497,0.391645,-8.98033e-06,0.391645,-9.00323e-06,0.391645,-9.0068e-06,0.391645,8.97935e-06,0.391645,9.00322e-06,0.391645,9.00679e-06
0.498,0.392254,-8.98029e-06,0.392254,-9.00323e-06,0.392254,-9.0068e-06,0.392254,8.97931e-06,0.392254,9.00322e-06,0.392254,9.00679e-06
0.499,0.392862,9.04526e-06,0.392862,9.02228e-06,0.392862,9.0187e-06,0.392862,-9.04623e-06,0.392862,-9.02228e-06,0.392862,-9.01871e-06
