time,x,y,x,y,x,y,x,y,x,y,x,y
0.796,-0.240305,-0.248868,-0.240305,-0.248868,0.240305,-0.248868,-0.240305,0.248868,0.240305,0.248868,0.240305,0.248868
0.797,-0.240298,-0.248715,-0.240298,-0.248715,0.240298,-0.248715,-0.240298,0.248715,0.240298,0.248715,0.240298,0.248715
0.798,0.240291,-0.248562,0.240291,-0.248562,-0.240291,-0.248562,0.240291,0.248562,-0.240291,0.248562,-0.240291,0.248562
0.799,0.240284,-0.248409,0.240284,-0.248409,-0.240284,-0.248409,0.240284,0.248409,-0.240284,0.248409,-0.240284,0.248409
0.8,-0.240277,-0.248257,-0.240277,-0.248257,0.240277,-0.248257,-0.240277,0.248257,0.240277,0.248257,0.240277,0.248257
0.801,-0.24027,-0.248104,-0.24027,-0.248104,0.24027,-0.248104,-0.24027,0.248104,0.24027,0.248104,0.24027,0.248104
0.802,0.240263,-0.247952,0.240263,-0.247952,-0.240263,-0.247952,0.240263,0.247952,-0.240263,0.247952,-0.240263,0.247952
0.803,0.240256,-0.2478,0.240256,-0.2478,-0.240256,-0.2478,0.240256,0.2478,-0.240256,0.2478,-0.240256,0.2478
0.804,-0.240249,-0.247649,-0.240249,-0.247649,0.240249,-0.247649,-0.240249,0.247649,0.240249,0.247649,0.240249,0.247649
0.805,-0.240242,-0.247497,-0.240242,-0.247497,0.240242,-0.247497,-0.240242,0.247497,0.240242,0.247497,0.240242,0.247497
0.806,0.240234,-0.247346,0.240234,-0.247346,-0.240234,-0.247346,0.240234,0.247346,-0.240234,0.247346,-0.240234,0.247346
0.807,0.240227,-0.247195,0.240227,-0.247195,-0.240227,-0.247195,0.240227,0.247195,-0.240227,0.247195,-0.240227,0.247195
0.808,-0.24022,-0.247045,-0.24022,-0.247045,0.24022,-0.247045,-0.24022,0.247045,0.24022,0.247045,0.24022,0.247045
0.809,-0.240213,-0.246894,-0.240213,-0.246894,0.240213,-0.246894,-0.240213,0.246894,0.240213,0.246894,0.240213,0.246894
0.81,0.240206,-0.246744,0.240206,-0.246744,-0.240206,-0.246744,0.240206,0.246744,-0.240206,0.246744,-0.240206,0.246744
0.811,0.240199,-0.246594,0.240199,-0.246594,-0.240199,-0.246594,0.240199,0.246594,-0.240199,0.246594,-0.240199,0.246594
0.812,-0.240191,-0.246444,-0.240191,-0.246444,0.240191,-0.246444,-0.240191,0.246444,0.240191,0.246444,0.240191,0.246444
0.813,-0.240184,-0.246294,-0.240184,-0.246294,0.240184,-0.246294,-0.240184,0.246294,0.240184,0.246294,0.240184,0.246294
0.814,0.240177,-0.246145,0.240177,-0.246145,-0.240177,-0.246145,0.240177,0.246145,-0.240177,0.246145,-0.240177,0.246145
0.815,0.24017,-0.245996,0.24017,-0.245996,-0.24017,-0.245996,0.24017,0.245996,-0.24017,0.245996,-0.24017,0.245996
0.816,-0.240163,-0.245847,-0.240163,-0.245847,0.240163,-0.245847,-0.240163,0.245847,0.240163,0.245847,0.240163,0.245847
0.817,-0.240155,-0.245698,-0.240155,-0.245698,0.240155,-0.245698,-0.240155,0.245698,0.240155,0.245698,0.240155,0.245698
0.818,0.240148,-0.24555,0.240148,-0.24555,-0.240148,-0.24555,0.240148,0.24555,-0.240148,0.24555,-0.240148,0.24555
0.819,0.240141,-0.245402,0.240141,-0.245402,-0.240141,-0.245402,0.240141,0.245402,-0.240141,0.245402,-0.240141,0.245402
0.82,-0.240134,-0.245254,-0.240134,-0.245254,0.240134,-0.245254,-0.240134,0.245254,0.240134,0.245254,0.240134,0.245254
0.821,-0.240127,-0.245106,-0.240127,-0.245106,0.240127,-0.245106,-0.240127,0.245106,0.240127,0.245106,0.240127,0.245106
0.822,0.240119,-0.244958,0.240119,-0.244958,-0.240119,-0.244958,0.240119,0.244958,-0.240119,0.244958,-0.240119,0.244958
0.823,0.240112,-0.244811,0.240112,-0.244811,-0.240112,-0.244811,0.240112,0.244811,-0.240112,0.244811,-0.240112,0.244811
0.824,-0.240105,-0.244664,-0.240105,-0.244664,0.240105,-0.244664,-0.240105,0.244664,0.240105,0.244664,0.240105,0.244664
0.825,-0.240097,-0.244517,-0.240097,-0.244517,0.240097,-0.244517,-0.240097,0.244517,0.240097,0.244517,0.240097,0.244517
0.826,0.24009,-0.24437,0.24009,-0.24437,-0.24009,-0.24437,0.24009,0.24437,-0.24009,0.24437,-0.24009,0.24437
0.827,0.240083,-0.244224,0.240083,-0.244224,-0.240083,-0.244224,0.240083,0.244224,-0.240083,0.244224,-0.240083,0.244224
0.828,-0.240076,-0.244077,-0.240076,-0.244077,0.240076,-0.244077,-0.240076,0.244077,0.240076,0.244077,0.240076,0.244077
0.829,-0.240068,-0.243931,-0.240068,-0.243931,0.240068,-0.243931,-0.240068,0.243931,0.240068,0.243931,0.240068,0.243931
0.83,0.240061,-0.243786,0.240061,-0.243786,-0.240061,-0.243786,0.240061,0.243786,-0.240061,0.243786,-0.240061,0.243786
0.831,0.240054,-0.24364,0.240054,-0.24364,-0.240054,-0.24364,0.240054,0.24364,-0.240054,0.24364,-0.240054,0.24364
0.832,-0.240046,-0.243495,-0.240046,-0.243495,0.240046,-0.243495,-0.240046,0.243495,0.240046,0.243495,0.240046,0.243495
0.833,-0.240039,-0.24335,-0.240039,-0.24335,0.240039,-0.24335,-0.240039,0.24335,0.240039,0.24335,0.240039,0.24335
0.834,0.240032,-0.243205,0.240032,-0.243205,-0.240032,-0.243205,0.240032,0.243205,-0.240032,0.243205,-0.240032,0.243205
0.835,0.240024,-0.24306,0.240024,-0.24306,-0.240024,-0.24306,0.240024,0.24306,-0.240024,0.24306,-0.240024,0.24306
0.836,-0.240017,-0.242915,-0.240017,-0.242915,0.240017,-0.242915,-0.240017,0.242915,0.240017,0.242915,0.240017,0.242915
0.837,-0.24001,-0.242771,-0.24001,-0.242771,0.24001,-0.242771,-0.24001,0.242771,0.24001,0.242771,0.24001,0.242771
0.838,0.240002,-0.242627,0.240002,-0.242627,-0.240002,-0.242627,0.240002,0.242627,-0.240002,0.242627,-0.240002,0.242627
0.839,0.239995,-0.242483,0.239995,-0.242483,-0.239995,-0.242483,0.239995,0.242483,-0.239995,0.242483,-0.239995,0.242483
0.84,-0.239987,-0.24234,-0.239987,-0.24234,0.239987,-0.24234,-0.239987,0.24234,0.239987,0.24234,0.239987,0.24234
0.841,-0.23998,-0.242196,-0.23998,-0.242196,0.23998,-0.242196,-0.23998,0.242196,0.23998,0.242196,0.23998,0.242196
0.842,0.239973,-0.242053,0.239973,-0.242053,-0.239973,-0.242053,0.239973,0.242053,-0.239973,0.242053,-0.239973,0.242053
0.843,0.239965,-0.24191,0.239965,-0.24191,-0.239965,-0.24191,0.239965,0.24191,-0.239965,0.24191,-0.239965,0.24191
0.844,-0.239958,-0.241767,-0.239958,-0.241767,0.239958,-0.241767,-0.239958,0.241767,0.239958,0.241767,0.239958,0.241767
0.845,-0.23995,-0.241625,-0.23995,-0.241625,0.23995,-0.241625,-0.23995,0.241625,0.23995,0.241625,0.23995,0.241625
0.846,0.239943,-0.241483,0.239943,-0.241483,-0.239943,-0.241483,0.239943,0.241483,-0.239943,0.241483,-0.239943,0.241483
0.847,0.239935,-0.24134,0.239935,-0.24134,-0.239935,-0.24134,0.239935,0.24134,-0.239935,0.24134,-0.239935,0.24134
0.848,-0.239928,-0.241199,-0.239928,-0.241199,0.239928,-0.241199,-0.239928,0.241199,0.239928,0.241199,0.239928,0.241199
0.849,-0.239921,-0.241057,-0.239921,-0.241057,0.239921,-0.241057,-0.239921,0.241057,0.239921,0.241057,0.239921,0.241057
0.85,0.239913,-0.240915,0.239913,-0.240915,-0.239913,-0.240915,0.239913,0.240915,-0.239913,0.240915,-0.239913,0.240915
0.851,0.239906,-0.240774,0.239906,-0.240774,-0.239906,-0.240774,0.239906,0.240774,-0.239906,0.240774,-0.239906,0.240774
0.852,-0.239898,-0.240633,-0.239898,-0.240633,0.239898,-0.240633,-0.239898,0.240633,0.239898,0.240633,0.239898,0.240633
0.853,-0.239891,-0.240492,-0.239891,-0.240492,0.239891,-0.240492,-0.239891,0.240492,0.239891,0.240492,0.239891,0.240492
0.854,0.239883,-0.240352,0.239883,-0.240352,-0.239883,-0.240352,0.239883,0.240352,-0.239883,0.240352,-0.239883,0.240352
0.855,0.239876,-0.240211,0.239876,-0.240211,-0.239876,-0.240211,0.239876,0.240211,-0.239876,0.240211,-0.239876,0.240211
0.856,-0.239868,-0.240071,-0.239868,-0.240071,0.239868,-0.240071,-0.239868,0.240071,0.239868,0.240071,0.239868,0.240071
0.857,-0.239861,-0.239931,-0.239861,-0.239931,0.239861,-0.239931,-0.239861,0.239931,0.239861,0.239931,0.239861,0.239931
0.858,0.239853,-0.239791,0.239853,-0.239791,-0.239853,-0.239791,0.239853,0.239791,-0.239853,0.239791,-0.239853,0.239791
0.859,0.239846,-0.239652,0.239846,-0.239652,-0.239846,-0.239652,0.239846,0.239652,-0.239846,0.239652,-0.239846,0.239652
0.86,-0.239838,-0.239513,-0.239838,-0.239513,0.239838,-0.239513,-0.239838,0.239513,0.239838,0.239513,0.239838,0.239513
0.861,-0.239831,-0.239373,-0.239831,-0.239373,0.239831,-0.239373,-0.239831,0.239373,0.239831,0.239373,0.239831,0.239373
0.862,0.239823,-0.239235,0.239823,-0.239235,-0.239823,-0.239235,0.239823,0.239235,-0.239823,0.239235,-0.239823,0.239235
0.863,0.239815,-0.239096,0.239815,-0.239096,-0.239815,-0.239096,0.239815,0.239096,-0.239815,0.239096,-0.239815,0.239096
0.864,-0.239808,-0.238957,-0.239808,-0.238957,0.239808,-0.238957,-0.239808,0.238957,0.239808,0.238957,0.239808,0.238957
0.865,-0.2398,-0.238819,-0.2398,-0.238819,0.2398,-0.238819,-0.2398,0.238819,0.2398,0.238819,0.2398,0.238819
0.866,0.239793,-0.238681,0.239793,-0.238681,-0.239793,-0.238681,0.239793,0.238681,-0.239793,0.238681,-0.239793,0.238681
0.867,0.239785,-0.238543,0.239785,-0.238543,-0.239785,-0.238543,0.239785,0.238543,-0.239785,0.238543,-0.239785,0.238543
0.868,-0.239778,-0.238405,-0.239778,-0.238405,0.239778,-0.238405,-0.239778,0.238405,0.239778,0.238405,0.239778,0.238405
0.869,-0.23977,-0.238268,-0.23977,-0.238268,0.23977,-0.238268,-0.23977,0.238268,0.23977,0.238268,0.23977,0.238268
0.87,0.239762,-0.238131,0.239762,-0.238131,-0.239762,-0.238131,0.239762,0.238131,-0.239762,0.238131,-0.239762,0.238131
0.871,0.239755,-0.237994,0.239755,-0.237994,-0.239755,-0.237994,0.239755,0.237994,-0.239755,0.237994,-0.239755,0.237994
0.872,-0.239747,-0.237857,-0.239747,-0.237857,0.239747,-0.237857,-0.239747,0.237857,0.239747,0.237857,0.239747,0.237857
0.873,-0.23974,-0.23772,-0.23974,-0.23772,0.23974,-0.23772,-0.23974,0.23772,0.23974,0.23772,0.23974,0.23772
0.874,0.239732,-0.237584,0.239732,-0.237584,-0.239732,-0.237584,0.239732,0.237584,-0.239732,0.237584,-0.239732,0.237584
0.875,0.239724,-0.237448,0.239724,-0.237448,-0.239724,-0.237448,0.239724,0.237448,-0.239724,0.237448,-0.239724,0.237448
0.876,-0.239717,-0.237312,-0.239717,-0.237312,0.239717,-0.237312,-0.239717,0.237312,0.239717,0.237312,0.239717,0.237312
0.877,-0.239709,-0.237176,-0.239709,-0.237176,0.239709,-0.237176,-0.239709,0.237176,0.239709,0.237176,0.239709,0.237176
0.878,0.239701,-0.23704,0.239701,-0.23704,-0.239701,-0.23704,0.239701,0.23704,-0.239701,0.23704,-0.239701,0.23704
0.879,0.239694,-0.236905,0.239694,-0.236905,-0.239694,-0.236905,0.239694,0.236905,-0.239694,0.236905,-0.239694,0.236905
0.88,-0.239686,-0.23677,-0.239686,-0.23677,0.239686,-0.23677,-0.239686,0.23677,0.239686,0.23677,0.239686,0.23677
0.881,-0.239678,-0.236635,-0.239678,-0.236635,0.239678,-0.236635,-0.239678,0.236635,0.239678,0.236635,0.239678,0.236635
0.882,0.239671,-0.2365,0.239671,-0.2365,-0.239671,-0.2365,0.239671,0.2365,-0.239671,0.2365,-0.239671,0.2365
0.883,0.239663,-0.236366,0.239663,-0.236366,-0.239663,-0.236366,0.239663,0.236366,-0.239663,0.236366,-0.239663,0.236366
0.884,-0.239655,-0.236231,-0.239655,-0.236231,0.239655,-0.236231,-0.239655,0.236231,0.239655,0.236231,0.239655,0.236231
0.885,-0.239648,-0.236097,-0.239648,-0.236097,0.239648,-0.236097,-0.239648,0.236097,0.239648,0.236097,0.239648,0.236097
0.886,0.23964,-0.235963,0.23964,-0.235963,-0.23964,-0.235963,0.23964,0.235963,-0.23964,0.235963,-0.23964,0.235963
0.887,0.239632,-0.235829,0.239632,-0.235829,-0.239632,-0.235829,0.239632,0.235829,-0.239632,0.235829,-0.239632,0.235829
0.888,-0.239624,-0.235696,-0.239624,-0.235696,0.239624,-0.235696,-0.239624,0.235696,0.239624,0.235696,0.239624,0.235696
0.889,-0.239617,-0.235563,-0.239617,-0.235563,0.239617,-0.235563,-0.239617,0.235563,0.239617,0.235563,0.239617,0.235563
0.89,0.239609,-0.235429,0.239609,-0.235429,-0.239609,-0.235429,0.239609,0.235429,-0.239609,0.235429,-0.239609,0.235429
0.891,0.239601,-0.235297,0.239601,-0.235297,-0.239601,-0.235297,0.239601,0.235297,-0.239601,0.235297,-0.239601,0.235297
0.892,-0.239593,-0.235164,-0.239593,-0.235164,0.239593,-0.235164,-0.239593,0.235164,0.239593,0.235164,0.239593,0.235164
0.893,-0.239586,-0.235031,-0.239586,-0.235031,0.239586,-0.235031,-0.239586,0.235031,0.239586,0.235031,0.239586,0.235031
0.894,0.239578,-0.234899,0.239578,-0.234899,-0.239578,-0.234899,0.239578,0.234899,-0.239578,0.234899,-0.239578,0.234899
0.895,0.23957,-0.234767,0.23957,-0.234767,-0.23957,-0.234767,0.23957,0.234767,-0.23957,0.234767,-0.23957,0.234767
0.896,-0.239562,-0.234635,-0.239562,-0.234635,0.239562,-0.234635,-0.239562,0.234635,0.239562,0.234635,0.239562,0.234635
0.897,-0.239554,-0.234503,-0.239554,-0.234503,0.239554,-0.234503,-0.239554,0.234503,0.239554,0.234503,0.239554,0.234503
0.898,0.239547,-0.234372,0.239547,-0.234372,-0.239547,-0.234372,0.239547,0.234372,-0.239547,0.234372,-0.239547,0.234372
0.899,0.239539,-0.23424,0.239539,-0.23424,-0.239539,-0.23424,0.239539,0.23424,-0.239539,0.23424,-0.239539,0.23424
0.9,-0.239531,-0.234109,-0.239531,-0.234109,0.239531,-0.234109,-0.239531,0.234109,0.239531,0.234109,0.239531,0.234109
0.901,-0.239523,-0.233978,-0.239523,-0.233978,0.239523,-0.233978,-0.239523,0.233978,0.239523,0.233978,0.239523,0.233978
0.902,0.239515,-0.233848,0.239515,-0.233848,-0.239515,-0.233848,0.239515,0.233848,-0.239515,0.233848,-0.239515,0.233848
0.903,0.239507,-0.233717,0.239507,-0.233717,-0.239507,-0.233717,0.239507,0.233717,-0.239507,0.233717,-0.239507,0.233717
0.904,-0.2395,-0.233587,-0.2395,-0.233587,0.2395,-0.233587,-0.2395,0.233587,0.2395,0.233587,0.2395,0.233587
0.905,-0.239492,-0.233457,-0.239492,-0.233457,0.239492,-0.233457,-0.239492,0.233457,0.239492,0.233457,0.239492,0.233457
0.906,0.239484,-0.233327,0.239484,-0.233327,-0.239484,-0.233327,0.239484,0.233327,-0.239484,0.233327,-0.239484,0.233327
0.907,0.239476,-0.233197,0.239476,-0.233197,-0.239476,-0.233197,0.239476,0.233197,-0.239476,0.233197,-0.239476,0.233197
0.908,-0.239468,-0.233068,-0.239468,-0.233068,0.239468,-0.233068,-0.239468,0.233068,0.239468,0.233068,0.239468,0.233068
0.909,-0.23946,-0.232938,-0.23946,-0.232938,0.23946,-0.232938,-0.23946,0.232938,0.23946,0.232938,0.23946,0.232938
0.91,0.239452,-0.232809,0.239452,-0.232809,-0.239452,-0.232809,0.239452,0.232809,-0.239452,0.232809,-0.239452,0.232809
0.911,0.239444,-0.23268,0.239444,-0.23268,-0.239444,-0.23268,0.239444,0.23268,-0.239444,0.23268,-0.239444,0.23268
0.912,-0.239437,-0.232552,-0.239437,-0.232552,0.239437,-0.232552,-0.239437,0.232552,0.239437,0.232552,0.239437,0.232552
0.913,-0.239429,-0.232423,-0.239429,-0.232423,0.239429,-0.232423,-0.239429,0.232423,0.239429,0.232423,0.239429,0.232423
0.914,0.239421,-0.232295,0.239421,-0.232295,-0.239421,-0.232295,0.239421,0.232295,-0.239421,0.232295,-0.239421,0.232295
0.915,0.239413,-0.232167,0.239413,-0.232167,-0.239413,-0.232167,0.239413,0.232167,-0.239413,0.232167,-0.239413,0.232167
0.916,-0.239405,-0.232039,-0.239405,-0.232039,0.239405,-0.232039,-0.239405,0.232039,0.239405,0.232039,0.239405,0.232039
0.917,-0.239397,-0.231911,-0.239397,-0.231911,0.239397,-0.231911,-0.239397,0.231911,0.239397,0.231911,0.239397,0.231911
0.918,0.239389,-0.231783,0.239389,-0.231783,-0.239389,-0.231783,0.239389,0.231783,-0.239389,0.231783,-0.239389,0.231783
0.919,0.239381,-0.231656,0.239381,-0.231656,-0.239381,-0.231656,0.239381,0.231656,-0.239381,0.231656,-0.239381,0.231656
0.92,-0.239373,-0.231529,-0.239373,-0.231529,0.239373,-0.231529,-0.239373,0.231529,0.239373,0.231529,0.239373,0.231529
0.921,-0.239365,-0.231402,-0.239365,-0.231402,0.239365,-0.231402,-0.239365,0.231402,0.239365,0.231402,0.239365,0.231402
0.922,0.239357,-0.231275,0.239357,-0.231275,-0.239357,-0.231275,0.239357,0.231275,-0.239357,0.231275,-0.239357,0.231275
0.923,0.239349,-0.231148,0.239349,-0.231148,-0.239349,-0.231148,0.239349,0.231148,-0.239349,0.231148,-0.239349,0.231148
0.924,-0.239341,-0.231022,-0.239341,-0.231022,0.239341,-0.231022,-0.239341,0.231022,0.239341,0.231022,0.239341,0.231022
0.925,-0.239333,-0.230896,-0.239333,-0.230896,0.239333,-0.230896,-0.239333,0.230896,0.239333,0.230896,0.239333,0.230896
0.926,0.239325,-0.23077,0.239325,-0.23077,-0.239325,-0.23077,0.239325,0.23077,-0.239325,0.23077,-0.239325,0.23077
0.927,0.239317,-0.230644,0.239317,-0.230644,-0.239317,-0.230644,0.239317,0.230644,-0.239317,0.230644,-0.239317,0.230644
0.928,-0.239309,-0.230518,-0.239309,-0.230518,0.239309,-0.230518,-0.239309,0.230518,0.239309,0.230518,0.239309,0.230518
0.929,-0.239301,-0.230393,-0.239301,-0.230393,0.239301,-0.230393,-0.239301,0.230393,0.239301,0.230393,0.239301,0.230393
0.93,0.239293,-0.230268,0.239293,-0.230268,-0.239293,-0.230268,0.239293,0.230268,-0.239293,0.230268,-0.239293,0.230268
0.931,0.239285,-0.230143,0.239285,-0.230143,-0.239285,-0.230143,0.239285,0.230143,-0.239285,0.230143,-0.239285,0.230143
0.932,-0.239277,-0.230018,-0.239277,-0.230018,0.239277,-0.230018,-0.239277,0.230018,0.239277,0.230018,0.239277,0.230018
0.933,-0.239269,-0.229893,-0.239269,-0.229893,0.239269,-0.229893,-0.239269,0.229893,0.239269,0.229893,0.239269,0.229893
0.934,0.239261,-0.229769,0.239261,-0.229769,-0.239261,-0.229769,0.239261,0.229769,-0.239261,0.229769,-0.239261,0.229769
0.935,0.239253,-0.229644,0.239253,-0.229644,-0.239253,-0.229644,0.239253,0.229644,-0.239253,0.229644,-0.239253,0.229644
0.936,-0.239245,-0.22952,-0.239245,-0.22952,0.239245,-0.22952,-0.239245,0.22952,0.239245,0.22952,0.239245,0.22952
0.937,-0.239237,-0.229396,-0.239237,-0.229396,0.239237,-0.229396,-0.239237,0.229396,0.239237,0.229396,0.239237,0.229396
0.938,0.239228,-0.229273,0.239228,-0.229273,-0.239228,-0.229273,0.239228,0.229273,-0.239228,0.229273,-0.239228,0.229273
0.939,0.23922,-0.229149,0.23922,-0.229149,-0.23922,-0.229149,0.23922,0.229149,-0.23922,0.229149,-0.23922,0.229149
0.94,-0.239212,-0.229026,-0.239212,-0.229026,0.239212,-0.229026,-0.239212,0.229026,0.239212,0.229026,0.239212,0.229026
0.941,-0.239204,-0.228903,-0.239204,-0.228903,0.239204,-0.228903,-0.239204,0.228903,0.239204,0.228903,0.239204,0.228903
0.942,0.239196,-0.22878,0.239196,-0.22878,-0.239196,-0.22878,0.239196,0.22878,-0.239196,0.22878,-0.239196,0.22878
0.943,0.239188,-0.228657,0.239188,-0.228657,-0.239188,-0.228657,0.239188,0.228657,-0.239188,0.228657,-0.239188,0.228657
0.944,-0.23918,-0.228534,-0.23918,-0.228534,0.23918,-0.228534,-0.23918,0.228534,0.23918,0.228534,0.23918,0.228534
0.945,-0.239172,-0.228412,-0.239172,-0.228412,0.239172,-0.228412,-0.239172,0.228412,0.239172,0.228412,0.239172,0.228412
0.946,0.239163,-0.22829,0.239163,-0.22829,-0.239163,-0.22829,0.239163,0.22829,-0.239163,0.22829,-0.239163,0.22829
0.947,0.239155,-0.228168,0.239155,-0.228168,-0.239155,-0.228168,0.239155,0.228168,-0.239155,0.228168,-0.239155,0.228168
0.948,-0.239147,-0.228046,-0.239147,-0.228046,0.239147,-0.228046,-0.239147,0.228046,0.239147,0.228046,0.239147,0.228046
0.949,-0.239139,-0.227924,-0.239139,-0.227924,0.239139,-0.227924,-0.239139,0.227924,0.239139,0.227924,0.239139,0.227924
0.95,0.239131,-0.227803,0.239131,-0.227803,-0.239131,-0.227803,0.239131,0.227803,-0.239131,0.227803,-0.239131,0.227803
0.951,0.239122,-0.227682,0.239122,-0.227682,-0.239122,-0.227682,0.239122,0.227682,-0.239122,0.227682,-0.239122,0.227682
0.952,-0.239114,-0.227561,-0.239114,-0.227561,0.239114,-0.227561,-0.239114,0.227561,0.239114,0.227561,0.239114,0.227561
0.953,-0.239106,-0.22744,-0.239106,-0.22744,0.239106,-0.22744,-0.239106,0.22744,0.239106,0.22744,0.239106,0.22744
0.954,0.239098,-0.227319,0.239098,-0.227319,-0.239098,-0.227319,0.239098,0.227319,-0.239098,0.227319,-0.239098,0.227319
0.955,0.23909,-0.227199,0.23909,-0.227198,-0.23909,-0.227199,0.23909,0.227199,-0.23909,0.227198,-0.23909,0.227199
0.956,-0.239082,-0.227078,-0.239082,-0.227078,0.239082,-0.227078,-0.239082,0.227078,0.239082,0.227078,0.239082,0.227078
0.957,-0.239073,-0.226958,-0.239073,-0.226958,0.239073,-0.226958,-0.239073,0.226958,0.239073,0.226958,0.239073,0.226958
0.958,0.239065,-0.226838,0.239065,-0.226838,-0.239065,-0.226838,0.239065,0.226838,-0.239065,0.226838,-0.239065,0.226838
0.959,0.239057,-0.226718,0.239057,-0.226718,-0.239057,-0.226718,0.239057,0.226718,-0.239057,0.226718,-0.239057,0.226718
0.96,-0.239049,-0.226599,-0.239049,-0.226599,0.239049,-0.226599,-0.239049,0.226599,0.239049,0.226599,0.239049,0.226599
0.961,-0.23904,-0.226479,-0.23904,-0.226479,0.23904,-0.226479,-0.23904,0.226479,0.23904,0.226479,0.23904,0.226479
0.962,0.239032,-0.22636,0.239032,-0.22636,-0.239032,-0.22636,0.239032,0.22636,-0.239032,0.22636,-0.239032,0.22636
0.963,0.239024,-0.226241,0.239024,-0.226241,-0.239024,-0.226241,0.239024,0.226241,-0.239024,0.226241,-0.239024,0.226241
0.964,-0.239015,-0.226122,-0.239015,-0.226122,0.239015,-0.226122,-0.239015,0.226122,0.239015,0.226122,0.239015,0.226122
0.965,-0.239007,-0.226003,-0.239007,-0.226003,0.239007,-0.226003,-0.239007,0.226003,0.239007,0.226003,0.239007,0.226003
0.966,0.238999,-0.225885,0.238999,-0.225885,-0.238999,-0.225885,0.238999,0.225885,-0.238999,0.225885,-0.238999,0.225885
0.967,0.23899,-0.225767,0.23899,-0.225767,-0.23899,-0.225767,0.23899,0.225767,-0.23899,0.225767,-0.23899,0.225767
0.968,-0.238982,-0.225648,-0.238982,-0.225648,0.238982,-0.225648,-0.238982,0.225648,0.238982,0.225648,0.238982,0.225648
0.969,-0.238974,-0.225531,-0.238974,-0.225531,0.238974,-0.225531,-0.238974,0.225531,0.238974,0.225531,0.238974,0.225531
0.97,0.238966,-0.225413,0.238966,-0.225413,-0.238966,-0.225413,0.238966,0.225413,-0.238966,0.225413,-0.238966,0.225413
0.971,0.238957,-0.225295,0.238957,-0.225295,-0.238957,-0.225295,0.238957,0.225295,-0.238957,0.225295,-0.238957,0.225295
0.972,-0.238949,-0.225178,-0.238949,-0.225178,0.238949,-0.225178,-0.238949,0.225178,0.238949,0.225178,0.238949,0.225178
0.973,-0.238941,-0.225061,-0.238941,-0.225061,0.238941,-0.225061,-0.238941,0.225061,0.238941,0.225061,0.238941,0.225061
0.974,0.238932,-0.224944,0.238932,-0.224944,-0.238932,-0.224944,0.238932,0.224944,-0.238932,0.224944,-0.238932,0.224944
0.975,0.238924,-0.224827,0.238924,-0.224827,-0.238924,-0.224827,0.238924,0.224827,-0.238924,0.224827,-0.238924,0.224827
0.976,-0.238916,-0.22471,-0.238916,-0.22471,0.238916,-0.22471,-0.238916,0.22471,0.238916,0.22471,0.238916,0.22471
0.977,-0.238907,-0.224593,-0.238907,-0.224593,0.238907,-0.224593,-0.238907,0.224593,0.238907,0.224593,0.238907,0.224593
0.978,0.238899,-0.224477,0.238899,-0.224477,-0.238899,-0.224477,0.238899,0.224477,-0.238899,0.224477,-0.238899,0.224477
0.979,0.23889,-0.224361,0.23889,-0.224361,-0.23889,-0.224361,0.23889,0.224361,-0.23889,0.224361,-0.23889,0.224361
0.98,-0.238882,-0.224245,-0.238882,-0.224245,0.238882,-0.224245,-0.238882,0.224245,0.238882,0.224245,0.238882,0.224245
0.981,-0.238874,-0.224129,-0.238874,-0.224129,0.238874,-0.224129,-0.238874,0.224129,0.238874,0.224129,0.238874,0.224129
0.982,0.238865,-0.224014,0.238865,-0.224014,-0.238865,-0.224014,0.238865,0.224014,-0.238865,0.224014,-0.238865,0.224014
0.983,0.238857,-0.223898,0.238857,-0.223898,-0.238857,-0.223898,0.238857,0.223898,-0.238857,0.223898,-0.238857,0.223898
0.984,-0.238848,-0.223783,-0.238848,-0.223783,0.238848,-0.223783,-0.238848,0.223783,0.238848,0.223783,0.238848,0.223783
0.985,-0.23884,-0.223668,-0.23884,-0.223668,0.23884,-0.223668,-0.23884,0.223668,0.23884,0.223668,0.23884,0.223668
0.986,0.238831,-0.223553,0.238831,-0.223553,-0.238831,-0.223553,0.238831,0.223553,-0.238831,0.223553,-0.238831,0.223553
0.987,0.238823,-0.223438,0.238823,-0.223438,-0.238823,-0.223438,0.238823,0.223438,-0.238823,0.223438,-0.238823,0.223438
0.988,-0.238815,-0.223324,-0.238815,-0.223324,0.238815,-0.223324,-0.238815,0.223324,0.238815,0.223324,0.238815,0.223324
0.989,-0.238806,-0.223209,-0.238806,-0.223209,0.238806,-0.223209,-0.238806,0.223209,0.238806,0.223209,0.238806,0.223209
0.99,0.238798,-0.223095,0.238798,-0.223095,-0.238798,-0.223095,0.238798,0.223095,-0.238798,0.223095,-0.238798,0.223095
0.991,0.238789,-0.222981,0.238789,-0.222981,-0.238789,-0.222981,0.238789,0.222981,-0.238789,0.222981,-0.238789,0.222981
0.992,-0.238781,-0.222867,-0.238781,-0.222867,0.238781,-0.222867,-0.238781,0.222867,0.238781,0.222867,0.238781,0.222867
0.993,-0.238772,-0.222754,-0.238772,-0.222754,0.238772,-0.222754,-0.238772,0.222754,0.238772,0.222754,0.238772,0.222754
0.994,0.238764,-0.22264,0.238764,-0.22264,-0.238764,-0.22264,0.238764,0.22264,-0.238764,0.22264,-0.238764,0.22264
