time,x,y,x,y,x,y,x,y,x,y,x,y
0.744,1.20377e-05,-0.0259139,1.20377e-05,-0.0259139,-1.20378e-05,-0.0259139,1.20378e-05,0.0259139,-1.20377e-05,0.0259139,-1.20377e-05,0.0259139
0.745,-1.20283e-05,-0.0259396,-1.20283e-05,-0.0259396,1.20281e-05,-0.0259396,-1.20281e-05,0.0259396,1.20283e-05,0.0259396,1.20283e-05,0.0259396
0.746,-1.20286e-05,-0.0259653,-1.20286e-05,-0.0259653,1.20285e-05,-0.0259653,-1.20285e-05,0.0259653,1.20286e-05,0.0259653,1.20286e-05,0.0259653
0.747,1.2036e-05,-0.025991,1.2036e-05,-0.025991,-1.20361e-05,-0.025991,1.20361e-05,0.025991,-1.2036e-05,0.025991,-1.2036e-05,0.025991
0.748,1.20363e-05,-0.0260167,1.20363e-05,-0.0260167,-1.20365e-05,-0.0260167,1.20365e-05,0.0260167,-1.20363e-05,0.0260167,-1.20363e-05,0.0260167
0.749,-1.20269e-05,-0.0260423,-1.20269e-05,-0.0260423,1.20268e-05,-0.0260423,-1.20268e-05,0.0260423,1.20269e-05,0.0260423,1.20269e-05,0.0260423
0.75,-1.20273e-05,-0.0260679,-1.20273e-05,-0.0260679,1.20271e-05,-0.0260679,-1.20271e-05,0.0260679,1.20273e-05,0.0260679,1.20273e-05,0.0260679
0.751,1.20346e-05,-0.0260935,1.20346e-05,-0.0260935,-1.20348e-05,-0.0260935,1.20348e-05,0.0260935,-1.20346e-05,0.0260935,-1.20346e-05,0.0260935
0.752,1.2035e-05,-0.0261191,1.2035e-05,-0.0261191,-1.20351e-05,-0.0261191,1.20351e-05,0.0261191,-1.2035e-05,0.0261191,-1.2035e-05,0.0261191
0.753,-1.20256e-05,-0.0261447,-1.20256e-05,-0.0261447,1.20255e-05,-0.0261447,-1.20255e-05,0.0261447,1.20256e-05,0.0261447,1.20256e-05,0.0261447
0.754,-1.2026e-05,-0.0261703,-1.2026e-05,-0.0261703,1.20258e-05,-0.0261703,-1.20258e-05,0.0261703,1.2026e-05,0.0261703,1.2026e-05,0.0261703
0.755,1.20333e-05,-0.0261958,1.20333e-05,-0.0261958,-1.20334e-05,-0.0261958,1.20334e-05,0.0261958,-1.20333e-05,0.0261958,-1.20333e-05,0.0261958
0.756,1.20336e-05,-0.0262213,1.20336e-05,-0.0262213,-1.20337e-05,-0.0262213,1.20337e-05,0.0262213,-1.20336e-05,0.0262213,-1.20336e-05,0.0262213
0.757,-1.20243e-05,-0.0262469,-1.20243e-05,-0.0262469,1.20242e-05,-0.0262469,-1.20242e-05,0.0262469,1.20243e-05,0.0262469,1.20243e-05,0.0262469
0.758,-1.20246e-05,-0.0262724,-1.20246e-05,-0.0262724,1.20245e-05,-0.0262724,-1.20245e-05,0.0262724,1.20246e-05,0.0262724,1.20246e-05,0.0262724
0.759,1.20319e-05,-0.0262978,1.20319e-05,-0.0262978,-1.2032e-05,-0.0262978,1.2032e-05,0.0262978,-1.20319e-05,0.0262978,-1.20319e-05,0.0262978
0.76,1.20322e-05,-0.0263233,1.20322e-05,-0.0263233,-1.20323e-05,-0.0263233,1.20323e-05,0.0263233,-1.20322e-05,0.0263233,-1.20322e-05,0.0263233
0.761,-1.2023e-05,-0.0263487,-1.2023e-05,-0.0263487,1.20228e-05,-0.0263487,-1.20228e-05,0.0263487,1.2023e-05,0.0263487,1.2023e-05,0.0263487
0.762,-1.20233e-05,-0.0263742,-1.20233e-05,-0.0263742,1.20232e-05,-0.0263742,-1.20232e-05,0.0263742,1.20233e-05,0.0263742,1.20233e-05,0.0263742
0.763,1.20305e-05,-0.0263996,1.20305e-05,-0.0263996,-1.20306e-05,-0.0263996,1.20306e-05,0.0263996,-1.20305e-05,0.0263996,-1.20305e-05,0.0263996
0.764,1.20308e-05,-0.026425,1.20308e-05,-0.026425,-1.2031e-05,-0.026425,1.2031e-05,0.026425,-1.20308e-05,0.026425,-1.20308e-05,0.026425
0.765,-1.20216e-05,-0.0264504,-1.20216e-05,-0.0264504,1.20215e-05,-0.0264504,-1.20215e-05,0.0264504,1.20216e-05,0.0264504,1.20216e-05,0.0264504
0.766,-1.2022e-05,-0.0264757,-1.2022e-05,-0.0264757,1.20218e-05,-0.0264757,-1.20218e-05,0.0264757,1.2022e-05,0.0264757,1.2022e-05,0.0264757
0.767,1.20291e-05,-0.0265011,1.20291e-05,-0.0265011,-1.20292e-05,-0.0265011,1.20292e-05,0.0265011,-1.20291e-05,0.0265011,-1.20291e-05,0.0265011
0.768,1.20294e-05,-0.0265264,1.20294e-05,-0.0265264,-1.20296e-05,-0.0265264,1.20296e-05,0.0265264,-1.20294e-05,0.0265264,-1.20294e-05,0.0265264
0.769,-1.20203e-05,-0.0265517,-1.20203e-05,-0.0265517,1.20201e-05,-0.0265517,-1.20201e-05,0.0265517,1.20203e-05,0.0265517,1.20203e-05,0.0265517
0.77,-1.20206e-05,-0.026577,-1.20206e-05,-0.026577,1.20205e-05,-0.026577,-1.20205e-05,0.026577,1.20206e-05,0.026577,1.20206e-05,0.026577
0.771,1.20277e-05,-0.0266023,1.20277e-05,-0.0266023,-1.20278e-05,-0.0266023,1.20278e-05,0.0266023,-1.20277e-05,0.0266023,-1.20277e-05,0.0266023
0.772,1.2028e-05,-0.0266276,1.2028e-05,-0.0266276,-1.20282e-05,-0.0266276,1.20282e-05,0.0266276,-1.2028e-05,0.0266276,-1.2028e-05,0.0266276
0.773,-1.20189e-05,-0.0266528,-1.20189e-05,-0.0266528,1.20188e-05,-0.0266528,-1.20188e-05,0.0266528,1.20189e-05,0.0266528,1.20189e-05,0.0266528
0.774,-1.20193e-05,-0.0266781,-1.20193e-05,-0.0266781,1.20191e-05,-0.0266781,-1.20191e-05,0.0266781,1.20193e-05,0.0266781,1.20193e-05,0.0266781
0.775,1.20263e-05,-0.0267033,1.20263e-05,-0.0267033,-1.20264e-05,-0.0267033,1.20264e-05,0.0267033,-1.20263e-05,0.0267033,-1.20263e-05,0.0267033
0.776,1.20266e-05,-0.0267285,1.20266e-05,-0.0267285,-1.20268e-05,-0.0267285,1.20268e-05,0.0267285,-1.20266e-05,0.0267285,-1.20266e-05,0.0267285
0.777,-1.20176e-05,-0.0267537,-1.20176e-05,-0.0267537,1.20174e-05,-0.0267537,-1.20174e-05,0.0267537,1.20176e-05,0.0267537,1.20176e-05,0.0267537
0.778,-1.20179e-05,-0.0267789,-1.20179e-05,-0.0267789,1.20178e-05,-0.0267789,-1.20178e-05,0.0267789,1.20179e-05,0.0267789,1.20179e-05,0.0267789
0.779,1.20249e-05,-0.026804,1.20249e-05,-0.026804,-1.2025e-05,-0.026804,1.2025e-05,0.026804,-1.20249e-05,0.026804,-1.20249e-05,0.026804
0.78,1.20252e-05,-0.0268292,1.20252e-05,-0.0268292,-1.20254e-05,-0.0268292,1.20254e-05,0.0268292,-1.20252e-05,0.0268292,-1.20252e-05,0.0268292
0.781,-1.20162e-05,-0.0268543,-1.20162e-05,-0.0268543,1.20161e-05,-0.0268543,-1.20161e-05,0.0268543,1.20162e-05,0.0268543,1.20162e-05,0.0268543
0.782,-1.20165e-05,-0.0268794,-1.20165e-05,-0.0268794,1.20164e-05,-0.0268794,-1.20164e-05,0.0268794,1.20165e-05,0.0268794,1.20165e-05,0.0268794
0.783,1.20235e-05,-0.0269045,1.20235e-05,-0.0269045,-1.20236e-05,-0.0269045,1.20236e-05,0.0269045,-1.20235e-05,0.0269045,-1.20235e-05,0.0269045
0.784,1.20238e-05,-0.0269296,1.20238e-05,-0.0269296,-1.20239e-05,-0.0269296,1.20239e-05,0.0269296,-1.20238e-05,0.0269296,-1.20238e-05,0.0269296
0.785,-1.20148e-05,-0.0269546,-1.20148e-05,-0.0269546,1.20147e-05,-0.0269546,-1.20147e-05,0.0269546,1.20148e-05,0.0269546,1.20148e-05,0.0269546
0.786,-1.20152e-05,-0.0269797,-1.20152e-05,-0.0269797,1.2015e-05,-0.0269797,-1.2015e-05,0.0269797,1.20152e-05,0.0269797,1.20152e-05,0.0269797
0.787,1.2022e-05,-0.0270047,1.2022e-05,-0.0270047,-1.20222e-05,-0.0270047,1.20222e-05,0.0270047,-1.2022e-05,0.0270047,-1.2022e-05,0.0270047
0.788,1.20224e-05,-0.0270297,1.20224e-05,-0.0270297,-1.20225e-05,-0.0270297,1.20225e-05,0.0270297,-1.20224e-05,0.0270297,-1.20224e-05,0.0270297
0.789,-1.20134e-05,-0.0270548,-1.20134e-05,-0.0270548,1.20133e-05,-0.0270548,-1.20133e-05,0.0270548,1.20134e-05,0.0270548,1.20134e-05,0.0270548
0.79,-1.20138e-05,-0.0270797,-1.20138e-05,-0.0270797,1.20137e-05,-0.0270797,-1.20137e-05,0.0270797,1.20138e-05,0.0270797,1.20138e-05,0.0270797
0.791,1.20206e-05,-0.0271047,1.20206e-05,-0.0271047,-1.20207e-05,-0.0271047,1.20207e-05,0.0271047,-1.20206e-05,0.0271047,-1.20206e-05,0.0271047
0.792,1.2021e-05,-0.0271297,1.2021e-05,-0.0271297,-1.20211e-05,-0.0271297,1.20211e-05,0.0271297,-1.2021e-05,0.0271297,-1.2021e-05,0.0271297
0.793,-1.20121e-05,-0.0271546,-1.20121e-05,-0.0271546,1.20119e-05,-0.0271546,-1.20119e-05,0.0271546,1.20121e-05,0.0271546,1.20121e-05,0.0271546
0.794,-1.20124e-05,-0.0271795,-1.20124e-05,-0.0271795,1.20123e-05,-0.0271795,-1.20123e-05,0.0271795,1.20124e-05,0.0271795,1.20124e-05,0.0271795
0.795,1.20192e-05,-0.0272044,1.20192e-05,-0.0272044,-1.20193e-05,-0.0272044,1.20193e-05,0.0272044,-1.20192e-05,0.0272044,-1.20192e-05,0.0272044
0.796,1.20195e-05,-0.0272293,1.20195e-05,-0.0272293,-1.20197e-05,-0.0272293,1.20197e-05,0.0272293,-1.20195e-05,0.0272293,-1.20195e-05,0.0272293
0.797,-1.20107e-05,-0.0272542,-1.20107e-05,-0.0272542,1.20105e-05,-0.0272542,-1.20105e-05,0.0272542,1.20107e-05,0.0272542,1.20107e-05,0.0272542
0.798,-1.2011e-05,-0.0272791,-1.2011e-05,-0.0272791,1.20109e-05,-0.0272791,-1.20109e-05,0.0272791,1.2011e-05,0.0272791,1.2011e-05,0.0272791
0.799,1.20177e-05,-0.0273039,1.20177e-05,-0.0273039,-1.20179e-05,-0.0273039,1.20179e-05,0.0273039,-1.20177e-05,0.0273039,-1.20177e-05,0.0273039
0.8,1.20181e-05,-0.0273288,1.20181e-05,-0.0273288,-1.20182e-05,-0.0273288,1.20182e-05,0.0273288,-1.20181e-05,0.0273288,-1.20181e-05,0.0273288
0.801,-1.20093e-05,-0.0273536,-1.20093e-05,-0.0273536,1.20091e-05,-0.0273536,-1.20091e-05,0.0273536,1.20093e-05,0.0273536,1.20093e-05,0.0273536
0.802,-1.20096e-05,-0.0273784,-1.20096e-05,-0.0273784,1.20095e-05,-0.0273784,-1.20095e-05,0.0273784,1.20096e-05,0.0273784,1.20096e-05,0.0273784
0.803,1.20163e-05,-0.0274032,1.20163e-05,-0.0274032,-1.20164e-05,-0.0274032,1.20164e-05,0.0274032,-1.20163e-05,0.0274032,-1.20163e-05,0.0274032
0.804,1.20166e-05,-0.0274279,1.20166e-05,-0.0274279,-1.20168e-05,-0.0274279,1.20168e-05,0.0274279,-1.20166e-05,0.0274279,-1.20166e-05,0.0274279
0.805,-1.20079e-05,-0.0274527,-1.20079e-05,-0.0274527,1.20077e-05,-0.0274527,-1.20077e-05,0.0274527,1.20079e-05,0.0274527,1.20079e-05,0.0274527
0.806,-1.20082e-05,-0.0274774,-1.20082e-05,-0.0274774,1.20081e-05,-0.0274774,-1.20081e-05,0.0274774,1.20082e-05,0.0274774,1.20082e-05,0.0274774
0.807,1.20148e-05,-0.0275022,1.20148e-05,-0.0275022,-1.2015e-05,-0.0275022,1.2015e-05,0.0275022,-1.20148e-05,0.0275022,-1.20148e-05,0.0275022
0.808,1.20152e-05,-0.0275269,1.20152e-05,-0.0275269,-1.20153e-05,-0.0275269,1.20153e-05,0.0275269,-1.20152e-05,0.0275269,-1.20152e-05,0.0275269
0.809,-1.20065e-05,-0.0275516,-1.20065e-05,-0.0275516,1.20063e-05,-0.0275516,-1.20063e-05,0.0275516,1.20065e-05,0.0275516,1.20065e-05,0.0275516
0.81,-1.20068e-05,-0.0275763,-1.20068e-05,-0.0275763,1.20067e-05,-0.0275763,-1.20067e-05,0.0275763,1.20068e-05,0.0275763,1.20068e-05,0.0275763
0.811,1.20134e-05,-0.0276009,1.20134e-05,-0.0276009,-1.20135e-05,-0.0276009,1.20135e-05,0.0276009,-1.20134e-05,0.0276009,-1.20134e-05,0.0276009
0.812,1.20137e-05,-0.0276256,1.20137e-05,-0.0276256,-1.20139e-05,-0.0276256,1.20139e-05,0.0276256,-1.20137e-05,0.0276256,-1.20137e-05,0.0276256
0.813,-1.20051e-05,-0.0276502,-1.20051e-05,-0.0276502,1.20049e-05,-0.0276502,-1.20049e-05,0.0276502,1.20051e-05,0.0276502,1.20051e-05,0.0276502
0.814,-1.20054e-05,-0.0276748,-1.20054e-05,-0.0276748,1.20053e-05,-0.0276748,-1.20053e-05,0.0276748,1.20054e-05,0.0276748,1.20054e-05,0.0276748
0.815,1.20119e-05,-0.0276994,1.20119e-05,-0.0276994,-1.2012e-05,-0.0276994,1.2012e-05,0.0276994,-1.20119e-05,0.0276994,-1.20119e-05,0.0276994
0.816,1.20123e-05,-0.027724,1.20123e-05,-0.027724,-1.20124e-05,-0.027724,1.20124e-05,0.027724,-1.20123e-05,0.027724,-1.20123e-05,0.027724
0.817,-1.20036e-05,-0.0277486,-1.20036e-05,-0.0277486,1.20035e-05,-0.0277486,-1.20035e-05,0.0277486,1.20036e-05,0.0277486,1.20036e-05,0.0277486
0.818,-1.2004e-05,-0.0277732,-1.2004e-05,-0.0277732,1.20039e-05,-0.0277732,-1.20039e-05,0.0277732,1.2004e-05,0.0277732,1.2004e-05,0.0277732
0.819,1.20104e-05,-0.0277977,1.20104e-05,-0.0277977,-1.20106e-05,-0.0277977,1.20106e-05,0.0277977,-1.20104e-05,0.0277977,-1.20104e-05,0.0277977
0.82,1.20108e-05,-0.0278223,1.20108e-05,-0.0278223,-1.20109e-05,-0.0278223,1.20109e-05,0.0278223,-1.20108e-05,0.0278223,-1.20108e-05,0.0278223
0.821,-1.20022e-05,-0.0278468,-1.20022e-05,-0.0278468,1.20021e-05,-0.0278468,-1.20021e-05,0.0278468,1.20022e-05,0.0278468,1.20022e-05,0.0278468
0.822,-1.20026e-05,-0.0278713,-1.20026e-05,-0.0278713,1.20024e-05,-0.0278713,-1.20024e-05,0.0278713,1.20026e-05,0.0278713,1.20026e-05,0.0278713
0.823,1.2009e-05,-0.0278958,1.2009e-05,-0.0278958,-1.20091e-05,-0.0278958,1.20091e-05,0.0278958,-1.2009e-05,0.0278958,-1.2009e-05,0.0278958
0.824,1.20093e-05,-0.0279202,1.20093e-05,-0.0279202,-1.20095e-05,-0.0279202,1.20095e-05,0.0279202,-1.20093e-05,0.0279202,-1.20093e-05,0.0279202
0.825,-1.20008e-05,-0.0279447,-1.20008e-05,-0.0279447,1.20006e-05,-0.0279447,-1.20006e-05,0.0279447,1.20008e-05,0.0279447,1.20008e-05,0.0279447
0.826,-1.20012e-05,-0.0279691,-1.20012e-05,-0.0279691,1.2001e-05,-0.0279691,-1.2001e-05,0.0279691,1.20012e-05,0.0279691,1.20012e-05,0.0279691
0.827,1.20075e-05,-0.0279936,1.20075e-05,-0.0279936,-1.20076e-05,-0.0279936,1.20076e-05,0.0279936,-1.20075e-05,0.0279936,-1.20075e-05,0.0279936
0.828,1.20078e-05,-0.028018,1.20078e-05,-0.028018,-1.2008e-05,-0.028018,1.2008e-05,0.028018,-1.20078e-05,0.028018,-1.20078e-05,0.028018
0.829,-1.19993e-05,-0.0280424,-1.19993e-05,-0.0280424,1.19992e-05,-0.0280424,-1.19992e-05,0.0280424,1.19993e-05,0.0280424,1.19993e-05,0.0280424
0.83,-1.19997e-05,-0.0280668,-1.19997e-05,-0.0280668,1.19996e-05,-0.0280668,-1.19996e-05,0.0280668,1.19997e-05,0.0280668,1.19997e-05,0.0280668
0.831,1.2006e-05,-0.0280911,1.2006e-05,-0.0280911,-1.20061e-05,-0.0280911,1.20061e-05,0.0280911,-1.2006e-05,0.0280911,-1.2006e-05,0.0280911
0.832,1.20064e-05,-0.0281155,1.20064e-05,-0.0281155,-1.20065e-05,-0.0281155,1.20065e-05,0.0281155,-1.20064e-05,0.0281155,-1.20064e-05,0.0281155
0.833,-1.19979e-05,-0.0281398,-1.19979e-05,-0.0281398,1.19978e-05,-0.0281398,-1.19978e-05,0.0281398,1.19979e-05,0.0281398,1.19979e-05,0.0281398
0.834,-1.19983e-05,-0.0281642,-1.19983e-05,-0.0281642,1.19981e-05,-0.0281642,-1.19981e-05,0.0281642,1.19983e-05,0.0281642,1.19983e-05,0.0281642
0.835,1.20045e-05,-0.0281885,1.20045e-05,-0.0281885,-1.20046e-05,-0.0281885,1.20046e-05,0.0281885,-1.20045e-05,0.0281885,-1.20045e-05,0.0281885
0.836,1.20049e-05,-0.0282128,1.20049e-05,-0.0282128,-1.2005e-05,-0.0282128,1.2005e-05,0.0282128,-1.20049e-05,0.0282128,-1.20049e-05,0.0282128
0.837,-1.19965e-05,-0.0282371,-1.19965e-05,-0.0282371,1.19963e-05,-0.0282371,-1.19963e-05,0.0282371,1.19965e-05,0.0282371,1.19965e-05,0.0282371
0.838,-1.19968e-05,-0.0282613,-1.19968e-05,-0.0282613,1.19967e-05,-0.0282613,-1.19967e-05,0.0282613,1.19968e-05,0.0282613,1.19968e-05,0.0282613
0.839,1.2003e-05,-0.0282856,1.2003e-05,-0.0282856,-1.20031e-05,-0.0282856,1.20031e-05,0.0282856,-1.2003e-05,0.0282856,-1.2003e-05,0.0282856
0.84,1.20034e-05,-0.0283098,1.20034e-05,-0.0283098,-1.20035e-05,-0.0283098,1.20035e-05,0.0283098,-1.20034e-05,0.0283098,-1.20034e-05,0.0283098
0.841,-1.1995e-05,-0.0283341,-1.1995e-05,-0.0283341,1.19949e-05,-0.0283341,-1.19949e-05,0.0283341,1.1995e-05,0.0283341,1.1995e-05,0.0283341
0.842,-1.19954e-05,-0.0283583,-1.19954e-05,-0.0283583,1.19952e-05,-0.0283583,-1.19952e-05,0.0283583,1.19954e-05,0.0283583,1.19954e-05,0.0283583
0.843,1.20015e-05,-0.0283825,1.20015e-05,-0.0283825,-1.20016e-05,-0.0283825,1.20016e-05,0.0283825,-1.20015e-05,0.0283825,-1.20015e-05,0.0283825
0.844,1.20019e-05,-0.0284067,1.20019e-05,-0.0284067,-1.2002e-05,-0.0284067,1.2002e-05,0.0284067,-1.20019e-05,0.0284067,-1.20019e-05,0.0284067
0.845,-1.19935e-05,-0.0284308,-1.19935e-05,-0.0284308,1.19934e-05,-0.0284308,-1.19934e-05,0.0284308,1.19935e-05,0.0284308,1.19935e-05,0.0284308
0.846,-1.19939e-05,-0.028455,-1.19939e-05,-0.028455,1.19938e-05,-0.028455,-1.19938e-05,0.028455,1.19939e-05,0.028455,1.19939e-05,0.028455
0.847,1.2e-05,-0.0284791,1.2e-05,-0.0284791,-1.20001e-05,-0.0284791,1.20001e-05,0.0284791,-1.2e-05,0.0284791,-1.2e-05,0.0284791
0.848,1.20004e-05,-0.0285032,1.20004e-05,-0.0285032,-1.20005e-05,-0.0285032,1.20005e-05,0.0285032,-1.20004e-05,0.0285032,-1.20004e-05,0.0285032
0.849,-1.19921e-05,-0.0285274,-1.19921e-05,-0.0285274,1.19919e-05,-0.0285274,-1.19919e-05,0.0285274,1.19921e-05,0.0285274,1.19921e-05,0.0285274
0.85,-1.19925e-05,-0.0285515,-1.19925e-05,-0.0285515,1.19923e-05,-0.0285515,-1.19923e-05,0.0285515,1.19925e-05,0.0285515,1.19925e-05,0.0285515
0.851,1.19985e-05,-0.0285755,1.19985e-05,-0.0285755,-1.19986e-05,-0.0285755,1.19986e-05,0.0285755,-1.19985e-05,0.0285755,-1.19985e-05,0.0285755
0.852,1.19988e-05,-0.0285996,1.19988e-05,-0.0285996,-1.1999e-05,-0.0285996,1.1999e-05,0.0285996,-1.19988e-05,0.0285996,-1.19988e-05,0.0285996
0.853,-1.19906e-05,-0.0286237,-1.19906e-05,-0.0286237,1.19905e-05,-0.0286237,-1.19905e-05,0.0286237,1.19906e-05,0.0286237,1.19906e-05,0.0286237
0.854,-1.1991e-05,-0.0286477,-1.1991e-05,-0.0286477,1.19908e-05,-0.0286477,-1.19908e-05,0.0286477,1.1991e-05,0.0286477,1.1991e-05,0.0286477
0.855,1.1997e-05,-0.0286717,1.1997e-05,-0.0286717,-1.19971e-05,-0.0286717,1.19971e-05,0.0286717,-1.1997e-05,0.0286717,-1.1997e-05,0.0286717
0.856,1.19973e-05,-0.0286958,1.19973e-05,-0.0286958,-1.19975e-05,-0.0286958,1.19975e-05,0.0286958,-1.19973e-05,0.0286958,-1.19973e-05,0.0286958
0.857,-1.19891e-05,-0.0287198,-1.19891e-05,-0.0287198,1.1989e-05,-0.0287198,-1.1989e-05,0.0287198,1.19891e-05,0.0287198,1.19891e-05,0.0287198
0.858,-1.19895e-05,-0.0287437,-1.19895e-05,-0.0287437,1.19894e-05,-0.0287437,-1.19894e-05,0.0287437,1.19895e-05,0.0287437,1.19895e-05,0.0287437
0.859,1.19954e-05,-0.0287677,1.19954e-05,-0.0287677,-1.19956e-05,-0.0287677,1.19956e-05,0.0287677,-1.19954e-05,0.0287677,-1.19954e-05,0.0287677
0.86,1.19958e-05,-0.0287917,1.19958e-05,-0.0287917,-1.19959e-05,-0.0287917,1.19959e-05,0.0287917,-1.19958e-05,0.0287917,-1.19958e-05,0.0287917
0.861,-1.19876e-05,-0.0288156,-1.19876e-05,-0.0288156,1.19875e-05,-0.0288156,-1.19875e-05,0.0288156,1.19876e-05,0.0288156,1.19876e-05,0.0288156
0.862,-1.1988e-05,-0.0288395,-1.1988e-05,-0.0288395,1.19879e-05,-0.0288395,-1.19879e-05,0.0288395,1.1988e-05,0.0288395,1.1988e-05,0.0288395
0.863,1.19939e-05,-0.0288635,1.19939e-05,-0.0288635,-1.1994e-05,-0.0288635,1.1994e-05,0.0288635,-1.19939e-05,0.0288635,-1.19939e-05,0.0288635
0.864,1.19943e-05,-0.0288874,1.19943e-05,-0.0288874,-1.19944e-05,-0.0288874,1.19944e-05,0.0288874,-1.19943e-05,0.0288874,-1.19943e-05,0.0288874
0.865,-1.19861e-05,-0.0289113,-1.19861e-05,-0.0289113,1.1986e-05,-0.0289113,-1.1986e-05,0.0289113,1.19861e-05,0.0289113,1.19861e-05,0.0289113
0.866,-1.19865e-05,-0.0289351,-1.19865e-05,-0.0289351,1.19864e-05,-0.0289351,-1.19864e-05,0.0289351,1.19865e-05,0.0289351,1.19865e-05,0.0289351
0.867,1.19924e-05,-0.028959,1.19924e-05,-0.028959,-1.19925e-05,-0.028959,1.19925e-05,0.028959,-1.19924e-05,0.028959,-1.19924e-05,0.028959
0.868,1.19927e-05,-0.0289828,1.19927e-05,-0.0289828,-1.19929e-05,-0.0289828,1.19929e-05,0.0289828,-1.19927e-05,0.0289828,-1.19927e-05,0.0289828
0.869,-1.19847e-05,-0.0290067,-1.19847e-05,-0.0290067,1.19845e-05,-0.0290067,-1.19845e-05,0.0290067,1.19847e-05,0.0290067,1.19847e-05,0.0290067
0.87,-1.1985e-05,-0.0290305,-1.1985e-05,-0.0290305,1.19849e-05,-0.0290305,-1.19849e-05,0.0290305,1.1985e-05,0.0290305,1.1985e-05,0.0290305
0.871,1.19908e-05,-0.0290543,1.19908e-05,-0.0290543,-1.1991e-05,-0.0290543,1.1991e-05,0.0290543,-1.19908e-05,0.0290543,-1.19908e-05,0.0290543
0.872,1.19912e-05,-0.0290781,1.19912e-05,-0.0290781,-1.19913e-05,-0.0290781,1.19913e-05,0.0290781,-1.19912e-05,0.0290781,-1.19912e-05,0.0290781
0.873,-1.19831e-05,-0.0291019,-1.19831e-05,-0.0291019,1.1983e-05,-0.0291019,-1.1983e-05,0.0291019,1.19831e-05,0.0291019,1.19831e-05,0.0291019
0.874,-1.19835e-05,-0.0291256,-1.19835e-05,-0.0291256,1.19834e-05,-0.0291256,-1.19834e-05,0.0291256,1.19835e-05,0.0291256,1.19835e-05,0.0291256
0.875,1.19893e-05,-0.0291494,1.19893e-05,-0.0291494,-1.19894e-05,-0.0291494,1.19894e-05,0.0291494,-1.19893e-05,0.0291494,-1.19893e-05,0.0291494
0.876,1.19896e-05,-0.0291731,1.19896e-05,-0.0291731,-1.19898e-05,-0.0291731,1.19898e-05,0.0291731,-1.19896e-05,0.0291731,-1.19896e-05,0.0291731
0.877,-1.19816e-05,-0.0291968,-1.19816e-05,-0.0291968,1.19815e-05,-0.0291968,-1.19815e-05,0.0291968,1.19816e-05,0.0291968,1.19816e-05,0.0291968
0.878,-1.1982e-05,-0.0292206,-1.1982e-05,-0.0292206,1.19819e-05,-0.0292206,-1.19819e-05,0.0292206,1.1982e-05,0.0292206,1.1982e-05,0.0292206
0.879,1.19877e-05,-0.0292443,1.19877e-05,-0.0292443,-1.19879e-05,-0.0292443,1.19879e-05,0.0292443,-1.19877e-05,0.0292443,-1.19877e-05,0.0292443
0.88,1.19881e-05,-0.0292679,1.19881e-05,-0.0292679,-1.19882e-05,-0.0292679,1.19882e-05,0.0292679,-1.19881e-05,0.0292679,-1.19881e-05,0.0292679
0.881,-1.19801e-05,-0.0292916,-1.19801e-05,-0.0292916,1.198e-05,-0.0292916,-1.198e-05,0.0292916,1.19801e-05,0.0292916,1.19801e-05,0.0292916
0.882,-1.19805e-05,-0.0293153,-1.19805e-05,-0.0293153,1.19804e-05,-0.0293153,-1.19804e-05,0.0293153,1.19805e-05,0.0293153,1.19805e-05,0.0293153
0.883,1.19862e-05,-0.0293389,1.19862e-05,-0.0293389,-1.19863e-05,-0.0293389,1.19863e-05,0.0293389,-1.19862e-05,0.0293389,-1.19862e-05,0.0293389
0.884,1.19865e-05,-0.0293625,1.19865e-05,-0.0293625,-1.19867e-05,-0.0293625,1.19867e-05,0.0293625,-1.19865e-05,0.0293625,-1.19865e-05,0.0293625
0.885,-1.19786e-05,-0.0293862,-1.19786e-05,-0.0293862,1.19785e-05,-0.0293862,-1.19785e-05,0.0293862,1.19786e-05,0.0293862,1.19786e-05,0.0293862
0.886,-1.1979e-05,-0.0294098,-1.1979e-05,-0.0294098,1.19789e-05,-0.0294098,-1.19789e-05,0.0294098,1.1979e-05,0.0294098,1.1979e-05,0.0294098
0.887,1.19846e-05,-0.0294333,1.19846e-05,-0.0294333,-1.19847e-05,-0.0294333,1.19847e-05,0.0294333,-1.19846e-05,0.0294333,-1.19846e-05,0.0294333
0.888,1.1985e-05,-0.0294569,1.1985e-05,-0.0294569,-1.19851e-05,-0.0294569,1.19851e-05,0.0294569,-1.1985e-05,0.0294569,-1.1985e-05,0.0294569
0.889,-1.19771e-05,-0.0294805,-1.19771e-05,-0.0294805,1.19769e-05,-0.0294805,-1.19769e-05,0.0294805,1.19771e-05,0.0294805,1.19771e-05,0.0294805
0.89,-1.19775e-05,-0.029504,-1.19775e-05,-0.029504,1.19773e-05,-0.029504,-1.19773e-05,0.029504,1.19775e-05,0.029504,1.19775e-05,0.029504
0.891,1.1983e-05,-0.0295276,1.1983e-05,-0.0295276,-1.19832e-05,-0.0295276,1.19832e-05,0.0295276,-1.1983e-05,0.0295276,-1.1983e-05,0.0295276
0.892,1.19834e-05,-0.0295511,1.19834e-05,-0.0295511,-1.19835e-05,-0.0295511,1.19835e-05,0.0295511,-1.19834e-05,0.0295511,-1.19834e-05,0.0295511
