time,x,y,x,y,x,y,x,y,x,y,x,y
0.861,0.0625,0.0944151,0.3125,0.0944151,0.5625,0.0944151,0.1875,0.338598,0.4375,0.338598,0.6875,0.338598
0.862,0.0625,0.0943863,0.3125,0.0943863,0.5625,0.0943863,0.1875,0.338626,0.4375,0.338626,0.6875,0.338626
0.863,0.0625,0.0943574,0.3125,0.0943574,0.5625,0.0943574,0.1875,0.338655,0.4375,0.338655,0.6875,0.338655
0.864,0.0625,0.0943285,0.3125,0.0943285,0.5625,0.0943285,0.1875,0.338684,0.4375,0.338684,0.6875,0.338684
0.865,0.0625,0.0942996,0.3125,0.0942996,0.5625,0.0942996,0.1875,0.338713,0.4375,0.338713,0.6875,0.338713
0.866,0.0625,0.0942707,0.3125,0.0942707,0.5625,0.0942707,0.1875,0.338742,0.4375,0.338742,0.6875,0.338742
0.867,0.0625,0.0942418,0.3125,0.0942418,0.5625,0.0942418,0.1875,0.338771,0.4375,0.338771,0.6875,0.338771
0.868,0.0625,0.0942128,0.3125,0.0942128,0.5625,0.0942128,0.1875,0.3388,0.4375,0.3388,0.6875,0.3388
0.869,0.0625,0.0941838,0.3125,0.0941838,0.5625,0.0941838,0.1875,0.338829,0.4375,0.338829,0.6875,0.338829
0.87,0.0625,0.0941548,0.3125,0.0941548,0.5625,0.0941548,0.1875,0.338858,0.4375,0.338858,0.6875,0.338858
0.871,0.0625,0.0941258,0.3125,0.0941258,0.5625,0.0941258,0.1875,0.338887,0.4375,0.338887,0.6875,0.338887
0.872,0.0625,0.0940967,0.3125,0.0940967,0.5625,0.0940967,0.1875,0.338916,0.4375,0.338916,0.6875,0.338916
0.873,0.0625,0.0940676,0.3125,0.0940676,0.5625,0.0940676,0.1875,0.338945,0.4375,0.338945,0.6875,0.338945
0.874,0.0625,0.0940385,0.3125,0.0940385,0.5625,0.0940385,0.1875,0.338974,0.4375,0.338974,0.6875,0.338974
0.875,0.0625,0.0940093,0.3125,0.0940093,0.5625,0.0940093,0.1875,0.339003,0.4375,0.339003,0.6875,0.339003
0.876,0.0625,0.0939802,0.3125,0.0939802,0.5625,0.0939802,0.1875,0.339033,0.4375,0.339033,0.6875,0.339033
0.877,0.0625,0.093951,0.3125,0.093951,0.5625,0.093951,0.1875,0.339062,0.4375,0.339062,0.6875,0.339062
0.878,0.0625,0.0939218,0.3125,0.0939218,0.5625,0.0939218,0.1875,0.339091,0.4375,0.339091,0.6875,0.339091
0.879,0.0625,0.0938926,0.3125,0.0938926,0.5625,0.0938926,0.1875,0.33912,0.4375,0.33912,0.6875,0.33912
0.88,0.0625,0.0938633,0.3125,0.0938633,0.5625,0.0938633,0.1875,0.339149,0.4375,0.339149,0.6875,0.339149
0.881,0.0625,0.093834,0.3125,0.093834,0.5625,0.093834,0.1875,0.339179,0.4375,0.339179,0.6875,0.339179
0.882,0.0625,0.0938047,0.3125,0.0938047,0.5625,0.0938047,0.1875,0.339208,0.4375,0.339208,0.6875,0.339208
0.883,0.0625,0.0937754,0.3125,0.0937754,0.5625,0.0937754,0.1875,0.339237,0.4375,0.339237,0.6875,0.339237
0.884,0.0625,0.093746,0.3125,0.093746,0.5625,0.093746,0.1875,0.339267,0.4375,0.339267,0.6875,0.339267
0.885,0.0625,0.0937167,0.3125,0.0937167,0.5625,0.0937167,0.1875,0.339296,0.4375,0.339296,0.6875,0.339296
0.886,0.0625,0.0936873,0.3125,0.0936873,0.5625,0.0936873,0.1875,0.339325,0.4375,0.339325,0.6875,0.339325
0.887,0.0625,0.0936578,0.3125,0.0936578,0.5625,0.0936578,0.1875,0.339355,0.4375,0.339355,0.6875,0.339355
0.888,0.0625,0.0936284,0.3125,0.0936284,0.5625,0.0936284,0.1875,0.339384,0.4375,0.339384,0.6875,0.339384
0.889,0.0625,0.0935989,0.3125,0.0935989,0.5625,0.0935989,0.1875,0.339414,0.4375,0.339414,0.6875,0.339414
0.89,0.0625,0.0935694,0.3125,0.0935694,0.5625,0.0935694,0.1875,0.339443,0.4375,0.339443,0.6875,0.339443
0.891,0.0625,0.0935399,0.3125,0.0935399,0.5625,0.0935399,0.1875,0.339473,0.4375,0.339473,0.6875,0.339473
0.892,0.0625,0.0935104,0.3125,0.0935104,0.5625,0.0935104,0.1875,0.339502,0.4375,0.339502,0.6875,0.339502
0.893,0.0625,0.0934808,0.3125,0.0934808,0.5625,0.0934808,0.1875,0.339532,0.4375,0.339532,0.6875,0.339532
0.894,0.0625,0.0934512,0.3125,0.0934512,0.5625,0.0934512,0.1875,0.339561,0.4375,0.339561,0.6875,0.339561
0.895,0.0625,0.0934216,0.3125,0.0934216,0.5625,0.0934216,0.1875,0.339591,0.4375,0.339591,0.6875,0.339591
0.896,0.0625,0.093392,0.3125,0.093392,0.5625,0.093392,0.1875,0.339621,0.4375,0.339621,0.6875,0.339621
0.897,0.0625,0.0933623,0.3125,0.0933623,0.5625,0.0933623,0.1875,0.33965,0.4375,0.33965,0.6875,0.33965
0.898,0.0625,0.0933327,0.3125,0.0933327,0.5625,0.0933327,0.1875,0.33968,0.4375,0.33968,0.6875,0.33968
0.899,0.0625,0.093303,0.3125,0.093303,0.5625,0.093303,0.1875,0.33971,0.4375,0.33971,0.6875,0.33971
0.9,0.0625,0.0932732,0.3125,0.0932732,0.5625,0.0932732,0.1875,0.339739,0.4375,0.339739,0.6875,0.339739
0.901,0.0625,0.0932435,0.3125,0.0932435,0.5625,0.0932435,0.1875,0.339769,0.4375,0.339769,0.6875,0.339769
0.902,0.0625,0.0932137,0.3125,0.0932137,0.5625,0.0932137,0.1875,0.339799,0.4375,0.339799,0.6875,0.339799
0.903,0.0625,0.0931839,0.3125,0.0931839,0.5625,0.0931839,0.1875,0.339829,0.4375,0.339829,0.6875,0.339829
0.904,0.0625,0.0931541,0.3125,0.0931541,0.5625,0.0931541,0.1875,0.339859,0.4375,0.339859,0.6875,0.339859
0.905,0.0625,0.0931242,0.3125,0.0931242,0.5625,0.0931242,0.1875,0.339888,0.4375,0.339888,0.6875,0.339888
0.906,0.0625,0.0930944,0.3125,0.0930944,0.5625,0.0930944,0.1875,0.339918,0.4375,0.339918,0.6875,0.339918
0.907,0.0625,0.0930645,0.3125,0.0930645,0.5625,0.0930645,0.1875,0.339948,0.4375,0.339948,0.6875,0.339948
0.908,0.0625,0.0930346,0.3125,0.0930346,0.5625,0.0930346,0.1875,0.339978,0.4375,0.339978,0.6875,0.339978
0.909,0.0625,0.0930046,0.3125,0.0930046,0.5625,0.0930046,0.1875,0.340008,0.4375,0.340008,0.6875,0.340008
0.91,0.0625,0.0929747,0.3125,0.0929747,0.5625,0.0929747,0.1875,0.340038,0.4375,0.340038,0.6875,0.340038
0.911,0.0625,0.0929447,0.3125,0.0929447,0.5625,0.0929447,0.1875,0.340068,0.4375,0.340068,0.6875,0.340068
0.912,0.0625,0.0929147,0.3125,0.0929147,0.5625,0.0929147,0.1875,0.340098,0.4375,0.340098,0.6875,0.340098
0.913,0.0625,0.0928846,0.3125,0.0928846,0.5625,0.0928846,0.1875,0.340128,0.4375,0.340128,0.6875,0.340128
0.914,0.0625,0.0928546,0.3125,0.0928546,0.5625,0.0928546,0.1875,0.340158,0.4375,0.340158,0.6875,0.340158
0.915,0.0625,0.0928245,0.3125,0.0928245,0.5625,0.0928245,0.1875,0.340188,0.4375,0.340188,0.6875,0.340188
0.916,0.0625,0.0927944,0.3125,0.0927944,0.5625,0.0927944,0.1875,0.340218,0.4375,0.340218,0.6875,0.340218
0.917,0.0625,0.0927643,0.3125,0.0927643,0.5625,0.0927643,0.1875,0.340248,0.4375,0.340248,0.6875,0.340248
0.918,0.0625,0.0927341,0.3125,0.0927341,0.5625,0.0927341,0.1875,0.340279,0.4375,0.340279,0.6875,0.340279
0.919,0.0625,0.092704,0.3125,0.092704,0.5625,0.092704,0.1875,0.340309,0.4375,0.340309,0.6875,0.340309
0.92,0.0625,0.0926738,0.3125,0.0926738,0.5625,0.0926738,0.1875,0.340339,0.4375,0.340339,0.6875,0.340339
0.921,0.0625,0.0926436,0.3125,0.0926436,0.5625,0.0926436,0.1875,0.340369,0.4375,0.340369,0.6875,0.340369
0.922,0.0625,0.0926133,0.3125,0.0926133,0.5625,0.0926133,0.1875,0.340399,0.4375,0.340399,0.6875,0.340399
0.923,0.0625,0.0925831,0.3125,0.0925831,0.5625,0.0925831,0.1875,0.34043,0.4375,0.34043,0.6875,0.34043
0.924,0.0625,0.0925528,0.3125,0.0925528,0.5625,0.0925528,0.1875,0.34046,0.4375,0.34046,0.6875,0.34046
0.925,0.0625,0.0925225,0.3125,0.0925225,0.5625,0.0925225,0.1875,0.34049,0.4375,0.34049,0.6875,0.34049
0.926,0.0625,0.0924921,0.3125,0.0924921,0.5625,0.0924921,0.1875,0.340521,0.4375,0.340521,0.6875,0.340521
0.927,0.0625,0.0924618,0.3125,0.0924618,0.5625,0.0924618,0.1875,0.340551,0.4375,0.340551,0.6875,0.340551
0.928,0.0625,0.0924314,0.3125,0.0924314,0.5625,0.0924314,0.1875,0.340581,0.4375,0.340581,0.6875,0.340581
0.929,0.0625,0.092401,0.3125,0.092401,0.5625,0.092401,0.1875,0.340612,0.4375,0.340612,0.6875,0.340612
0.93,0.0625,0.0923706,0.3125,0.0923706,0.5625,0.0923706,0.1875,0.340642,0.4375,0.340642,0.6875,0.340642
0.931,0.0625,0.0923401,0.3125,0.0923401,0.5625,0.0923401,0.1875,0.340673,0.4375,0.340673,0.6875,0.340673
0.932,0.0625,0.0923097,0.3125,0.0923097,0.5625,0.0923097,0.1875,0.340703,0.4375,0.340703,0.6875,0.340703
0.933,0.0625,0.0922792,0.3125,0.0922792,0.5625,0.0922792,0.1875,0.340734,0.4375,0.340734,0.6875,0.340734
0.934,0.0625,0.0922487,0.3125,0.0922487,0.5625,0.0922487,0.1875,0.340764,0.4375,0.340764,0.6875,0.340764
0.935,0.0625,0.0922181,0.3125,0.0922181,0.5625,0.0922181,0.1875,0.340795,0.4375,0.340795,0.6875,0.340795
0.936,0.0625,0.0921876,0.3125,0.0921876,0.5625,0.0921876,0.1875,0.340825,0.4375,0.340825,0.6875,0.340825
0.937,0.0625,0.092157,0.3125,0.092157,0.5625,0.092157,0.1875,0.340856,0.4375,0.340856,0.6875,0.340856
0.938,0.0625,0.0921264,0.3125,0.0921264,0.5625,0.0921264,0.1875,0.340886,0.4375,0.340886,0.6875,0.340886
0.939,0.0625,0.0920957,0.3125,0.0920957,0.5625,0.0920957,0.1875,0.340917,0.4375,0.340917,0.6875,0.340917
0.94,0.0625,0.0920651,0.3125,0.0920651,0.5625,0.0920651,0.1875,0.340948,0.4375,0.340948,0.6875,0.340948
0.941,0.0625,0.0920344,0.3125,0.0920344,0.5625,0.0920344,0.1875,0.340978,0.4375,0.340978,0.6875,0.340978
0.942,0.0625,0.0920037,0.3125,0.0920037,0.5625,0.0920037,0.1875,0.341009,0.4375,0.341009,0.6875,0.341009
0.943,0.0625,0.091973,0.3125,0.091973,0.5625,0.091973,0.1875,0.34104,0.4375,0.34104,0.6875,0.34104
0.944,0.0625,0.0919422,0.3125,0.0919422,0.5625,0.0919422,0.1875,0.34107,0.4375,0.34107,0.6875,0.34107
0.945,0.0625,0.0919115,0.3125,0.0919115,0.5625,0.0919115,0.1875,0.341101,0.4375,0.341101,0.6875,0.341101
0.946,0.0625,0.0918807,0.3125,0.0918807,0.5625,0.0918807,0.1875,0.341132,0.4375,0.341132,0.6875,0.341132
0.947,0.0625,0.0918499,0.3125,0.0918499,0.5625,0.0918499,0.1875,0.341163,0.4375,0.341163,0.6875,0.341163
0.948,0.0625,0.091819,0.3125,0.091819,0.5625,0.091819,0.1875,0.341194,0.4375,0.341194,0.6875,0.341194
0.949,0.0625,0.0917882,0.3125,0.0917882,0.5625,0.0917882,0.1875,0.341225,0.4375,0.341225,0.6875,0.341225
0.95,0.0625,0.0917573,0.3125,0.0917573,0.5625,0.0917573,0.1875,0.341255,0.4375,0.341255,0.6875,0.341255
0.951,0.0625,0.0917264,0.3125,0.0917264,0.5625,0.0917264,0.1875,0.341286,0.4375,0.341286,0.6875,0.341286
0.952,0.0625,0.0916955,0.3125,0.0916955,0.5625,0.0916955,0.1875,0.341317,0.4375,0.341317,0.6875,0.341317
0.953,0.0625,0.0916645,0.3125,0.0916645,0.5625,0.0916645,0.1875,0.341348,0.4375,0.341348,0.6875,0.341348
0.954,0.0625,0.0916335,0.3125,0.0916335,0.5625,0.0916335,0.1875,0.341379,0.4375,0.341379,0.6875,0.341379
0.955,0.0625,0.0916025,0.3125,0.0916025,0.5625,0.0916025,0.1875,0.34141,0.4375,0.34141,0.6875,0.34141
0.956,0.0625,0.0915715,0.3125,0.0915715,0.5625,0.0915715,0.1875,0.341441,0.4375,0.341441,0.6875,0.341441
0.957,0.0625,0.0915405,0.3125,0.0915405,0.5625,0.0915405,0.1875,0.341472,0.4375,0.341472,0.6875,0.341472
0.958,0.0625,0.0915094,0.3125,0.0915094,0.5625,0.0915094,0.1875,0.341503,0.4375,0.341503,0.6875,0.341503
0.959,0.0625,0.0914783,0.3125,0.0914783,0.5625,0.0914783,0.1875,0.341534,0.4375,0.341534,0.6875,0.341534
0.96,0.0625,0.0914472,0.3125,0.0914472,0.5625,0.0914472,0.1875,0.341565,0.4375,0.341565,0.6875,0.341565
0.961,0.0625,0.0914161,0.3125,0.0914161,0.5625,0.0914161,0.1875,0.341597,0.4375,0.341597,0.6875,0.341597
0.962,0.0625,0.0913849,0.3125,0.0913849,0.5625,0.0913849,0.1875,0.341628,0.4375,0.341628,0.6875,0.341628
0.963,0.0625,0.0913538,0.3125,0.0913538,0.5625,0.0913538,0.1875,0.341659,0.4375,0.341659,0.6875,0.341659
0.964,0.0625,0.0913226,0.3125,0.0913226,0.5625,0.0913226,0.1875,0.34169,0.4375,0.34169,0.6875,0.34169
0.965,0.0625,0.0912913,0.3125,0.0912913,0.5625,0.0912913,0.1875,0.341721,0.4375,0.341721,0.6875,0.341721
0.966,0.0625,0.0912601,0.3125,0.0912601,0.5625,0.0912601,0.1875,0.341753,0.4375,0.341753,0.6875,0.341753
0.967,0.0625,0.0912288,0.3125,0.0912288,0.5625,0.0912288,0.1875,0.341784,0.4375,0.341784,0.6875,0.341784
0.968,0.0625,0.0911975,0.3125,0.0911975,0.5625,0.0911975,0.1875,0.341815,0.4375,0.341815,0.6875,0.341815
0.969,0.0625,0.0911662,0.3125,0.0911662,0.5625,0.0911662,0.1875,0.341846,0.4375,0.341846,0.6875,0.341846
0.97,0.0625,0.0911349,0.3125,0.0911349,0.5625,0.0911349,0.1875,0.341878,0.4375,0.341878,0.6875,0.341878
0.971,0.0625,0.0911035,0.3125,0.0911035,0.5625,0.0911035,0.1875,0.341909,0.4375,0.341909,0.6875,0.341909
0.972,0.0625,0.0910721,0.3125,0.0910721,0.5625,0.0910721,0.1875,0.341941,0.4375,0.341941,0.6875,0.341941
0.973,0.0625,0.0910407,0.3125,0.0910407,0.5625,0.0910407,0.1875,0.341972,0.4375,0.341972,0.6875,0.341972
0.974,0.0625,0.0910093,0.3125,0.0910093,0.5625,0.0910093,0.1875,0.342003,0.4375,0.342003,0.6875,0.342003
0.975,0.0625,0.0909779,0.3125,0.0909779,0.5625,0.0909779,0.1875,0.342035,0.4375,0.342035,0.6875,0.342035
0.976,0.0625,0.0909464,0.3125,0.0909464,0.5625,0.0909464,0.1875,0.342066,0.4375,0.342066,0.6875,0.342066
0.977,0.0625,0.0909149,0.3125,0.0909149,0.5625,0.0909149,0.1875,0.342098,0.4375,0.342098,0.6875,0.342098
0.978,0.0625,0.0908834,0.3125,0.0908834,0.5625,0.0908834,0.1875,0.342129,0.4375,0.342129,0.6875,0.342129
0.979,0.0625,0.0908518,0.3125,0.0908518,0.5625,0.0908518,0.1875,0.342161,0.4375,0.342161,0.6875,0.342161
0.98,0.0625,0.0908203,0.3125,0.0908203,0.5625,0.0908203,0.1875,0.342192,0.4375,0.342192,0.6875,0.342192
0.981,0.0625,0.0907887,0.3125,0.0907887,0.5625,0.0907887,0.1875,0.342224,0.4375,0.342224,0.6875,0.342224
0.982,0.0625,0.0907571,0.3125,0.0907571,0.5625,0.0907571,0.1875,0.342256,0.4375,0.342256,0.6875,0.342256
0.983,0.0625,0.0907255,0.3125,0.0907255,0.5625,0.0907255,0.1875,0.342287,0.4375,0.342287,0.6875,0.342287
0.984,0.0625,0.0906938,0.3125,0.0906938,0.5625,0.0906938,0.1875,0.342319,0.4375,0.342319,0.6875,0.342319
0.985,0.0625,0.0906622,0.3125,0.0906622,0.5625,0.0906622,0.1875,0.342351,0.4375,0.342351,0.6875,0.342351
0.986,0.0625,0.0906305,0.3125,0.0906305,0.5625,0.0906305,0.1875,0.342382,0.4375,0.342382,0.6875,0.342382
0.987,0.0625,0.0905987,0.3125,0.0905987,0.5625,0.0905987,0.1875,0.342414,0.4375,0.342414,0.6875,0.342414
0.988,0.0625,0.090567,0.3125,0.090567,0.5625,0.090567,0.1875,0.342446,0.4375,0.342446,0.6875,0.342446
0.989,0.0625,0.0905352,0.3125,0.0905352,0.5625,0.0905352,0.1875,0.342477,0.4375,0.342477,0.6875,0.342477
0.99,0.0625,0.0905035,0.3125,0.0905035,0.5625,0.0905035,0.1875,0.342509,0.4375,0.342509,0.6875,0.342509
0.991,0.0625,0.0904716,0.3125,0.0904716,0.5625,0.0904716,0.1875,0.342541,0.4375,0.342541,0.6875,0.342541
0.992,0.0625,0.0904398,0.3125,0.0904398,0.5625,0.0904398,0.1875,0.342573,0.4375,0.342573,0.6875,0.342573
0.993,0.0625,0.090408,0.3125,0.090408,0.5625,0.090408,0.1875,0.342605,0.4375,0.342605,0.6875,0.342605
0.994,0.0625,0.0903761,0.3125,0.0903761,0.5625,0.0903761,0.1875,0.342637,0.4375,0.342637,0.6875,0.342637
0.995,0.0625,0.0903442,0.3125,0.0903442,0.5625,0.0903442,0.1875,0.342669,0.4375,0.342669,0.6875,0.342669
0.996,0.0625,0.0903123,0.3125,0.0903123,0.5625,0.0903123,0.1875,0.3427,0.4375,0.3427,0.6875,0.3427
0.997,0.0625,0.0902803,0.3125,0.0902803,0.5625,0.0902803,0.1875,0.342732,0.4375,0.342732,0.6875,0.342732
0.998,0.0625,0.0902484,0.3125,0.0902484,0.5625,0.0902484,0.1875,0.342764,0.4375,0.342764,0.6875,0.342764
0.999,0.0625,0.0902164,0.3125,0.0902164,0.5625,0.0902164,0.1875,0.342796,0.4375,0.342796,0.6875,0.342796
x,y
0.0625,0.0902164
0.3125,0.0902164
0.5625,0.0902164
0.1875,0.342796
0.4375,0.342796
0.6875,0.342796
